Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(17, 6), (11, 2), (18, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 19: (1, (18, 5), ['', '', '%', '%'], [(13, 8), (14, 7), (17, 4)], [False, False, True, True], 62, False, [False, False, False, False], 1351, 'South', (18, 4))
Element 20: (1, (18, 4), ['', '', '', '%'], [(14, 8), (15, 7), (17, 5)], [False, False, False, True], 60, False, [False, False, False, False], 1350, 'South', (18, 3))
Element 21: (1, (18, 3), ['', '%', '', '%'], [(14, 7), (15, 6), (17, 4)], [False, True, False, True], 58, False, [False, False, False, False], 1349, 'West', (17, 3))
Element 22: (1, (17, 3), ['', '%', '', ''], [(15, 7), (16, 6), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1348, 'North', (17, 4))
Element 23: (1, (17, 4), ['', '', '', ''], [(15, 6), (17, 6), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 1347, 'West', (16, 4))
Element 24: (1, (16, 4), ['', '', '', ''], [(15, 7), (17, 7), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 1346, 'South', (16, 3))
Element 25: (1, (16, 3), ['%', '%', '', ''], [(14, 7), (18, 7), (15, 6)], [True, True, False, False], 50, False, [False, False, False, False], 1345, 'North', (16, 4))
Element 26: (1, (16, 4), ['', '', '', ''], [(14, 7), (17, 7), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1344, 'West', (15, 4))
Element 27: (1, (15, 4), ['', '%', '', ''], [(14, 7), (17, 6), (15, 8)], [False, True, False, False], 46, False, [False, False, False, False], 1343, 'West', (14, 4))
Element 28: (1, (14, 4), ['', '', '', ''], [(14, 7), (17, 5), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1342, 'South', (14, 3))
Element 29: (1, (14, 3), ['.', '', '', '%'], [(14, 7), (18, 5), (13, 8)], [False, False, False, True], 42, False, [True, False, False, False], 1341, 'West', (13, 3))
Element 30: (1, (13, 3), ['%', '', '', ''], [(14, 7), (18, 4), (14, 8)], [True, False, False, False], 40, False, [False, False, False, False], 1350, 'South', (13, 2))
Element 31: (1, (13, 2), ['', '.', '', ''], [(14, 7), (18, 3), (15, 8)], [False, False, False, False], 38, False, [False, True, False, False], 1349, 'South', (13, 1))
Element 32: (1, (13, 1), ['.', '%', '', '.'], [(14, 7), (17, 3), (15, 7)], [False, True, False, False], 36, False, [True, False, False, True], 1358, 'East', (14, 1))
Element 33: (1, (14, 1), ['', '%', '', '.'], [(14, 7), (17, 4), (15, 6)], [False, True, False, False], 34, False, [False, False, False, True], 1367, 'East', (15, 1))
Element 34: (1, (15, 1), ['', '%', '%', '%'], [(14, 7), (16, 4), (15, 5)], [False, True, True, True], 32, False, [False, False, False, False], 1376, 'West', (14, 1))
Element 35: (1, (14, 1), ['', '%', '', ''], [(14, 7), (16, 5), (14, 5)], [False, True, False, False], 30, False, [False, False, False, False], 1375, 'North', (14, 2))
Element 36: (1, (14, 2), ['', '', '', '%'], [(14, 7), (16, 4), (14, 4)], [False, False, False, True], 28, False, [False, False, False, False], 1374, 'South', (14, 1))
Element 37: (1, (14, 1), ['', '%', '', ''], [(14, 7), (16, 3), (14, 3)], [False, True, False, False], 26, False, [False, False, False, False], 1373, 'West', (13, 1))
Element 38: (1, (13, 1), ['.', '%', '', ''], [(14, 7), (16, 4), (14, 2)], [False, True, False, False], 24, False, [True, False, False, False], 1372, 'West', (12, 1))
Element 39: (1, (12, 1), ['.', '%', '', ''], [(14, 7), (17, 4), (14, 1)], [False, True, False, False], 22, False, [True, False, False, False], 1381, 'West', (11, 1))
Element 40: (1, (11, 1), ['%', '%', '', ''], [(14, 7), (17, 3), (15, 1)], [True, True, False, False], 20, False, [False, False, False, False], 1390, 'North', (11, 2))
Element 41: (1, (11, 2), ['.', '', '.', ''], [(14, 7), (16, 3), (14, 1)], [False, False, False, False], 18, False, [True, False, True, False], 1389, 'North', (11, 3))
Element 42: (1, (11, 3), ['.', '', '', '%'], [(14, 7), (17, 3), (13, 1)], [False, False, False, True], 16, False, [True, False, False, False], 1398, 'West', (10, 3))
Element 43: (1, (10, 3), ['.', '.', '', ''], [(14, 7), (18, 3), (13, 2)], [False, False, False, False], 14, False, [True, True, False, False], 1407, 'South', (10, 2))
Element 44: (1, (10, 2), ['F', '%', '', ''], [(14, 7), (18, 4), (13, 3)], [False, True, False, False], 12, False, [False, False, False, False], 1416, 'West', (9, 2))
Element 45: (1, (9, 2), ['.', '.', '.', ''], [(14, 7), (17, 4), (13, 4)], [False, False, False, False], 10, False, [True, True, True, False], 2415, 'North', (9, 3))
Element 46: (1, (9, 3), ['F', '', '.', ''], [(14, 7), (18, 4), (13, 5)], [False, False, False, False], 8, False, [False, False, True, False], 2424, 'West', (8, 3))
Element 47: (1, (8, 3), ['.', '.', '.', ''], [(14, 7), (18, 5), (13, 6)], [False, False, False, False], 6, False, [True, True, True, False], 3433, 'North', (8, 4))
Element 48: (1, (8, 4), ['%', '', '.', '.'], [(15, 7), (17, 5), (12, 6)], [True, False, False, False], 4, False, [False, False, True, True], 3452, 'East', (9, 4))
Element 49: (1, (9, 4), ['', '', '', ''], [(15, 7), (17, 4), (12, 5)], [False, False, False, False], 2, False, [False, False, False, False], 3471, 'West', (8, 4))
Element 50: (1, (8, 4), ['%', '', '.', ''], [(15, 7), (17, 5), (12, 4)], [True, False, False, False], 0, False, [False, False, True, False], 3470, 'Stop', (8, 4))
Element 51: #0#
