Element 1: (2, (9, 8), ['.', '.', '%', '.'], [(17, 4), (5, 6), (10, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '.', '%', '%'], [(18, 4), (6, 6), (10, 5)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (10, 7))
Element 3: (2, (10, 7), ['.', '%', '', '%'], [(18, 5), (6, 5), (9, 5)], [False, True, False, True], 94, False, [True, False, False, False], 1087, 'West', (9, 7))
Element 4: (2, (9, 7), ['%', 'G', '', ''], [(17, 5), (6, 4), (9, 6)], [True, False, False, False], 92, False, [False, False, False, False], 1126, 'East', (10, 7))
Element 5: (2, (10, 7), ['', '%', '', '%'], [(17, 6), (6, 3), (8, 6)], [False, True, False, True], 90, False, [False, False, False, False], 1155, 'North', (10, 8))
Element 6: (2, (10, 8), ['', '', '%', '%'], [(17, 7), (7, 3), (8, 5)], [False, False, True, True], 88, False, [False, False, False, False], 1184, 'West', (9, 8))
Element 7: (2, (9, 8), ['.', '', '%', ''], [(18, 7), (8, 3), (8, 4)], [False, False, True, False], 86, False, [True, False, False, False], 2203, 'South', (9, 7))
Element 8: (2, (9, 7), ['%', '', '', ''], [(17, 7), (9, 3), (9, 4)], [True, False, False, False], 84, False, [False, False, False, False], 2222, 'North', (9, 8))
Element 9: (2, (9, 8), ['.', '', '%', ''], [(17, 6), (9, 2), (8, 4)], [False, False, True, False], 82, False, [True, False, False, False], 3221, 'West', (8, 8))
Element 10: (2, (8, 8), ['.', '%', '.', ''], [(16, 6), (10, 2), (8, 5)], [False, True, False, False], 80, False, [True, False, True, False], 3250, 'North', (8, 9))
Element 11: (2, (8, 9), ['.', '', '%', '%'], [(16, 5), (11, 2), (8, 6)], [False, False, True, True], 78, False, [True, False, False, False], 3279, 'West', (7, 9))
Element 12: (2, (7, 9), ['.', '.', '%', ''], [(15, 5), (12, 2), (9, 6)], [False, False, True, False], 76, False, [True, True, False, False], 3308, 'South', (7, 8))
Element 13: (2, (7, 8), ['.', '%', '', ''], [(15, 6), (13, 2), (9, 7)], [False, True, False, False], 74, False, [True, False, False, False], 3337, 'West', (6, 8))
Element 14: (2, (6, 8), ['.', '%', '.', ''], [(15, 7), (14, 2), (10, 7)], [False, True, False, False], 72, False, [True, False, True, False], 3366, 'North', (6, 9))
Element 15: (2, (6, 9), ['%', '', '%', ''], [(15, 8), (14, 3), (10, 8)], [True, False, True, False], 70, False, [False, False, False, False], 3395, 'South', (6, 8))
Element 16: (2, (6, 8), ['.', '%', '', ''], [(14, 8), (14, 4), (9, 8)], [False, True, False, False], 68, False, [True, False, False, False], 3414, 'West', (5, 8))
Element 17: (2, (5, 8), ['.', '%', '%', ''], [(14, 7), (15, 4), (8, 8)], [False, True, True, False], 66, False, [True, False, False, False], 3443, 'West', (4, 8))
Element 18: (2, (4, 8), ['%', '%', '%', ''], [(14, 8), (16, 4), (8, 9)], [True, True, True, False], 64, False, [False, False, False, False], 3452, 'East', (5, 8))
Element 19: (2, (5, 8), ['', '%', '%', ''], [(13, 8), (16, 3), (7, 9)], [False, True, True, False], 62, False, [False, False, False, False], 3471, 'East', (6, 8))
Element 20: (2, (6, 8), ['', '%', '', 'G'], [(14, 8), (17, 3), (7, 8)], [False, True, False, False], 60, False, [False, False, False, False], 3480, 'West', (5, 8))
Element 21: (2, (5, 8), ['', '%', '%', 'G'], [(15, 8), (18, 3), (6, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3489, 'Stop', (5, 8))
Element 22: (2, (5, 8), ['', '%', '%', ''], [(15, 7), (18, 4), (6, 9)], [False, True, True, False], 56, False, [False, False, False, False], 3488, 'West', (4, 8))
Element 23: (2, (4, 8), ['%', '%', '%', ''], [(14, 7), (18, 5), (6, 8)], [True, True, True, False], 54, False, [False, False, False, False], 3487, 'Stop', (4, 8))
Element 24: (2, (4, 8), ['%', '%', '%', ''], [(15, 7), (17, 5), (7, 8)], [True, True, True, False], 52, False, [False, False, False, False], 3486, 'Stop', (4, 8))
Element 25: (2, (4, 8), ['%', '%', '%', ''], [(15, 6), (17, 6), (7, 9)], [True, True, True, False], 50, False, [False, False, False, False], 3485, 'East', (5, 8))
