Element 1: (0, (2, 2), ['.', '.', '.', '%'], [(1, 10), (4, 2), (13, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (2, 3))
Element 2: (0, (2, 3), ['%', '', '.', '.'], [(1, 11), (5, 2), (14, 5)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (3, 3))
Element 3: (0, (3, 3), ['', '%', '.', '.'], [(2, 11), (6, 2), (15, 5)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (4, 3))
Element 4: (0, (4, 3), ['', '', '.', '.'], [(2, 12), (6, 1), (16, 5)], [False, False, False, False], 92, False, [False, False, True, True], 3087, 'East', (5, 3))
Element 5: (0, (5, 3), ['', '', '%', '.'], [(3, 12), (7, 1), (17, 5)], [False, False, True, False], 90, False, [False, False, False, True], 3126, 'East', (6, 3))
Element 6: (0, (6, 3), ['', '', '.', '.'], [(4, 12), (8, 1), (18, 5)], [False, False, False, False], 88, False, [False, False, True, True], 3165, 'East', (7, 3))
Element 7: (0, (7, 3), ['', '.', '%', 'F'], [(5, 12), (9, 1), (18, 4)], [False, False, True, False], 86, False, [False, True, False, False], 3204, 'East', (8, 3))
Element 8: (0, (8, 3), ['', '.', '.', '.'], [(6, 12), (9, 2), (18, 3)], [False, False, False, False], 84, False, [False, True, True, True], 5223, 'East', (9, 3))
Element 9: (0, (9, 3), ['', '', '.', '.'], [(7, 12), (10, 2), (17, 3)], [False, False, False, False], 82, False, [False, False, True, True], 5262, 'East', (10, 3))
Element 10: (0, (10, 3), ['', '', '.', '.'], [(8, 12), (11, 2), (17, 4)], [False, False, False, False], 80, False, [False, False, True, True], 6291, 'East', (11, 3))
Element 11: (0, (11, 3), ['', '', '.', '%'], [(9, 12), (12, 2), (16, 4)], [False, False, False, True], 78, False, [False, False, True, False], 6330, 'North', (11, 4))
Element 12: (0, (11, 4), ['.', '', '%', '.'], [(10, 12), (13, 2), (16, 3)], [False, False, True, False], 76, False, [True, False, False, True], 6369, 'East', (12, 4))
Element 13: (0, (12, 4), ['', '%', '.', '.'], [(11, 12), (14, 2), (16, 4)], [False, True, False, False], 74, False, [False, False, True, True], 6398, 'East', (13, 4))
Element 14: (0, (13, 4), ['', '.', '', '.'], [(12, 12), (14, 3), (15, 4)], [False, False, False, False], 72, False, [False, True, False, True], 6437, 'East', (14, 4))
Element 15: (0, (14, 4), ['', '', '', ''], [(13, 12), (13, 3), (16, 4)], [False, False, False, False], 70, False, [False, False, False, False], 6466, 'East', (15, 4))
Element 16: (0, (15, 4), ['', '%', '', ''], [(13, 13), (13, 4), (17, 4)], [False, True, False, False], 68, False, [False, False, False, False], 6475, 'East', (16, 4))
Element 17: (0, (16, 4), ['', '', '', ''], [(14, 13), (14, 4), (17, 3)], [False, False, False, False], 66, False, [False, False, False, False], 6484, 'East', (17, 4))
Element 18: (0, (17, 4), ['', '', '', ''], [(15, 13), (15, 4), (16, 3)], [False, False, False, False], 64, False, [False, False, False, False], 6493, 'East', (18, 4))
Element 19: (0, (18, 4), ['', '', '', '%'], [(16, 13), (16, 4), (17, 3)], [False, False, False, True], 62, False, [False, False, False, False], 6502, 'North', (18, 5))
Element 20: (0, (18, 5), ['', '', '%', '%'], [(17, 13), (17, 4), (18, 3)], [False, False, True, True], 60, False, [False, False, False, False], 6511, 'West', (17, 5))
Element 21: (0, (17, 5), ['', '', '.', ''], [(18, 13), (18, 4), (17, 3)], [False, False, False, False], 58, False, [False, False, True, False], 6520, 'North', (17, 6))
Element 22: (0, (17, 6), ['.', '', '.', '%'], [(18, 12), (18, 5), (17, 4)], [False, False, False, True], 56, False, [True, False, True, False], 6539, 'North', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', '.'], [(18, 11), (17, 5), (18, 4)], [True, False, True, False], 54, False, [False, False, False, True], 6558, 'East', (18, 7))
Element 24: (0, (18, 7), ['', '%', '%', '%'], [(18, 10), (17, 6), (18, 5)], [False, True, True, True], 52, False, [False, False, False, False], 6577, 'West', (17, 7))
Element 25: (0, (17, 7), ['%', '', '%', ''], [(17, 10), (16, 6), (17, 5)], [True, False, True, False], 50, False, [False, False, False, False], 6596, 'South', (17, 6))
Element 26: (0, (17, 6), ['', '', '', '%'], [(17, 11), (15, 6), (16, 5)], [False, False, False, True], 48, False, [False, False, False, False], 6615, 'West', (16, 6))
