Element 1: (1, (14, 7), ['%', '%', '.', '.'], [(8, 8), (14, 13), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (15, 7))
Element 2: (1, (15, 7), ['', '.', '.', '%'], [(9, 8), (15, 13), (17, 4)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (15, 8))
Element 3: (1, (15, 8), ['.', '', '%', '%'], [(10, 8), (16, 13), (18, 4)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (14, 8))
Element 4: (1, (14, 8), ['.', '', '%', ''], [(10, 7), (17, 13), (18, 5)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (13, 8))
Element 5: (1, (13, 8), ['%', '%', '%', ''], [(9, 7), (18, 13), (17, 5)], [True, True, True, False], 90, False, [False, False, False, False], 165, 'East', (14, 8))
Element 6: (1, (14, 8), ['', '', '%', ''], [(9, 6), (18, 12), (17, 6)], [False, False, True, False], 88, False, [False, False, False, False], 194, 'East', (15, 8))
Element 7: (1, (15, 8), ['', '', '%', '%'], [(9, 5), (18, 11), (17, 7)], [False, False, True, True], 86, False, [False, False, False, False], 223, 'South', (15, 7))
Element 8: (1, (15, 7), ['', '.', '', '%'], [(10, 5), (18, 10), (18, 7)], [False, False, False, True], 84, False, [False, True, False, False], 1242, 'South', (15, 6))
Element 9: (1, (15, 6), ['%', '.', '', '.'], [(10, 4), (17, 10), (17, 7)], [True, False, False, False], 82, False, [False, True, False, True], 1271, 'East', (16, 6))
Element 10: (1, (16, 6), ['', '.', '%', 'G'], [(11, 4), (17, 11), (17, 6)], [False, False, True, False], 80, False, [False, True, False, False], 1300, 'South', (16, 5))
Element 11: (1, (16, 5), ['.', '', 'G', ''], [(12, 4), (17, 12), (16, 6)], [False, False, False, False], 78, False, [True, False, False, False], 1329, 'West', (15, 5))
Element 12: (1, (15, 5), ['.', '.', '', 'G'], [(13, 4), (16, 12), (16, 5)], [False, False, False, False], 76, False, [True, True, False, False], 1358, 'South', (15, 4))
Element 13: (1, (15, 4), ['G', '%', 'G', ''], [(14, 4), (16, 11), (15, 5)], [False, True, False, False], 74, False, [False, False, False, False], 1387, 'East', (16, 4))
Element 14: (1, (16, 4), ['', '.', '', ''], [(14, 3), (16, 10), (14, 5)], [False, False, False, False], 72, False, [False, True, False, False], 1416, 'South', (16, 3))
Element 15: (1, (16, 3), ['%', '%', '', '.'], [(14, 2), (16, 9), (13, 5)], [True, True, False, False], 70, False, [False, False, False, True], 1455, 'East', (17, 3))
Element 16: (1, (17, 3), ['', '%', '', '.'], [(14, 1), (17, 9), (13, 6)], [False, True, False, False], 68, False, [False, False, False, True], 1494, 'East', (18, 3))
Element 17: (1, (18, 3), ['', '%', '', '%'], [(15, 1), (16, 9), (12, 6)], [False, True, False, True], 66, False, [False, False, False, False], 1523, 'North', (18, 4))
Element 18: (1, (18, 4), ['', '', '', '%'], [(14, 1), (16, 10), (12, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1532, 'North', (18, 5))
Element 19: (1, (18, 5), ['', '', '%', '%'], [(13, 1), (16, 11), (12, 4)], [False, False, True, True], 62, False, [False, False, False, False], 1541, 'West', (17, 5))
Element 20: (1, (17, 5), ['', '', '', ''], [(13, 2), (16, 12), (13, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1550, 'North', (17, 6))
Element 21: (1, (17, 6), ['', '', '', '%'], [(12, 2), (15, 12), (13, 3)], [False, False, False, True], 58, False, [False, False, False, False], 1579, 'North', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', ''], [(12, 1), (16, 12), (14, 3)], [True, False, True, False], 56, False, [False, False, False, False], 1588, 'East', (18, 7))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(11, 1), (17, 12), (14, 4)], [False, True, True, True], 54, False, [False, False, False, False], 1597, 'West', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', ''], [(11, 2), (17, 11), (15, 4)], [True, False, True, False], 52, False, [False, False, False, False], 1606, 'South', (17, 6))
Element 25: (1, (17, 6), ['', '', '', '%'], [(11, 3), (16, 11), (14, 4)], [False, False, False, True], 50, False, [False, False, False, False], 1615, 'South', (17, 5))
Element 26: (1, (17, 5), ['', '', '', ''], [(10, 3), (17, 11), (14, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'South', (17, 4))
Element 27: (1, (17, 4), ['', '', '', ''], [(10, 2), (17, 10), (14, 2)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'North', (17, 5))
