Element 1: (1, (3, 12), ['.', '%', '.', '.'], [(7, 3), (7, 9), (8, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '.', '.', '.'], [(8, 3), (8, 9), (9, 2)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', '.'], [(9, 3), (8, 8), (10, 2)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '.', '.'], [(10, 3), (9, 8), (11, 2)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', 'F'], [(11, 3), (10, 8), (12, 2)], [False, True, False, False], 90, False, [False, False, True, False], 2145, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(11, 4), (10, 7), (13, 2)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(12, 4), (9, 7), (14, 2)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(13, 4), (9, 6), (14, 3)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(13, 5), (9, 5), (14, 4)], [False, True, True, False], 82, False, [False, False, False, True], 3291, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(14, 5), (10, 5), (15, 4)], [False, False, False, False], 80, False, [False, True, True, True], 4320, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(15, 5), (10, 4), (16, 4)], [False, False, False, True], 78, False, [False, True, True, False], 4359, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(16, 5), (9, 4), (17, 4)], [False, False, True, False], 76, False, [True, False, False, True], 4398, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(17, 5), (8, 4), (18, 4)], [False, True, True, False], 74, False, [False, False, False, True], 4437, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', '.'], [(17, 6), (8, 5), (18, 5)], [False, False, True, False], 72, False, [False, True, False, True], 4476, 'East', (16, 13))
Element 15: (1, (16, 13), ['', '.', '%', '.'], [(17, 7), (8, 6), (17, 5)], [False, False, True, False], 70, False, [False, True, False, True], 4505, 'East', (17, 13))
