Element 1: (0, (16, 3), ['%', '%', '.', '.'], [(1, 5), (4, 1), (11, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 3))
Element 2: (0, (17, 3), ['', '%', '.', '.'], [(2, 5), (5, 1), (12, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (18, 3))
Element 3: (0, (18, 3), ['', '%', '.', '%'], [(3, 5), (6, 1), (13, 1)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(4, 5), (7, 1), (14, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '%', '%'], [(5, 5), (8, 1), (15, 1)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (17, 5))
Element 6: (0, (17, 5), ['.', '.', '.', ''], [(6, 5), (9, 1), (14, 1)], [False, False, False, False], 88, False, [True, True, True, False], 1175, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(6, 6), (9, 2), (14, 2)], [False, False, False, True], 86, False, [True, False, True, False], 2204, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(5, 6), (10, 2), (14, 3)], [True, False, True, False], 84, False, [False, False, False, True], 2243, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(4, 6), (11, 2), (14, 4)], [False, True, True, True], 82, False, [False, False, False, False], 2282, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(3, 6), (12, 2), (15, 4)], [True, False, True, False], 80, False, [False, False, False, False], 2311, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(3, 7), (13, 2), (16, 4)], [False, False, False, True], 78, False, [True, False, False, False], 2340, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(2, 7), (13, 3), (17, 4)], [False, False, True, False], 76, False, [True, True, False, False], 2379, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '', '', ''], [(2, 8), (13, 4), (18, 4)], [False, False, False, False], 74, False, [True, False, False, False], 3398, 'West', (15, 5))
Element 14: (0, (15, 5), ['.', '', '.', ''], [(1, 8), (13, 5), (18, 5)], [False, False, False, False], 72, False, [True, False, True, False], 4417, 'North', (15, 6))
Element 15: (0, (15, 6), ['%', '', '.', ''], [(1, 7), (14, 5), (17, 5)], [True, False, False, False], 70, False, [False, False, True, False], 4446, 'North', (15, 7))
Element 16: (0, (15, 7), ['.', '', '.', '%'], [(1, 6), (15, 5), (17, 6)], [False, False, False, True], 68, False, [True, False, True, False], 4465, 'North', (15, 8))
Element 17: (0, (15, 8), ['.', '', '%', '%'], [(2, 6), (16, 5), (17, 7)], [False, False, True, True], 66, False, [True, False, False, False], 4484, 'West', (14, 8))
Element 18: (0, (14, 8), ['.', '.', '%', ''], [(1, 6), (17, 5), (18, 7)], [False, False, True, False], 64, False, [True, True, False, False], 4493, 'South', (14, 7))
Element 19: (0, (14, 7), ['%', '%', '', ''], [(1, 7), (18, 5), (17, 7)], [True, True, False, False], 62, False, [False, False, False, False], 4502, 'North', (14, 8))
Element 20: (0, (14, 8), ['.', '', '%', ''], [(1, 8), (18, 4), (17, 6)], [False, False, True, False], 60, False, [True, False, False, False], 4501, 'West', (13, 8))
Element 21: (0, (13, 8), ['%', '%', '%', ''], [(2, 8), (18, 3), (16, 6)], [True, True, True, False], 58, False, [False, False, False, False], 4510, 'East', (14, 8))
