Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(6, 5), (5, 11), (10, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(6, 4), (6, 11), (10, 12)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(6, 3), (6, 12), (11, 12)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(7, 3), (7, 12), (12, 12)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(8, 3), (8, 12), (13, 12)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(9, 3), (9, 12), (13, 13)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (17, 13))
Element 7: (3, (17, 13), ['.', '.', '%', ''], [(9, 2), (10, 12), (14, 13)], [False, False, True, False], 86, False, [True, True, False, False], 3223, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '.', '', ''], [(10, 2), (11, 12), (15, 13)], [False, False, False, False], 84, False, [True, True, False, False], 3252, 'South', (17, 11))
Element 9: (3, (17, 11), ['.', '', '', ''], [(11, 2), (12, 12), (16, 13)], [False, False, False, False], 82, False, [True, False, False, False], 3281, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', 'G', ''], [(12, 2), (12, 13), (16, 12)], [True, False, False, False], 80, False, [False, False, False, False], 3320, 'East', (17, 11))
Element 11: (3, (17, 11), ['', '', '', ''], [(13, 2), (13, 13), (15, 12)], [False, False, False, False], 78, False, [False, False, False, False], 3339, 'North', (17, 12))
Element 12: (3, (17, 12), ['G', '', '', ''], [(14, 2), (14, 13), (16, 12)], [False, False, False, False], 76, False, [False, False, False, False], 3348, 'South', (17, 11))
Element 13: (3, (17, 11), ['', '', 'G', ''], [(14, 3), (15, 13), (17, 12)], [False, False, False, False], 74, False, [False, False, False, False], 3357, 'West', (16, 11))
Element 14: (3, (16, 11), ['%', '', '', ''], [(14, 4), (16, 13), (18, 12)], [True, False, False, False], 72, False, [False, False, False, False], 3366, 'North', (16, 12))
Element 15: (3, (16, 12), ['', '', '', ''], [(15, 4), (17, 13), (18, 13)], [False, False, False, False], 70, False, [False, False, False, False], 3375, 'North', (16, 13))
Element 16: (3, (16, 13), ['', '', '%', 'G'], [(16, 4), (17, 12), (17, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3384, 'West', (15, 13))
Element 17: (3, (15, 13), ['', '', '%', ''], [(17, 4), (18, 12), (18, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3393, 'South', (15, 12))
Element 18: (3, (15, 12), ['%', '%', '', ''], [(18, 4), (18, 11), (18, 12)], [True, True, False, False], 64, False, [False, False, False, False], 3402, 'North', (15, 13))
Element 19: (3, (15, 13), ['', '', '%', ''], [(18, 5), (18, 10), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3411, 'West', (14, 13))
Element 20: (3, (14, 13), ['', '%', '%', ''], [(17, 5), (17, 10), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 3420, 'West', (13, 13))
Element 21: (3, (13, 13), ['', '', '%', ''], [(17, 6), (17, 9), (17, 10)], [False, False, True, False], 58, False, [False, False, False, False], 3439, 'South', (13, 12))
Element 22: (3, (13, 12), ['', '.', '', '%'], [(17, 7), (16, 9), (17, 11)], [False, False, False, True], 56, False, [False, True, False, False], 3458, 'South', (13, 11))
Element 23: (3, (13, 11), ['.', '%', '', '%'], [(18, 7), (16, 10), (16, 11)], [False, True, False, True], 54, False, [True, False, False, False], 3477, 'West', (12, 11))
Element 24: (3, (12, 11), ['%', '%', '', ''], [(17, 7), (16, 9), (16, 10)], [True, True, False, False], 52, False, [False, False, False, False], 3486, 'North', (12, 12))
Element 25: (3, (12, 12), ['', '', '', ''], [(17, 6), (17, 9), (16, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3485, 'North', (12, 13))
Element 26: (3, (12, 13), ['%', '', '%', ''], [(16, 6), (17, 10), (17, 9)], [True, False, True, False], 48, False, [False, False, False, False], 3494, 'South', (12, 12))
Element 27: (3, (12, 12), ['', '', '', ''], [(16, 5), (17, 11), (16, 9)], [False, False, False, False], 46, False, [False, False, False, False], 3503, 'West', (11, 12))
Element 28: (3, (11, 12), ['', '%', '%', ''], [(15, 5), (16, 11), (16, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3512, 'West', (10, 12))
Element 29: (3, (10, 12), ['', '%', '', ''], [(15, 6), (16, 12), (16, 11)], [False, True, False, False], 42, False, [False, False, False, False], 3521, 'North', (10, 13))
Element 30: (3, (10, 13), ['', '', '%', '%'], [(15, 7), (15, 12), (17, 11)], [False, False, True, True], 40, False, [False, False, False, False], 3530, 'West', (9, 13))
Element 31: (3, (9, 13), ['%', '', '%', ''], [(15, 8), (16, 12), (17, 10)], [True, False, True, False], 38, False, [False, False, False, False], 3539, 'South', (9, 12))
Element 32: (3, (9, 12), ['', '%', '', ''], [(14, 8), (16, 11), (17, 9)], [False, True, False, False], 36, False, [False, False, False, False], 3548, 'West', (8, 12))
Element 33: (3, (8, 12), ['', '%', '%', ''], [(14, 7), (17, 11), (17, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3557, 'West', (7, 12))
Element 34: (3, (7, 12), ['', '%', '.', ''], [(14, 8), (16, 11), (16, 10)], [False, True, False, False], 32, False, [False, False, True, False], 3556, 'North', (7, 13))
Element 35: (3, (7, 13), ['.', '', '%', '%'], [(13, 8), (16, 12), (17, 10)], [False, False, True, True], 30, False, [True, False, False, False], 3575, 'West', (6, 13))
Element 36: (3, (6, 13), ['.', '', '%', ''], [(14, 8), (15, 12), (18, 10)], [False, False, True, False], 28, False, [True, False, False, False], 3584, 'West', (5, 13))
Element 37: (3, (5, 13), ['.', '.', '%', ''], [(15, 8), (15, 13), (18, 11)], [False, False, True, False], 26, False, [True, True, False, False], 3593, 'South', (5, 12))
Element 38: (3, (5, 12), ['.', '', '', ''], [(15, 7), (14, 13), (17, 11)], [False, False, False, False], 24, False, [True, False, False, False], 3602, 'West', (4, 12))
Element 39: (3, (4, 12), ['.', '', '.', ''], [(14, 7), (13, 13), (18, 11)], [False, False, False, False], 22, False, [True, False, True, False], 3611, 'North', (4, 13))
Element 40: (3, (4, 13), ['.', '', '%', ''], [(15, 7), (12, 13), (18, 12)], [False, False, True, False], 20, False, [True, False, False, False], 3620, 'West', (3, 13))
Element 41: (3, (3, 13), ['%', '.', '%', ''], [(15, 6), (12, 12), (17, 12)], [True, False, True, False], 18, False, [False, True, False, False], 3629, 'South', (3, 12))
Element 42: (3, (3, 12), ['.', '%', '', ''], [(15, 5), (11, 12), (17, 13)], [False, True, False, False], 16, False, [True, False, False, False], 3638, 'West', (2, 12))
Element 43: (3, (2, 12), ['.', 'F', '%', ''], [(14, 5), (11, 12), (17, 12)], [False, False, True, False], 14, False, [True, False, False, False], 3657, 'South', (2, 11))
Element 44: (3, (2, 11), ['F', '.', '', '%'], [(13, 5), (10, 12), (17, 11)], [False, False, False, True], 12, False, [False, True, False, False], 4666, 'West', (1, 11))
Element 45: (3, (1, 11), ['%', '.', '.', ''], [(13, 6), (11, 12), (17, 12)], [True, False, False, False], 10, False, [False, True, True, False], 5675, 'North', (1, 12))
Element 46: (3, (1, 12), ['%', '', '.', ''], [(12, 6), (10, 12), (16, 12)], [True, False, False, False], 8, False, [False, False, True, False], 5694, 'North', (1, 13))
Element 47: (3, (1, 13), ['%', '', '%', '%'], [(12, 5), (10, 13), (16, 11)], [True, False, True, True], 6, False, [False, False, False, False], 5713, 'South', (1, 12))
Element 48: (3, (1, 12), ['%', '', '', ''], [(12, 4), (9, 13), (16, 12)], [True, False, False, False], 4, False, [False, False, False, False], 5722, 'South', (1, 11))
Element 49: (3, (1, 11), ['%', '.', '', ''], [(13, 4), (10, 13), (16, 13)], [True, False, False, False], 2, False, [False, True, False, False], 5731, 'South', (1, 10))
Element 50: (3, (1, 10), ['%', '%', '', '.'], [(13, 4), (10, 13), (16, 13)], [True, True, False, False], 0, False, [False, False, False, True], 5740, 'Stop', (1, 10))
Element 51: #0#
