Element 1: (3, (17, 6), ['.', '.', '.', '%'], [(9, 2), (9, 7), (10, 13)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (17, 7))
Element 2: (3, (17, 7), ['%', '', '%', '.'], [(10, 2), (10, 7), (10, 12)], [True, False, True, False], 96, False, [False, False, False, True], 1058, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(11, 2), (10, 8), (11, 12)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', ''], [(12, 2), (9, 8), (12, 12)], [True, False, True, False], 92, False, [False, False, False, False], 1126, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '.', '', '%'], [(13, 2), (8, 8), (13, 12)], [False, False, False, True], 90, False, [True, True, False, False], 1155, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '.', '', '.'], [(14, 2), (8, 9), (13, 13)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(14, 3), (7, 9), (14, 13)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(14, 4), (7, 8), (15, 13)], [False, False, False, True], 84, False, [True, True, False, False], 1272, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(15, 4), (6, 8), (16, 13)], [False, True, False, True], 82, False, [True, False, False, False], 1311, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(16, 4), (6, 9), (17, 13)], [False, True, False, False], 80, False, [True, False, True, False], 1350, 'North', (17, 4))
Element 11: (3, (17, 4), ['', '', '', ''], [(16, 5), (6, 8), (18, 13)], [False, False, False, False], 78, False, [False, False, False, False], 1379, 'West', (16, 4))
