Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(9, 2), (7, 1), (16, 4)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(10, 2), (6, 1), (17, 4)], [False, False, True, False], 96, False, [False, True, False, True], 2028, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(11, 2), (6, 2), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '%'], [(12, 2), (7, 2), (18, 5)], [False, False, True, True], 92, False, [False, True, False, False], 2106, 'South', (6, 5))
Element 5: (1, (6, 5), ['.', '.', '', '%'], [(13, 2), (7, 3), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 2145, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(14, 2), (8, 3), (17, 6)], [True, False, False, True], 88, False, [False, True, False, False], 3174, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '', '', ''], [(14, 3), (9, 3), (17, 7)], [False, False, False, False], 86, False, [True, False, False, False], 3213, 'West', (5, 3))
Element 8: (1, (5, 3), ['.', '.', '%', ''], [(14, 4), (10, 3), (18, 7)], [False, False, True, False], 84, False, [True, True, False, False], 3252, 'South', (5, 2))
Element 9: (1, (5, 2), ['.', '.', '', ''], [(15, 4), (11, 3), (17, 7)], [False, False, False, False], 82, False, [True, True, False, False], 3281, 'South', (5, 1))
Element 10: (1, (5, 1), ['.', '%', '', ''], [(15, 5), (11, 4), (17, 6)], [False, True, False, False], 80, False, [True, False, False, False], 3310, 'West', (4, 1))
Element 11: (1, (4, 1), ['.', '%', '.', ''], [(16, 5), (12, 4), (16, 6)], [False, True, False, False], 78, False, [True, False, True, False], 3349, 'North', (4, 2))
Element 12: (1, (4, 2), ['%', '', '.', ''], [(17, 5), (13, 4), (15, 6)], [True, False, False, False], 76, False, [False, False, True, False], 3378, 'North', (4, 3))
Element 13: (1, (4, 3), ['.', '', '.', ''], [(18, 5), (13, 5), (15, 7)], [False, False, False, False], 74, False, [True, False, True, False], 3407, 'North', (4, 4))
Element 14: (1, (4, 4), ['.', '', '.', '%'], [(18, 4), (14, 5), (15, 8)], [False, False, False, True], 72, False, [True, False, True, False], 3436, 'North', (4, 5))
Element 15: (1, (4, 5), ['.', '', '', '.'], [(18, 3), (15, 5), (14, 8)], [False, False, False, False], 70, False, [True, False, False, True], 3465, 'East', (5, 5))
Element 16: (1, (5, 5), ['', '%', '', ''], [(17, 3), (16, 5), (14, 7)], [False, True, False, False], 68, False, [False, False, False, False], 3494, 'West', (4, 5))
Element 17: (1, (4, 5), ['.', '', '', ''], [(16, 3), (17, 5), (14, 8)], [False, False, False, False], 66, False, [True, False, False, False], 3503, 'West', (3, 5))
Element 18: (1, (3, 5), ['.', '.', '', ''], [(16, 4), (18, 5), (13, 8)], [False, False, False, False], 64, False, [True, True, False, False], 3522, 'South', (3, 4))
Element 19: (1, (3, 4), ['.', '.', '', ''], [(17, 4), (18, 4), (14, 8)], [False, False, False, False], 62, False, [True, True, False, False], 3531, 'South', (3, 3))
Element 20: (1, (3, 3), ['.', '%', '', ''], [(16, 4), (18, 3), (15, 8)], [False, True, False, False], 60, False, [True, False, False, False], 3540, 'West', (2, 3))
Element 21: (1, (2, 3), ['%', '.', '.', ''], [(16, 3), (17, 3), (15, 7)], [True, False, False, False], 58, False, [False, True, True, False], 3549, 'North', (2, 4))
Element 22: (1, (2, 4), ['.', '', '.', ''], [(17, 3), (17, 4), (14, 7)], [False, False, False, False], 56, False, [True, False, True, False], 3558, 'North', (2, 5))
Element 23: (1, (2, 5), ['.', '', '.', ''], [(17, 4), (16, 4), (15, 7)], [False, False, False, False], 54, False, [True, False, True, False], 3567, 'North', (2, 6))
Element 24: (1, (2, 6), ['.', '', '.', ''], [(17, 3), (16, 3), (15, 6)], [False, False, False, False], 52, False, [True, False, True, False], 3576, 'North', (2, 7))
Element 25: (1, (2, 7), ['.', '', 'F', '.'], [(18, 3), (16, 4), (15, 5)], [False, False, False, False], 50, False, [True, False, False, True], 3585, 'North', (2, 8))
Element 26: (1, (2, 8), ['F', '', '%', '%'], [(18, 4), (15, 4), (16, 5)], [False, False, True, True], 48, False, [False, False, False, False], 4584, 'West', (1, 8))
Element 27: (1, (1, 8), ['%', '.', '%', ''], [(17, 4), (14, 4), (15, 5)], [True, False, True, False], 46, False, [False, True, False, False], 5583, 'South', (1, 7))
Element 28: (1, (1, 7), ['%', '.', '', ''], [(18, 4), (14, 3), (14, 5)], [True, False, False, False], 44, False, [False, True, False, False], 5592, 'South', (1, 6))
Element 29: (1, (1, 6), ['%', '.', '', ''], [(18, 5), (13, 3), (14, 4)], [True, False, False, False], 42, False, [False, True, False, False], 5611, 'South', (1, 5))
Element 30: (1, (1, 5), ['%', '.', '', ''], [(17, 5), (13, 2), (15, 4)], [True, False, False, False], 40, False, [False, True, False, False], 5620, 'South', (1, 4))
Element 31: (1, (1, 4), ['%', '%', '', ''], [(17, 6), (13, 1), (14, 4)], [True, True, False, False], 38, False, [False, False, False, False], 5639, 'North', (1, 5))
Element 32: (1, (1, 5), ['%', '', '', ''], [(17, 7), (14, 1), (14, 3)], [True, False, False, False], 36, False, [False, False, False, False], 5648, 'North', (1, 6))
Element 33: (1, (1, 6), ['%', '', '', ''], [(18, 7), (15, 1), (14, 2)], [True, False, False, False], 34, False, [False, False, False, False], 5657, 'North', (1, 7))
Element 34: (1, (1, 7), ['%', '', '', ''], [(17, 7), (14, 1), (13, 2)], [True, False, False, False], 32, False, [False, False, False, False], 5656, 'North', (1, 8))
Element 35: (1, (1, 8), ['%', '', '%', ''], [(17, 6), (14, 2), (13, 3)], [True, False, True, False], 30, False, [False, False, False, False], 5655, 'East', (2, 8))
Element 36: (1, (2, 8), ['', '', '%', '%'], [(16, 6), (14, 1), (13, 4)], [False, False, True, True], 28, False, [False, False, False, False], 5654, 'South', (2, 7))
Element 37: (1, (2, 7), ['', '', '', '.'], [(15, 6), (13, 1), (13, 5)], [False, False, False, False], 26, False, [False, False, False, True], 5653, 'East', (3, 7))
Element 38: (1, (3, 7), ['', '', '%', '%'], [(15, 7), (12, 1), (13, 6)], [False, False, True, True], 24, False, [False, False, False, False], 5682, 'West', (2, 7))
Element 39: (1, (2, 7), ['', '', '', ''], [(15, 8), (11, 1), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 5701, 'West', (1, 7))
Element 40: (1, (1, 7), ['%', '', '', ''], [(14, 8), (11, 2), (12, 5)], [True, False, False, False], 20, False, [False, False, False, False], 5710, 'East', (2, 7))
Element 41: (1, (2, 7), ['', '', '', ''], [(14, 7), (12, 2), (12, 4)], [False, False, False, False], 18, False, [False, False, False, False], 5709, 'South', (2, 6))
Element 42: (1, (2, 6), ['', '', '', ''], [(14, 8), (11, 2), (11, 4)], [False, False, False, False], 16, False, [False, False, False, False], 5708, 'West', (1, 6))
Element 43: (1, (1, 6), ['%', '', '', ''], [(13, 8), (10, 2), (10, 4)], [True, False, False, False], 14, False, [False, False, False, False], 5717, 'East', (2, 6))
Element 44: (1, (2, 6), ['', '', '', ''], [(14, 8), (9, 2), (10, 5)], [False, False, False, False], 12, False, [False, False, False, False], 6716, 'South', (2, 5))
Element 45: (1, (2, 5), ['', '', '', ''], [(15, 8), (9, 1), (9, 5)], [False, False, False, False], 10, False, [False, False, False, False], 6735, 'West', (1, 5))
Element 46: (1, (1, 5), ['%', '', '', ''], [(15, 7), (8, 1), (9, 6)], [True, False, False, False], 8, False, [False, False, False, False], 6754, 'East', (2, 5))
Element 47: (1, (2, 5), ['', '', '', ''], [(14, 7), (8, 2), (9, 7)], [False, False, False, False], 6, False, [False, False, False, False], 6763, 'South', (2, 4))
Element 48: (1, (2, 4), ['', '', '', ''], [(15, 7), (8, 1), (10, 7)], [False, False, False, False], 4, False, [False, False, False, False], 6772, 'West', (1, 4))
Element 49: (1, (1, 4), ['%', '%', '', ''], [(15, 6), (9, 1), (10, 8)], [True, True, False, False], 2, False, [False, False, False, False], 6781, 'East', (2, 4))
Element 50: (1, (2, 4), ['', '', '', ''], [(15, 6), (9, 2), (9, 8)], [False, False, False, False], 0, False, [False, False, False, False], 6790, 'Stop', (2, 4))
Element 51: #0#
