Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(18, 11), (4, 1), (14, 8)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '%'], [(18, 12), (5, 1), (15, 8)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 13))
Element 3: (2, (13, 13), ['.', '', '%', '.'], [(18, 13), (6, 1), (15, 7)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (14, 13))
Element 4: (2, (14, 13), ['', '%', '%', '.'], [(17, 13), (7, 1), (15, 6)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (15, 13))
Element 5: (2, (15, 13), ['', '.', '%', '.'], [(17, 12), (8, 1), (16, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '.', '%', ''], [(17, 11), (9, 1), (17, 6)], [False, False, True, False], 88, False, [False, True, False, False], 1204, 'South', (16, 12))
Element 7: (2, (16, 12), ['.', '.', '', ''], [(17, 10), (9, 2), (17, 7)], [False, False, False, False], 86, False, [True, True, False, False], 2233, 'South', (16, 11))
Element 8: (2, (16, 11), ['%', '.', '', ''], [(17, 9), (10, 2), (18, 7)], [True, False, False, False], 84, False, [False, True, False, False], 2272, 'South', (16, 10))
Element 9: (2, (16, 10), ['%', 'G', '', ''], [(16, 9), (11, 2), (17, 7)], [True, False, False, False], 82, False, [False, False, False, False], 2301, 'East', (17, 10))
Element 10: (2, (17, 10), ['G', '', '', ''], [(16, 10), (12, 2), (17, 6)], [False, False, False, False], 80, False, [False, False, False, False], 2310, 'East', (18, 10))
Element 11: (2, (18, 10), ['', '%', '', '%'], [(16, 11), (13, 2), (17, 5)], [False, True, False, True], 78, False, [False, False, False, False], 2329, 'North', (18, 11))
Element 12: (2, (18, 11), ['', '', '', '%'], [(16, 12), (14, 2), (18, 5)], [False, False, False, True], 76, False, [False, False, False, False], 2348, 'North', (18, 12))
Element 13: (2, (18, 12), ['', '', '', '%'], [(15, 12), (14, 3), (18, 4)], [False, False, False, True], 74, False, [False, False, False, False], 2377, 'North', (18, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(15, 13), (14, 4), (18, 3)], [False, False, True, True], 72, False, [False, False, False, False], 2396, 'West', (17, 13))
Element 15: (2, (17, 13), ['G', '', '%', ''], [(16, 13), (15, 4), (17, 3)], [False, False, True, False], 70, False, [False, False, False, False], 2415, 'South', (17, 12))
Element 16: (2, (17, 12), ['', '', '', ''], [(15, 13), (16, 4), (17, 4)], [False, False, False, False], 68, False, [False, False, False, False], 2434, 'South', (17, 11))
Element 17: (2, (17, 11), ['', '', '', ''], [(14, 13), (16, 5), (17, 3)], [False, False, False, False], 66, False, [False, False, False, False], 2443, 'North', (17, 12))
Element 18: (2, (17, 12), ['', '', '', ''], [(13, 13), (15, 5), (16, 3)], [False, False, False, False], 64, False, [False, False, False, False], 2462, 'North', (17, 13))
Element 19: (2, (17, 13), ['', '', '%', ''], [(12, 13), (14, 5), (16, 4)], [False, False, True, False], 62, False, [False, False, False, False], 2481, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '', '%', '%'], [(12, 12), (13, 5), (16, 5)], [False, False, True, True], 60, False, [False, False, False, False], 2500, 'South', (18, 12))
Element 21: (2, (18, 12), ['', '', '', '%'], [(12, 11), (13, 6), (15, 5)], [False, False, False, True], 58, False, [False, False, False, False], 2519, 'West', (17, 12))
Element 22: (2, (17, 12), ['', '', '', ''], [(13, 11), (12, 6), (15, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2528, 'East', (18, 12))
Element 23: (2, (18, 12), ['', '', '', '%'], [(13, 12), (12, 5), (14, 4)], [False, False, False, True], 54, False, [False, False, False, False], 2537, 'South', (18, 11))
Element 24: (2, (18, 11), ['', '', '', '%'], [(13, 11), (12, 4), (13, 4)], [False, False, False, True], 52, False, [False, False, False, False], 2556, 'West', (17, 11))
Element 25: (2, (17, 11), ['', '', '', ''], [(12, 11), (11, 4), (13, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2575, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '', '', '%'], [(12, 12), (11, 3), (14, 3)], [False, False, False, True], 48, False, [False, False, False, False], 2584, 'South', (18, 10))
Element 27: (2, (18, 10), ['', '%', '', '%'], [(11, 12), (10, 3), (14, 2)], [False, True, False, True], 46, False, [False, False, False, False], 2603, 'West', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(10, 12), (10, 4), (14, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2632, 'North', (17, 11))
Element 29: (2, (17, 11), ['', '', '', ''], [(10, 13), (10, 5), (15, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3651, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(9, 13), (9, 5), (14, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3670, 'South', (17, 9))
Element 31: (2, (17, 9), ['', '%', '', '%'], [(9, 12), (9, 6), (13, 1)], [False, True, False, True], 38, False, [False, False, False, False], 3699, 'West', (16, 9))
Element 32: (2, (16, 9), ['%', '%', '', ''], [(8, 12), (9, 7), (12, 1)], [True, True, False, False], 36, False, [False, False, False, False], 4718, 'East', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', '%'], [(7, 12), (10, 7), (11, 1)], [False, True, False, True], 34, False, [False, False, False, False], 4747, 'North', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(7, 13), (10, 8), (11, 2)], [False, False, False, False], 32, False, [False, False, False, False], 4766, 'West', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(6, 13), (9, 8), (12, 2)], [True, False, False, False], 30, False, [False, False, False, False], 4785, 'North', (16, 11))
Element 36: (2, (16, 11), ['%', '', '', ''], [(6, 12), (8, 8), (13, 2)], [True, False, False, False], 28, False, [False, False, False, False], 4804, 'East', (17, 11))
Element 37: (2, (17, 11), ['', '', '', ''], [(6, 11), (8, 9), (12, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4823, 'West', (16, 11))
Element 38: (2, (16, 11), ['%', '', '', ''], [(5, 11), (7, 9), (11, 2)], [True, False, False, False], 24, False, [False, False, False, False], 4842, 'North', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(5, 12), (7, 8), (11, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4861, 'West', (15, 12))
Element 40: (2, (15, 12), ['%', '%', '', ''], [(5, 13), (6, 8), (11, 4)], [True, True, False, False], 20, False, [False, False, False, False], 4880, 'East', (16, 12))
Element 41: (2, (16, 12), ['', '', '', ''], [(4, 13), (6, 9), (12, 4)], [False, False, False, False], 18, False, [False, False, False, False], 4899, 'East', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(4, 12), (6, 8), (12, 5)], [False, False, False, False], 16, False, [False, False, False, False], 4908, 'West', (16, 12))
Element 43: (2, (16, 12), ['', '', '', ''], [(4, 11), (5, 8), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4927, 'North', (16, 13))
Element 44: (2, (16, 13), ['', '', '%', ''], [(4, 10), (4, 8), (14, 5)], [False, False, True, False], 12, False, [False, False, False, False], 4946, 'East', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(3, 10), (5, 8), (13, 5)], [False, False, True, False], 10, False, [False, False, False, False], 4955, 'West', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(2, 10), (6, 8), (13, 6)], [False, False, True, False], 8, False, [False, False, False, False], 4964, 'West', (15, 13))
Element 47: (2, (15, 13), ['', '', '%', ''], [(2, 11), (7, 8), (12, 6)], [False, False, True, False], 6, False, [False, False, False, False], 5963, 'South', (15, 12))
Element 48: (2, (15, 12), ['%', '%', '', ''], [(1, 11), (7, 9), (11, 6)], [True, True, False, False], 4, False, [False, False, False, False], 6972, 'North', (15, 13))
Element 49: (2, (15, 13), ['', '', '%', ''], [(1, 12), (6, 9), (12, 6)], [False, False, True, False], 2, False, [False, False, False, False], 6981, 'West', (14, 13))
Element 50: (2, (14, 13), ['', '%', '%', ''], [(1, 12), (6, 9), (13, 6)], [False, True, True, False], 0, False, [False, False, False, False], 6980, 'Stop', (14, 13))
Element 51: #0#
