Element 1: (1, (5, 13), ['.', '.', '%', '.'], [(4, 11), (11, 3), (18, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 13))
Element 2: (1, (6, 13), ['', '.', '%', '.'], [(5, 11), (11, 4), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (7, 13))
Element 3: (1, (7, 13), ['', '.', '%', '%'], [(6, 11), (12, 4), (18, 13)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (7, 12))
Element 4: (1, (7, 12), ['G', '%', '', 'F'], [(6, 12), (13, 4), (17, 13)], [False, True, False, False], 92, False, [False, False, False, False], 126, 'East', (8, 12))
Element 5: (1, (8, 12), ['', '%', '%', '.'], [(5, 12), (14, 4), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (9, 12))
Element 6: (1, (9, 12), ['', '%', '.', '.'], [(4, 12), (15, 4), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '%', '.', '.'], [(4, 13), (16, 4), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '%', '%', '.'], [(3, 13), (17, 4), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(3, 12), (18, 4), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', '%'], [(2, 12), (18, 5), (17, 9)], [False, False, False, True], 80, False, [False, True, True, False], 1340, 'North', (13, 13))
Element 11: (1, (13, 13), ['.', '', '%', '.'], [(2, 11), (17, 5), (16, 9)], [False, False, True, False], 78, False, [True, False, False, True], 2369, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '%', '%', '.'], [(1, 11), (17, 6), (16, 10)], [False, True, True, False], 76, False, [False, False, False, True], 3398, 'East', (15, 13))
Element 13: (1, (15, 13), ['', '.', '%', '.'], [(1, 12), (17, 7), (16, 11)], [False, False, True, False], 74, False, [False, True, False, True], 3437, 'East', (16, 13))
Element 14: (1, (16, 13), ['', 'G', '%', ''], [(1, 13), (18, 7), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 3476, 'East', (17, 13))
Element 15: (1, (17, 13), ['', '', '%', ''], [(1, 12), (17, 7), (15, 12)], [False, False, True, False], 70, False, [False, False, False, False], 3485, 'East', (18, 13))
Element 16: (1, (18, 13), ['', '', '%', '%'], [(1, 11), (17, 6), (15, 13)], [False, False, True, True], 68, False, [False, False, False, False], 3484, 'South', (18, 12))
Element 17: (1, (18, 12), ['', '', '', '%'], [(1, 10), (16, 6), (16, 13)], [False, False, False, True], 66, False, [False, False, False, False], 3503, 'South', (18, 11))
Element 18: (1, (18, 11), ['', '', '', '%'], [(2, 10), (16, 5), (15, 13)], [False, False, False, True], 64, False, [False, False, False, False], 3522, 'South', (18, 10))
Element 19: (1, (18, 10), ['', '%', '', '%'], [(3, 10), (15, 5), (14, 13)], [False, True, False, True], 62, False, [False, False, False, False], 3541, 'West', (17, 10))
