Element 1: (1, (6, 13), ['.', '.', '%', '.'], [(3, 3), (7, 8), (13, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (7, 13))
Element 2: (1, (7, 13), ['', '.', '%', '%'], [(4, 3), (8, 8), (14, 5)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (7, 12))
Element 3: (1, (7, 12), ['.', '%', '', 'F'], [(5, 3), (9, 8), (15, 5)], [False, True, False, False], 94, False, [True, False, False, False], 87, 'East', (8, 12))
Element 4: (1, (8, 12), ['', '%', '%', '.'], [(6, 3), (10, 8), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (9, 12))
Element 5: (1, (9, 12), ['', '%', '.', '.'], [(7, 3), (10, 7), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '%', '.', '.'], [(8, 3), (9, 7), (18, 5)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '%', '%', '.'], [(9, 3), (9, 6), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(9, 2), (9, 5), (18, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '%'], [(10, 2), (10, 5), (17, 3)], [False, False, False, True], 82, False, [False, True, True, False], 4281, 'North', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', '.'], [(11, 2), (10, 4), (17, 4)], [False, False, True, False], 80, False, [True, False, False, True], 4320, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '%', '%', '.'], [(12, 2), (11, 4), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 4359, 'East', (15, 13))
Element 12: (1, (15, 13), ['', '.', '%', '.'], [(13, 2), (12, 4), (16, 3)], [False, False, True, False], 76, False, [False, True, False, True], 4398, 'East', (16, 13))
Element 13: (1, (16, 13), ['', '.', '%', '.'], [(14, 2), (13, 4), (16, 4)], [False, False, True, False], 74, False, [False, True, False, True], 4427, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '.', '%', '.'], [(14, 3), (14, 4), (15, 4)], [False, False, True, False], 72, False, [False, True, False, True], 4466, 'East', (18, 13))
Element 15: (1, (18, 13), ['', '.', '%', '%'], [(13, 3), (14, 5), (14, 4)], [False, False, True, True], 70, False, [False, True, False, False], 4485, 'South', (18, 12))
Element 16: (1, (18, 12), ['.', '.', '', '%'], [(13, 4), (15, 5), (14, 3)], [False, False, False, True], 68, False, [True, True, False, False], 4494, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(14, 4), (15, 6), (14, 2)], [False, False, False, True], 66, False, [True, True, False, False], 4513, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '%', '', '%'], [(15, 4), (16, 6), (14, 1)], [False, True, False, True], 64, False, [True, False, False, False], 4542, 'West', (17, 10))
Element 19: (1, (17, 10), ['.', '.', '.', ''], [(16, 4), (17, 6), (15, 1)], [False, False, False, False], 62, False, [True, True, True, False], 4571, 'North', (17, 11))
Element 20: (1, (17, 11), ['.', '', '.', ''], [(17, 4), (17, 7), (14, 1)], [False, False, False, False], 60, False, [True, False, True, False], 4590, 'North', (17, 12))
Element 21: (1, (17, 12), ['.', '', '', ''], [(18, 4), (18, 7), (13, 1)], [False, False, False, False], 58, False, [True, False, False, False], 4619, 'West', (16, 12))
Element 22: (1, (16, 12), ['.', '.', '', ''], [(18, 5), (17, 7), (12, 1)], [False, False, False, False], 56, False, [True, True, False, False], 4638, 'South', (16, 11))
