Element 1: (1, (4, 2), ['%', '.', '.', '.'], [(12, 1), (7, 9), (13, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '.', '.', '.'], [(13, 1), (8, 9), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 2))
Element 3: (1, (6, 2), ['', 'F', '.', '.'], [(14, 1), (8, 8), (15, 8)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'South', (6, 1))
Element 4: (1, (6, 1), ['.', '%', '', '.'], [(15, 1), (9, 8), (15, 7)], [False, True, False, False], 92, False, [True, False, False, True], 1116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(14, 1), (10, 8), (15, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(14, 2), (10, 7), (16, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(14, 3), (9, 7), (17, 6)], [False, True, False, True], 86, False, [False, False, False, False], 1223, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(14, 4), (9, 6), (17, 7)], [False, False, False, False], 84, False, [True, False, True, True], 2252, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(15, 4), (9, 5), (18, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '', '.', '.'], [(16, 4), (10, 5), (17, 7)], [False, False, False, False], 80, False, [False, False, True, True], 3310, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '', '%', '.'], [(17, 4), (10, 4), (17, 6)], [False, False, True, False], 78, False, [False, False, False, True], 3339, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '', '.', ''], [(18, 4), (11, 4), (17, 5)], [False, False, False, False], 76, False, [False, False, True, False], 3378, 'North', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(18, 3), (12, 4), (18, 5)], [True, False, False, False], 74, False, [False, False, True, False], 3417, 'North', (13, 4))
