Element 1: (2, (12, 5), ['%', '.', '.', '.'], [(15, 1), (2, 4), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(14, 1), (3, 4), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '%', '.'], [(13, 1), (4, 4), (14, 2)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '.'], [(12, 1), (4, 5), (14, 3)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (16, 5))
Element 5: (2, (16, 5), ['', '.', '.', '.'], [(12, 2), (5, 5), (14, 4)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (17, 5))
Element 6: (2, (17, 5), ['', '.', '.', '.'], [(11, 2), (6, 5), (15, 4)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (18, 5))
Element 7: (2, (18, 5), ['', '.', '%', '%'], [(11, 3), (6, 6), (16, 4)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (18, 4))
Element 8: (2, (18, 4), ['G', '.', '', '%'], [(11, 4), (5, 6), (17, 4)], [False, False, False, True], 84, False, [False, True, False, False], 272, 'South', (18, 3))
Element 9: (2, (18, 3), ['G', '%', '', '%'], [(12, 4), (4, 6), (17, 3)], [False, True, False, True], 82, False, [False, False, False, False], 311, 'North', (18, 4))
Element 10: (2, (18, 4), ['', '', '', '%'], [(13, 4), (3, 6), (16, 3)], [False, False, False, True], 80, False, [False, False, False, False], 340, 'North', (18, 5))
Element 11: (2, (18, 5), ['', '', '%', '%'], [(13, 3), (3, 7), (17, 3)], [False, False, True, True], 78, False, [False, False, False, False], 359, 'West', (17, 5))
Element 12: (2, (17, 5), ['', '', '.', ''], [(14, 3), (2, 7), (18, 3)], [False, False, False, False], 76, False, [False, False, True, False], 368, 'North', (17, 6))
Element 13: (2, (17, 6), ['.', '', '.', '%'], [(14, 4), (2, 8), (18, 4)], [False, False, False, True], 74, False, [True, False, True, False], 1377, 'North', (17, 7))
Element 14: (2, (17, 7), ['%', '', '%', '.'], [(15, 4), (1, 8), (18, 5)], [True, False, True, False], 72, False, [False, False, False, True], 2386, 'East', (18, 7))
Element 15: (2, (18, 7), ['', '%', '%', '%'], [(16, 4), (1, 7), (17, 5)], [False, True, True, True], 70, False, [False, False, False, False], 2405, 'West', (17, 7))
Element 16: (2, (17, 7), ['%', 'G', '%', ''], [(17, 4), (1, 6), (17, 6)], [True, False, True, False], 68, False, [False, False, False, False], 2414, 'East', (18, 7))
Element 17: (2, (18, 7), ['', '%', '%', '%'], [(18, 4), (2, 6), (16, 6)], [False, True, True, True], 66, False, [False, False, False, False], 2433, 'West', (17, 7))
Element 18: (2, (17, 7), ['%', '', '%', ''], [(18, 5), (2, 5), (15, 6)], [True, False, True, False], 64, False, [False, False, False, False], 2452, 'South', (17, 6))
Element 19: (2, (17, 6), ['', 'G', '', '%'], [(17, 5), (3, 5), (15, 7)], [False, False, False, True], 62, False, [False, False, False, False], 2471, 'West', (16, 6))
Element 20: (2, (16, 6), ['', '', '%', 'G'], [(17, 6), (2, 5), (15, 8)], [False, False, True, False], 60, False, [False, False, False, False], 2480, 'West', (15, 6))
Element 21: (2, (15, 6), ['%', '', '', ''], [(17, 7), (1, 5), (14, 8)], [True, False, False, False], 58, False, [False, False, False, False], 2499, 'North', (15, 7))
Element 22: (2, (15, 7), ['G', '', '', '%'], [(18, 7), (2, 5), (14, 7)], [False, False, False, True], 56, False, [False, False, False, False], 2508, 'North', (15, 8))
Element 23: (2, (15, 8), ['G', '', '%', '%'], [(17, 7), (2, 6), (14, 8)], [False, False, True, True], 54, False, [False, False, False, False], 2507, 'South', (15, 7))
Element 24: (2, (15, 7), ['', '', '', '%'], [(17, 6), (1, 6), (13, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2516, 'South', (15, 6))
Element 25: (2, (15, 6), ['%', '', '', 'G'], [(16, 6), (1, 5), (14, 8)], [True, False, False, False], 50, False, [False, False, False, False], 2515, 'South', (15, 5))
Element 26: (2, (15, 5), ['', '', '', 'G'], [(16, 5), (1, 6), (15, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2514, 'South', (15, 4))
Element 27: (2, (15, 4), ['', '%', 'G', ''], [(15, 5), (1, 7), (15, 7)], [False, True, False, False], 46, False, [False, False, False, False], 2513, 'East', (16, 4))
Element 28: (2, (16, 4), ['', '', '', ''], [(15, 6), (1, 8), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2512, 'East', (17, 4))
Element 29: (2, (17, 4), ['', '', '', ''], [(15, 5), (2, 8), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2511, 'South', (17, 3))
Element 30: (2, (17, 3), ['', '%', '', ''], [(14, 5), (2, 7), (15, 6)], [False, True, False, False], 40, False, [False, False, False, False], 2510, 'West', (16, 3))
Element 31: (2, (16, 3), ['%', '%', '', ''], [(13, 5), (2, 6), (15, 5)], [True, True, False, False], 38, False, [False, False, False, False], 2509, 'East', (17, 3))
Element 32: (2, (17, 3), ['', '%', '', ''], [(13, 6), (2, 7), (16, 5)], [False, True, False, False], 36, False, [False, False, False, False], 2518, 'North', (17, 4))
Element 33: (2, (17, 4), ['', '', '', ''], [(12, 6), (1, 7), (15, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2527, 'West', (16, 4))
Element 34: (2, (16, 4), ['', '', '', ''], [(11, 6), (2, 7), (14, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2536, 'South', (16, 3))
Element 35: (2, (16, 3), ['%', '%', '', ''], [(12, 6), (3, 7), (13, 5)], [True, True, False, False], 30, False, [False, False, False, False], 2535, 'North', (16, 4))
Element 36: (2, (16, 4), ['', '', '', ''], [(12, 5), (3, 6), (13, 6)], [False, False, False, False], 28, False, [False, False, False, False], 2534, 'West', (15, 4))
Element 37: (2, (15, 4), ['', '%', '', ''], [(12, 4), (3, 5), (12, 6)], [False, True, False, False], 26, False, [False, False, False, False], 2533, 'West', (14, 4))
Element 38: (2, (14, 4), ['', '', '', ''], [(12, 5), (3, 6), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2532, 'South', (14, 3))
Element 39: (2, (14, 3), ['', '', '', '%'], [(13, 5), (2, 6), (12, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2531, 'South', (14, 2))
Element 40: (2, (14, 2), ['', '', '', '%'], [(12, 5), (3, 6), (13, 4)], [False, False, False, True], 20, False, [False, False, False, False], 2530, 'South', (14, 1))
Element 41: (2, (14, 1), ['', '%', '', ''], [(13, 5), (4, 6), (13, 3)], [False, True, False, False], 18, False, [False, False, False, False], 2529, 'East', (15, 1))
Element 42: (2, (15, 1), ['', '%', '%', '%'], [(14, 5), (5, 6), (13, 4)], [False, True, True, True], 16, False, [False, False, False, False], 2528, 'West', (14, 1))
Element 43: (2, (14, 1), ['', '%', '', ''], [(15, 5), (6, 6), (12, 4)], [False, True, False, False], 14, False, [False, False, False, False], 2527, 'West', (13, 1))
Element 44: (2, (13, 1), ['', '%', '', ''], [(16, 5), (6, 5), (11, 4)], [False, True, False, False], 12, False, [False, False, False, False], 2526, 'North', (13, 2))
Element 45: (2, (13, 2), ['', '', '', ''], [(16, 6), (6, 4), (10, 4)], [False, False, False, False], 10, False, [False, False, False, False], 2545, 'North', (13, 3))
Element 46: (2, (13, 3), ['%', '', '', ''], [(15, 6), (6, 3), (10, 5)], [True, False, False, False], 8, False, [False, False, False, False], 3554, 'North', (13, 4))
Element 47: (2, (13, 4), ['', '', '', ''], [(16, 6), (7, 3), (9, 5)], [False, False, False, False], 6, False, [False, False, False, False], 3573, 'West', (12, 4))
Element 48: (2, (12, 4), ['', '%', '', ''], [(17, 6), (8, 3), (9, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4582, 'West', (11, 4))
Element 49: (2, (11, 4), ['', '', '%', ''], [(17, 5), (9, 3), (9, 7)], [False, False, True, False], 2, False, [False, False, False, False], 4601, 'South', (11, 3))
Element 50: (2, (11, 3), ['.', '', '', '%'], [(17, 5), (9, 3), (10, 7)], [False, False, False, True], 0, False, [True, False, False, False], 4610, 'Stop', (11, 3))
Element 51: #0#
