Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(6, 8), (2, 7), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '', '.'], [(7, 8), (2, 8), (18, 3)], [False, False, False, False], 96, False, [False, True, False, True], 1038, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(8, 8), (1, 8), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(9, 8), (1, 7), (18, 5)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(10, 8), (1, 6), (17, 5)], [False, False, True, False], 90, False, [False, True, False, True], 2135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(10, 7), (1, 5), (17, 6)], [False, False, True, True], 88, False, [False, True, False, False], 2174, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(9, 7), (2, 5), (17, 7)], [False, False, False, True], 86, False, [True, True, False, False], 2213, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(9, 6), (3, 5), (18, 7)], [True, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(9, 5), (4, 5), (17, 7)], [False, False, False, False], 82, False, [True, True, False, True], 2281, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', 'F'], [(10, 5), (5, 5), (17, 6)], [False, False, True, False], 80, False, [False, True, False, False], 3300, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(10, 4), (6, 5), (16, 6)], [False, False, False, False], 78, False, [False, True, True, True], 4319, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(11, 4), (6, 6), (16, 5)], [False, False, False, False], 76, False, [False, False, True, True], 4348, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(12, 4), (5, 6), (16, 4)], [False, False, False, False], 74, False, [True, True, False, True], 5367, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', '.'], [(13, 4), (4, 6), (17, 4)], [False, True, False, False], 72, False, [False, False, True, True], 5396, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '.', '.'], [(14, 4), (3, 6), (16, 4)], [False, False, False, False], 70, False, [False, True, True, True], 5415, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '%', '.'], [(15, 4), (3, 7), (16, 3)], [False, False, True, False], 68, False, [False, True, False, True], 5454, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '.', '.', '.'], [(15, 5), (3, 6), (16, 4)], [False, False, False, False], 66, False, [False, True, True, True], 5473, 'East', (14, 2))
Element 18: (1, (14, 2), ['', '.', '.', '%'], [(15, 6), (2, 6), (15, 4)], [False, False, False, True], 64, False, [False, True, True, False], 5492, 'North', (14, 3))
Element 19: (1, (14, 3), ['.', '', '', '%'], [(15, 7), (3, 6), (15, 5)], [False, False, False, True], 62, False, [True, False, False, False], 5511, 'West', (13, 3))
Element 20: (1, (13, 3), ['%', '', '', ''], [(15, 8), (4, 6), (14, 5)], [True, False, False, False], 60, False, [False, False, False, False], 5540, 'North', (13, 4))
Element 21: (1, (13, 4), ['', '', 'G', ''], [(14, 8), (5, 6), (13, 5)], [False, False, False, False], 58, False, [False, False, False, False], 5559, 'East', (14, 4))
Element 22: (1, (14, 4), ['', '', '', ''], [(14, 7), (6, 6), (13, 6)], [False, False, False, False], 56, False, [False, False, False, False], 5578, 'East', (15, 4))
Element 23: (1, (15, 4), ['', '%', '', ''], [(14, 8), (6, 5), (12, 6)], [False, True, False, False], 54, False, [False, False, False, False], 5587, 'East', (16, 4))
Element 24: (1, (16, 4), ['', '', '', ''], [(13, 8), (6, 4), (12, 5)], [False, False, False, False], 52, False, [False, False, False, False], 5606, 'East', (17, 4))
Element 25: (1, (17, 4), ['', '', '', ''], [(14, 8), (6, 3), (12, 4)], [False, False, False, False], 50, False, [False, False, False, False], 5605, 'East', (18, 4))
Element 26: (1, (18, 4), ['', '', '', '%'], [(15, 8), (6, 2), (13, 4)], [False, False, False, True], 48, False, [False, False, False, False], 5614, 'North', (18, 5))
Element 27: (1, (18, 5), ['', '', '%', '%'], [(15, 7), (6, 1), (14, 4)], [False, False, True, True], 46, False, [False, False, False, False], 6613, 'West', (17, 5))
Element 28: (1, (17, 5), ['', '', '', ''], [(14, 7), (7, 1), (14, 3)], [False, False, False, False], 44, False, [False, False, False, False], 6622, 'North', (17, 6))
Element 29: (1, (17, 6), ['', '', '', '%'], [(15, 7), (8, 1), (14, 2)], [False, False, False, True], 42, False, [False, False, False, False], 6631, 'North', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(15, 6), (9, 1), (14, 1)], [True, False, True, False], 40, False, [False, False, False, False], 6650, 'East', (18, 7))
Element 31: (1, (18, 7), ['', '%', '%', '%'], [(16, 6), (9, 2), (15, 1)], [False, True, True, True], 38, False, [False, False, False, False], 6659, 'West', (17, 7))
Element 32: (1, (17, 7), ['%', 'G', '%', ''], [(17, 6), (8, 2), (14, 1)], [True, False, True, False], 36, False, [False, False, False, False], 6668, 'East', (18, 7))
Element 33: (1, (18, 7), ['G', '%', '%', '%'], [(17, 7), (7, 2), (13, 1)], [False, True, True, True], 34, False, [False, False, False, False], 6687, 'Stop', (18, 7))
Element 34: (1, (18, 7), ['', '%', '%', '%'], [(17, 6), (7, 3), (12, 1)], [False, True, True, True], 32, False, [False, False, False, False], 6696, 'West', (17, 7))
Element 35: (1, (17, 7), ['%', '', '%', ''], [(17, 5), (8, 3), (11, 1)], [True, False, True, False], 30, False, [False, False, False, False], 6705, 'South', (17, 6))
Element 36: (1, (17, 6), ['', '', '', '%'], [(18, 5), (8, 4), (11, 2)], [False, False, False, True], 28, False, [False, False, False, False], 6714, 'South', (17, 5))
Element 37: (1, (17, 5), ['', '', '', ''], [(18, 4), (9, 4), (11, 3)], [False, False, False, False], 26, False, [False, False, False, False], 6733, 'Stop', (17, 5))
Element 38: (1, (17, 5), ['', '', '', ''], [(18, 3), (10, 4), (10, 3)], [False, False, False, False], 24, False, [False, False, False, False], 6742, 'East', (18, 5))
Element 39: (1, (18, 5), ['', '', '%', '%'], [(17, 3), (11, 4), (10, 4)], [False, False, True, True], 22, False, [False, False, False, False], 6741, 'South', (18, 4))
Element 40: (1, (18, 4), ['G', '', '', '%'], [(17, 4), (12, 4), (11, 4)], [False, False, False, True], 20, False, [False, False, False, False], 6740, 'South', (18, 3))
Element 41: (1, (18, 3), ['', '%', '', '%'], [(16, 4), (13, 4), (10, 4)], [False, True, False, True], 18, False, [False, False, False, False], 6739, 'West', (17, 3))
Element 42: (1, (17, 3), ['', '%', '', ''], [(16, 5), (14, 4), (10, 5)], [False, True, False, False], 16, False, [False, False, False, False], 6738, 'West', (16, 3))
Element 43: (1, (16, 3), ['%', '%', 'G', ''], [(16, 4), (15, 4), (9, 5)], [True, True, False, False], 14, False, [False, False, False, False], 6737, 'East', (17, 3))
Element 44: (1, (17, 3), ['G', '%', '', ''], [(16, 3), (15, 5), (8, 5)], [False, True, False, False], 12, False, [False, False, False, False], 6746, 'East', (18, 3))
Element 45: (1, (18, 3), ['', '%', '', '%'], [(16, 4), (16, 5), (8, 6)], [False, True, False, True], 10, False, [False, False, False, False], 6755, 'North', (18, 4))
Element 46: (1, (18, 4), ['G', '', '', '%'], [(17, 4), (17, 5), (9, 6)], [False, False, False, True], 8, False, [False, False, False, False], 6754, 'South', (18, 3))
Element 47: (1, (18, 3), ['G', '%', '', '%'], [(17, 3), (18, 5), (9, 7)], [False, True, False, True], 6, False, [False, False, False, False], 6753, 'North', (18, 4))
Element 48: (1, (18, 4), ['', '', '', '%'], [(16, 3), (17, 5), (10, 7)], [False, False, False, True], 4, False, [False, False, False, False], 6752, 'West', (17, 4))
Element 49: (1, (17, 4), ['', 'G', '', ''], [(17, 3), (17, 6), (10, 8)], [False, False, False, False], 2, False, [False, False, False, False], 6751, 'West', (16, 4))
Element 50: (1, (16, 4), ['', '', '', ''], [(17, 3), (17, 7), (9, 8)], [False, False, False, False], 0, False, [False, False, False, False], 6750, 'Stop', (16, 4))
Element 51: #0#
