Element 1: (0, (13, 3), ['%', '.', '.', '.'], [(2, 3), (13, 11), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '.', '.', '%'], [(3, 3), (13, 12), (17, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', '.', '.'], [(4, 3), (13, 13), (18, 10)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', '.', '.'], [(5, 3), (14, 13), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', '.', '.'], [(6, 3), (15, 13), (18, 12)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '.', '.', '.'], [(7, 3), (16, 13), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '.', '.', '%'], [(8, 3), (17, 13), (18, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1214, 'North', (18, 5))
Element 8: (0, (18, 5), ['.', '', '%', '%'], [(9, 3), (17, 12), (18, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1243, 'West', (17, 5))
Element 9: (0, (17, 5), ['.', '', '.', ''], [(9, 2), (17, 11), (18, 12)], [False, False, False, False], 82, False, [True, False, True, False], 2262, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '.', '%'], [(10, 2), (16, 11), (18, 11)], [False, False, False, True], 80, False, [True, False, True, False], 2291, 'North', (17, 7))
Element 11: (0, (17, 7), ['%', '', '%', '.'], [(11, 2), (16, 12), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 2320, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(12, 2), (15, 12), (17, 12)], [False, True, True, True], 76, False, [False, False, False, False], 2349, 'West', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', ''], [(13, 2), (16, 12), (17, 13)], [True, False, True, False], 74, False, [False, False, False, False], 2358, 'South', (17, 6))
Element 14: (0, (17, 6), ['.', '', '', '%'], [(14, 2), (16, 11), (16, 13)], [False, False, False, True], 72, False, [True, False, False, False], 2367, 'West', (16, 6))
Element 15: (0, (16, 6), ['.', '.', '%', ''], [(14, 1), (16, 10), (16, 12)], [False, False, True, False], 70, False, [True, True, False, False], 2386, 'South', (16, 5))
Element 16: (0, (16, 5), ['.', '', '', ''], [(15, 1), (16, 9), (16, 11)], [False, False, False, False], 68, False, [True, False, False, False], 2415, 'West', (15, 5))
Element 17: (0, (15, 5), ['.', '', '.', ''], [(14, 1), (17, 9), (16, 12)], [False, False, False, False], 66, False, [True, False, True, False], 2434, 'North', (15, 6))
Element 18: (0, (15, 6), ['%', '', '.', ''], [(13, 1), (17, 10), (15, 12)], [True, False, False, False], 64, False, [False, False, True, False], 2453, 'North', (15, 7))
Element 19: (0, (15, 7), ['.', '', '.', '%'], [(12, 1), (18, 10), (15, 13)], [False, False, False, True], 62, False, [True, False, True, False], 2472, 'North', (15, 8))
Element 20: (0, (15, 8), ['.', '', '%', '%'], [(11, 1), (18, 11), (14, 13)], [False, False, True, True], 60, False, [True, False, False, False], 2491, 'West', (14, 8))
Element 21: (0, (14, 8), ['.', '.', '%', ''], [(12, 1), (18, 12), (13, 13)], [False, False, True, False], 58, False, [True, True, False, False], 2500, 'South', (14, 7))
Element 22: (0, (14, 7), ['%', '%', '', ''], [(13, 1), (18, 13), (12, 13)], [True, True, False, False], 56, False, [False, False, False, False], 2519, 'North', (14, 8))
Element 23: (0, (14, 8), ['.', '', '%', ''], [(14, 1), (18, 12), (12, 12)], [False, False, True, False], 54, False, [True, False, False, False], 2528, 'West', (13, 8))
Element 24: (0, (13, 8), ['%', '%', '%', ''], [(14, 2), (18, 11), (12, 11)], [True, True, True, False], 52, False, [False, False, False, False], 2547, 'East', (14, 8))
Element 25: (0, (14, 8), ['', '', '%', ''], [(14, 3), (18, 10), (13, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2546, 'East', (15, 8))
Element 26: (0, (15, 8), ['', '', '%', '%'], [(14, 4), (17, 10), (13, 12)], [False, False, True, True], 48, False, [False, False, False, False], 2545, 'South', (15, 7))
Element 27: (0, (15, 7), ['', '', '', '%'], [(14, 5), (17, 9), (13, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2554, 'West', (14, 7))
Element 28: (0, (14, 7), ['%', '%', '', ''], [(13, 5), (16, 9), (12, 11)], [True, True, False, False], 44, False, [False, False, False, False], 2563, 'East', (15, 7))
Element 29: (0, (15, 7), ['', '', '', '%'], [(13, 6), (16, 10), (12, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2572, 'South', (15, 6))
Element 30: (0, (15, 6), ['%', '', '', ''], [(12, 6), (17, 10), (11, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2591, 'South', (15, 5))
Element 31: (0, (15, 5), ['', '', '', ''], [(12, 5), (16, 10), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2610, 'West', (14, 5))
Element 32: (0, (14, 5), ['', '', '%', ''], [(12, 4), (16, 11), (10, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2629, 'West', (13, 5))
Element 33: (0, (13, 5), ['', 'G', '', ''], [(13, 4), (17, 11), (9, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2648, 'North', (13, 6))
Element 34: (0, (13, 6), ['', '', '%', '%'], [(13, 3), (18, 11), (9, 12)], [False, False, True, True], 32, False, [False, False, False, False], 2657, 'West', (12, 6))
Element 35: (0, (12, 6), ['.', '', '%', ''], [(13, 4), (17, 11), (8, 12)], [False, False, True, False], 30, False, [True, False, False, False], 3656, 'West', (11, 6))
Element 36: (0, (11, 6), ['%', '%', '%', ''], [(12, 4), (17, 10), (7, 12)], [True, True, True, False], 28, False, [False, False, False, False], 3675, 'East', (12, 6))
Element 37: (0, (12, 6), ['', '', '%', ''], [(11, 4), (17, 11), (7, 13)], [False, False, True, False], 26, False, [False, False, False, False], 3694, 'South', (12, 5))
Element 38: (0, (12, 5), ['%', '', '', ''], [(11, 3), (17, 12), (6, 13)], [True, False, False, False], 24, False, [False, False, False, False], 3713, 'South', (12, 4))
Element 39: (0, (12, 4), ['', '%', '', ''], [(10, 3), (16, 12), (6, 12)], [False, True, False, False], 22, False, [False, False, False, False], 3732, 'East', (13, 4))
Element 40: (0, (13, 4), ['', '', '', ''], [(10, 4), (17, 12), (6, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3751, 'West', (12, 4))
Element 41: (0, (12, 4), ['', '%', '', ''], [(10, 5), (18, 12), (5, 11)], [False, True, False, False], 18, False, [False, False, False, False], 4760, 'West', (11, 4))
Element 42: (0, (11, 4), ['', '', '%', ''], [(9, 5), (17, 12), (5, 12)], [False, False, True, False], 16, False, [False, False, False, False], 4779, 'South', (11, 3))
Element 43: (0, (11, 3), ['', '', '', '%'], [(9, 6), (17, 13), (5, 13)], [False, False, False, True], 14, False, [False, False, False, False], 4798, 'South', (11, 2))
Element 44: (0, (11, 2), ['', '', '', ''], [(9, 7), (18, 13), (4, 13)], [False, False, False, False], 12, False, [False, False, False, False], 4817, 'East', (12, 2))
Element 45: (0, (12, 2), ['', '', '%', ''], [(10, 7), (17, 13), (4, 12)], [False, False, True, False], 10, False, [False, False, False, False], 4836, 'East', (13, 2))
Element 46: (0, (13, 2), ['', '', '', ''], [(10, 8), (16, 13), (4, 11)], [False, False, False, False], 8, False, [False, False, False, False], 4855, 'East', (14, 2))
Element 47: (0, (14, 2), ['', '', '', '%'], [(9, 8), (16, 12), (4, 10)], [False, False, False, True], 6, False, [False, False, False, False], 4874, 'South', (14, 1))
Element 48: (0, (14, 1), ['', '%', '', ''], [(8, 8), (16, 13), (3, 10)], [False, True, False, False], 4, False, [False, False, False, False], 4893, 'East', (15, 1))
Element 49: (0, (15, 1), ['', '%', '%', '%'], [(8, 9), (15, 13), (2, 10)], [False, True, True, True], 2, False, [False, False, False, False], 4912, 'West', (14, 1))
Element 50: (0, (14, 1), ['', '%', '', ''], [(7, 9), (15, 12), (2, 11)], [False, True, False, False], 0, False, [False, False, False, False], 5921, 'Stop', (14, 1))
Element 51: #0#
