Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(14, 2), (4, 13), (18, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 20: (1, (11, 12), ['', '%', '%', ''], [(15, 8), (18, 10), (13, 13)], [False, True, True, False], 60, False, [False, False, False, False], 1520, 'East', (12, 12))
Element 21: (1, (12, 12), ['', '.', 'G', ''], [(14, 8), (17, 10), (12, 13)], [False, False, False, False], 58, False, [False, True, False, False], 1539, 'South', (12, 11))
Element 22: (1, (12, 11), ['%', '%', 'G', '.'], [(14, 7), (17, 11), (12, 12)], [True, True, False, False], 56, False, [False, False, False, True], 1558, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '%', 'G', '%'], [(14, 8), (17, 12), (13, 12)], [False, True, False, True], 54, False, [False, False, False, False], 1567, 'West', (12, 11))
Element 24: (1, (12, 11), ['%', '%', '', 'G'], [(13, 8), (16, 12), (13, 11)], [True, True, False, False], 52, False, [False, False, False, False], 1576, 'North', (12, 12))
Element 25: (1, (12, 12), ['', 'G', '', ''], [(14, 8), (16, 11), (12, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1575, 'East', (13, 12))
Element 26: (1, (13, 12), ['', 'G', '', '%'], [(15, 8), (16, 10), (13, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1574, 'North', (13, 13))
Element 27: (1, (13, 13), ['', 'G', '%', ''], [(15, 7), (16, 9), (13, 12)], [False, False, True, False], 46, False, [False, False, False, False], 1573, 'East', (14, 13))
Element 28: (1, (14, 13), ['', '%', '%', ''], [(14, 7), (17, 9), (12, 12)], [False, True, True, False], 44, False, [False, False, False, False], 1572, 'East', (15, 13))
Element 29: (1, (15, 13), ['', '', '%', ''], [(15, 7), (16, 9), (12, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1571, 'East', (16, 13))
Element 30: (1, (16, 13), ['', '', '%', ''], [(15, 6), (16, 10), (12, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1570, 'East', (17, 13))
Element 31: (1, (17, 13), ['', '', '%', ''], [(15, 5), (16, 11), (11, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1569, 'East', (18, 13))
Element 32: (1, (18, 13), ['', '', '%', '%'], [(14, 5), (16, 12), (10, 12)], [False, False, True, True], 36, False, [False, False, False, False], 1578, 'South', (18, 12))
Element 33: (1, (18, 12), ['', '', '', '%'], [(13, 5), (15, 12), (10, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1587, 'South', (18, 11))
Element 34: (1, (18, 11), ['', '', '', '%'], [(13, 6), (16, 12), (9, 13)], [False, False, False, True], 32, False, [False, False, False, False], 1596, 'South', (18, 10))
Element 35: (1, (18, 10), ['', '%', '', '%'], [(12, 6), (17, 12), (9, 12)], [False, True, False, True], 30, False, [False, False, False, False], 1605, 'West', (17, 10))
Element 36: (1, (17, 10), ['', '', 'G', ''], [(12, 5), (17, 11), (8, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1614, 'South', (17, 9))
Element 37: (1, (17, 9), ['', '%', '', '%'], [(12, 4), (16, 11), (7, 12)], [False, True, False, True], 26, False, [False, False, False, False], 1623, 'West', (16, 9))
Element 38: (1, (16, 9), ['%', '%', '', ''], [(13, 4), (17, 11), (7, 13)], [True, True, False, False], 24, False, [False, False, False, False], 1632, 'North', (16, 10))
Element 39: (1, (16, 10), ['%', '', '', 'G'], [(13, 3), (17, 10), (6, 13)], [True, False, False, False], 22, False, [False, False, False, False], 1641, 'North', (16, 11))
Element 40: (1, (16, 11), ['%', '', '', ''], [(13, 4), (17, 9), (6, 12)], [True, False, False, False], 20, False, [False, False, False, False], 1640, 'East', (17, 11))
Element 41: (1, (17, 11), ['', 'G', '', ''], [(12, 4), (17, 10), (6, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1639, 'North', (17, 12))
Element 42: (1, (17, 12), ['', '', '', ''], [(11, 4), (16, 10), (5, 11)], [False, False, False, False], 16, False, [False, False, False, False], 1648, 'West', (16, 12))
Element 43: (1, (16, 12), ['', '', '', ''], [(11, 3), (17, 10), (5, 12)], [False, False, False, False], 14, False, [False, False, False, False], 1657, 'West', (15, 12))
Element 44: (1, (15, 12), ['%', '%', '', ''], [(11, 2), (18, 10), (5, 13)], [True, True, False, False], 12, False, [False, False, False, False], 1666, 'East', (16, 12))
Element 45: (1, (16, 12), ['', '', '', ''], [(12, 2), (18, 11), (4, 13)], [False, False, False, False], 10, False, [False, False, False, False], 1675, 'East', (17, 12))
Element 46: (1, (17, 12), ['', 'G', '', ''], [(12, 1), (17, 11), (4, 12)], [False, False, False, False], 8, False, [False, False, False, False], 1684, 'West', (16, 12))
Element 47: (1, (16, 12), ['', '', '', ''], [(13, 1), (18, 11), (4, 11)], [False, False, False, False], 6, False, [False, False, False, False], 1693, 'South', (16, 11))
Element 48: (1, (16, 11), ['%', '', '', ''], [(14, 1), (18, 12), (4, 10)], [True, False, False, False], 4, False, [False, False, False, False], 1702, 'North', (16, 12))
Element 49: (1, (16, 12), ['', '', '', 'G'], [(15, 1), (17, 12), (3, 10)], [False, False, False, False], 2, False, [False, False, False, False], 1721, 'South', (16, 11))
Element 50: (1, (16, 11), ['%', '', '', ''], [(15, 1), (18, 12), (2, 10)], [True, False, False, False], 0, False, [False, False, False, False], 1730, 'Stop', (16, 11))
Element 51: #0#
