Element 1: (0, (15, 4), ['.', '%', '.', '.'], [(1, 7), (4, 11), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 4))
Element 2: (0, (16, 4), ['', '.', '.', '.'], [(1, 8), (5, 11), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (17, 4))
Element 3: (0, (17, 4), ['', '.', '.', '.'], [(2, 8), (6, 11), (18, 12)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (18, 4))
Element 4: (0, (18, 4), ['', '.', '.', '%'], [(2, 7), (6, 12), (18, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2097, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '%', '%'], [(3, 7), (7, 12), (17, 13)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (17, 5))
Element 6: (0, (17, 5), ['.', '', '.', ''], [(3, 6), (8, 12), (17, 12)], [False, False, False, False], 88, False, [True, False, True, False], 3165, 'North', (17, 6))
Element 7: (0, (17, 6), ['.', '', '.', '%'], [(4, 6), (9, 12), (16, 12)], [False, False, False, True], 86, False, [True, False, True, False], 3204, 'North', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', '.'], [(5, 6), (10, 12), (16, 13)], [True, False, True, False], 84, False, [False, False, False, True], 3243, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '%', '%', '%'], [(6, 6), (11, 12), (15, 13)], [False, True, True, True], 82, False, [False, False, False, False], 3282, 'West', (17, 7))
Element 10: (0, (17, 7), ['%', '', '%', ''], [(6, 5), (12, 12), (15, 12)], [True, False, True, False], 80, False, [False, False, False, False], 3311, 'South', (17, 6))
Element 11: (0, (17, 6), ['.', '', '', '%'], [(6, 4), (13, 12), (15, 13)], [False, False, False, True], 78, False, [True, False, False, False], 3330, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '%', ''], [(6, 3), (13, 13), (14, 13)], [False, False, True, False], 76, False, [True, True, False, False], 3369, 'South', (16, 5))
Element 13: (0, (16, 5), ['.', '', '', ''], [(7, 3), (12, 13), (13, 13)], [False, False, False, False], 74, False, [True, False, False, False], 3398, 'West', (15, 5))
Element 14: (0, (15, 5), ['.', '', '.', ''], [(8, 3), (12, 12), (13, 12)], [False, False, False, False], 72, False, [True, False, True, False], 4407, 'North', (15, 6))
Element 15: (0, (15, 6), ['%', '', '.', ''], [(9, 3), (11, 12), (13, 11)], [True, False, False, False], 70, False, [False, False, True, False], 4436, 'North', (15, 7))
Element 16: (0, (15, 7), ['.', '', '.', '%'], [(9, 2), (10, 12), (12, 11)], [False, False, False, True], 68, False, [True, False, True, False], 5455, 'North', (15, 8))
Element 17: (0, (15, 8), ['.', '', '%', '%'], [(10, 2), (11, 12), (12, 12)], [False, False, True, True], 66, False, [True, False, False, False], 5474, 'West', (14, 8))
Element 18: (0, (14, 8), ['.', '.', '%', ''], [(11, 2), (10, 12), (12, 13)], [False, False, True, False], 64, False, [True, True, False, False], 5493, 'South', (14, 7))
Element 19: (0, (14, 7), ['%', '%', '', ''], [(12, 2), (9, 12), (12, 12)], [True, True, False, False], 62, False, [False, False, False, False], 5512, 'North', (14, 8))
Element 20: (0, (14, 8), ['.', '', '%', ''], [(13, 2), (8, 12), (11, 12)], [False, False, True, False], 60, False, [True, False, False, False], 5521, 'West', (13, 8))
Element 21: (0, (13, 8), ['%', '%', '%', ''], [(14, 2), (8, 12), (10, 12)], [True, True, True, False], 58, False, [False, False, False, False], 5540, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '', '%', ''], [(14, 3), (9, 12), (10, 13)], [False, False, True, False], 56, False, [False, False, False, False], 5559, 'East', (15, 8))
Element 23: (0, (15, 8), ['', '', '%', '%'], [(14, 4), (10, 12), (9, 13)], [False, False, True, True], 54, False, [False, False, False, False], 5578, 'South', (15, 7))
Element 24: (0, (15, 7), ['', '', '', '%'], [(14, 5), (10, 12), (9, 12)], [False, False, False, True], 52, False, [False, False, False, False], 5587, 'West', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(13, 5), (10, 13), (8, 12)], [True, True, False, False], 50, False, [False, False, False, False], 5596, 'East', (15, 7))
Element 26: (0, (15, 7), ['', '', '', '%'], [(13, 6), (9, 13), (7, 12)], [False, False, False, True], 48, False, [False, False, False, False], 5605, 'South', (15, 6))
Element 27: (0, (15, 6), ['%', '', '', ''], [(12, 6), (10, 13), (7, 13)], [True, False, False, False], 46, False, [False, False, False, False], 5624, 'South', (15, 5))
Element 28: (0, (15, 5), ['', '', '', ''], [(12, 5), (10, 12), (6, 13)], [False, False, False, False], 44, False, [False, False, False, False], 5643, 'West', (14, 5))
