Element 1: (1, (6, 9), ['%', '.', '%', '.'], [(8, 12), (13, 4), (16, 10)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (7, 9))
Element 2: (1, (7, 9), ['', '.', '%', '.'], [(7, 12), (14, 4), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (8, 9))
Element 3: (1, (8, 9), ['', '.', '%', '%'], [(7, 13), (15, 4), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (8, 8))
Element 4: (1, (8, 8), ['.', '%', '', '.'], [(6, 13), (16, 4), (18, 11)], [False, True, False, False], 92, False, [True, False, False, True], 1116, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '.', '%', '.'], [(6, 12), (17, 4), (18, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '.', '%', '%'], [(6, 11), (18, 4), (18, 13)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (10, 7))
Element 7: (1, (10, 7), ['.', '%', '', '%'], [(5, 11), (18, 5), (17, 13)], [False, True, False, True], 86, False, [True, False, False, False], 1233, 'West', (9, 7))
Element 8: (1, (9, 7), ['%', '.', '', ''], [(5, 12), (17, 5), (17, 12)], [True, False, False, False], 84, False, [False, True, False, False], 1272, 'South', (9, 6))
Element 9: (1, (9, 6), ['.', '.', '', '%'], [(5, 13), (17, 6), (17, 11)], [False, False, False, True], 82, False, [True, True, False, False], 1311, 'South', (9, 5))
Element 10: (1, (9, 5), ['.', '.', '', 'F'], [(4, 13), (17, 7), (16, 11)], [False, False, False, False], 80, False, [True, True, False, False], 1350, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '.', '%', '%'], [(4, 12), (18, 7), (16, 12)], [False, False, True, True], 78, False, [False, True, False, False], 2379, 'South', (10, 4))
Element 12: (1, (10, 4), ['.', '.', '', '.'], [(4, 11), (17, 7), (16, 13)], [False, False, False, False], 76, False, [True, True, False, True], 2408, 'East', (11, 4))
Element 13: (1, (11, 4), ['', '.', '%', '.'], [(4, 10), (17, 6), (15, 13)], [False, False, True, False], 74, False, [False, True, False, True], 2437, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '%', '.', ''], [(3, 10), (16, 6), (15, 12)], [False, True, False, False], 72, False, [False, False, True, False], 2476, 'North', (12, 5))
Element 15: (1, (12, 5), ['%', '', '.', '.'], [(2, 10), (16, 5), (15, 13)], [True, False, False, False], 70, False, [False, False, True, True], 2505, 'East', (13, 5))
Element 16: (1, (13, 5), ['', '', '.', '.'], [(2, 11), (15, 5), (14, 13)], [False, False, False, False], 68, False, [False, False, True, True], 3534, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', ''], [(1, 11), (15, 6), (13, 13)], [False, False, True, False], 66, False, [False, False, False, False], 4563, 'East', (15, 5))
