Element 1: (3, (8, 5), ['%', '.', '.', '.'], [(4, 11), (2, 8), (5, 2)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '.', 'F'], [(5, 11), (1, 8), (6, 2)], [False, False, False, False], 96, False, [False, True, True, False], 2048, 'East', (10, 5))
Element 3: (3, (10, 5), ['', '.', '%', '%'], [(6, 11), (1, 7), (6, 1)], [False, False, True, True], 94, False, [False, True, False, False], 4067, 'South', (10, 4))
Element 4: (3, (10, 4), ['.', '.', '', '.'], [(6, 12), (1, 6), (7, 1)], [False, False, False, False], 92, False, [True, True, False, True], 4106, 'East', (11, 4))
Element 5: (3, (11, 4), ['', '.', '%', '.'], [(7, 12), (2, 6), (8, 1)], [False, False, True, False], 90, False, [False, True, False, True], 4145, 'East', (12, 4))
Element 6: (3, (12, 4), ['', '%', '.', '.'], [(8, 12), (3, 6), (9, 1)], [False, True, False, False], 88, False, [False, False, True, True], 5174, 'East', (13, 4))
Element 7: (3, (13, 4), ['', '.', '.', '.'], [(9, 12), (4, 6), (9, 2)], [False, False, False, False], 86, False, [False, True, True, True], 6203, 'East', (14, 4))
Element 8: (3, (14, 4), ['', '.', '.', '.'], [(10, 12), (5, 6), (10, 2)], [False, False, False, False], 84, False, [False, True, True, True], 6242, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '.', '.'], [(11, 12), (6, 6), (11, 2)], [False, True, False, False], 82, False, [False, False, True, True], 6281, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '.', '.', '.'], [(12, 12), (6, 5), (12, 2)], [False, False, False, False], 80, False, [False, True, True, True], 6320, 'East', (17, 4))
Element 11: (3, (17, 4), ['', '.', '.', '.'], [(13, 12), (6, 4), (13, 2)], [False, False, False, False], 78, False, [False, True, True, True], 6359, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '.', '.', '%'], [(13, 13), (6, 3), (14, 2)], [False, False, False, True], 76, False, [False, True, True, False], 6398, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '%', '%'], [(14, 13), (7, 3), (14, 3)], [False, False, True, True], 74, False, [True, False, False, False], 6437, 'West', (17, 5))
Element 14: (3, (17, 5), ['.', '', '.', ''], [(15, 13), (8, 3), (13, 3)], [False, False, False, False], 72, False, [True, False, True, False], 7466, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '.', '%'], [(16, 13), (9, 3), (13, 4)], [False, False, False, True], 70, False, [True, False, True, False], 7495, 'North', (17, 7))
