Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(17, 10), (5, 8), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', 'F'], [(18, 10), (6, 8), (14, 5)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(18, 11), (7, 8), (15, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(18, 12), (8, 8), (16, 5)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(18, 13), (9, 8), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', 'F', '%'], [(17, 13), (10, 8), (18, 5)], [False, True, False, True], 88, False, [False, False, False, False], 1194, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '.', '.'], [(17, 12), (10, 7), (18, 4)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (10, 2))
Element 8: (1, (10, 2), ['', '%', '.', '.'], [(17, 11), (9, 7), (18, 3)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (11, 2))
Element 9: (1, (11, 2), ['', '.', '.', '.'], [(16, 11), (9, 6), (17, 3)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (12, 2))
Element 10: (1, (12, 2), ['', '.', '%', '.'], [(16, 12), (9, 5), (17, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2340, 'East', (13, 2))
Element 11: (1, (13, 2), ['', '.', '.', '.'], [(16, 13), (10, 5), (16, 4)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (14, 2))
Element 12: (1, (14, 2), ['', '.', '.', '%'], [(15, 13), (10, 4), (16, 3)], [False, False, False, True], 76, False, [False, True, True, False], 3408, 'North', (14, 3))
Element 13: (1, (14, 3), ['.', '', '.', '%'], [(15, 12), (11, 4), (16, 4)], [False, False, False, True], 74, False, [True, False, True, False], 3437, 'North', (14, 4))
Element 14: (1, (14, 4), ['.', '', '', 'G'], [(15, 13), (12, 4), (15, 4)], [False, False, False, False], 72, False, [True, False, False, False], 3466, 'West', (13, 4))
Element 15: (1, (13, 4), ['', '.', '', 'G'], [(14, 13), (12, 5), (14, 4)], [False, False, False, False], 70, False, [False, True, False, False], 3495, 'South', (13, 3))
Element 16: (1, (13, 3), ['%', '', '', 'G'], [(13, 13), (12, 6), (14, 3)], [True, False, False, False], 68, False, [False, False, False, False], 3524, 'North', (13, 4))
Element 17: (1, (13, 4), ['', '', '', ''], [(13, 12), (13, 6), (14, 2)], [False, False, False, False], 66, False, [False, False, False, False], 3543, 'North', (13, 5))
Element 18: (1, (13, 5), ['', '', '', ''], [(13, 11), (12, 6), (14, 1)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '', '%', ''], [(12, 11), (11, 6), (15, 1)], [False, False, True, False], 62, False, [False, False, False, False], 3591, 'East', (15, 5))
Element 20: (1, (15, 5), ['', '', '.', ''], [(12, 12), (12, 6), (14, 1)], [False, False, False, False], 60, False, [False, False, True, False], 3600, 'North', (15, 6))
Element 21: (1, (15, 6), ['%', '', '.', '.'], [(12, 13), (12, 5), (13, 1)], [True, False, False, False], 58, False, [False, False, True, True], 3629, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '', '%', '.'], [(12, 12), (13, 5), (12, 1)], [False, False, True, False], 56, False, [False, False, False, True], 3648, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '', '.', '%'], [(11, 12), (14, 5), (11, 1)], [False, False, False, True], 54, False, [False, False, True, False], 3677, 'North', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', '.'], [(10, 12), (15, 5), (11, 2)], [True, False, True, False], 52, False, [False, False, False, True], 3696, 'East', (18, 7))
Element 25: (1, (18, 7), ['', '%', '%', '%'], [(10, 13), (16, 5), (11, 3)], [False, True, True, True], 50, False, [False, False, False, False], 3725, 'West', (17, 7))
Element 26: (1, (17, 7), ['%', '', '%', ''], [(9, 13), (17, 5), (10, 3)], [True, False, True, False], 48, False, [False, False, False, False], 3744, 'South', (17, 6))
Element 27: (1, (17, 6), ['', '', '', '%'], [(9, 12), (18, 5), (9, 3)], [False, False, False, True], 46, False, [False, False, False, False], 3763, 'South', (17, 5))
Element 28: (1, (17, 5), ['', '', '', ''], [(8, 12), (18, 4), (8, 3)], [False, False, False, False], 44, False, [False, False, False, False], 5762, 'East', (18, 5))
Element 29: (1, (18, 5), ['', '', '%', '%'], [(7, 12), (18, 3), (8, 4)], [False, False, True, True], 42, False, [False, False, False, False], 5781, 'South', (18, 4))
Element 30: (1, (18, 4), ['', '', '', '%'], [(7, 13), (17, 3), (9, 4)], [False, False, False, True], 40, False, [False, False, False, False], 5800, 'South', (18, 3))
Element 31: (1, (18, 3), ['', '%', '', '%'], [(6, 13), (17, 4), (10, 4)], [False, True, False, True], 38, False, [False, False, False, False], 5809, 'West', (17, 3))
Element 32: (1, (17, 3), ['', '%', '', ''], [(6, 12), (16, 4), (11, 4)], [False, True, False, False], 36, False, [False, False, False, False], 5818, 'North', (17, 4))
Element 33: (1, (17, 4), ['', '', '', ''], [(6, 11), (16, 3), (12, 4)], [False, False, False, False], 34, False, [False, False, False, False], 5827, 'West', (16, 4))
Element 34: (1, (16, 4), ['', '', '', ''], [(5, 11), (17, 3), (13, 4)], [False, False, False, False], 32, False, [False, False, False, False], 5836, 'North', (16, 5))
Element 35: (1, (16, 5), ['', '', '', ''], [(5, 12), (17, 4), (13, 3)], [False, False, False, False], 30, False, [False, False, False, False], 5845, 'South', (16, 4))
