Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(6, 5), (9, 5), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(6, 6), (10, 5), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(5, 6), (10, 4), (15, 13)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(4, 6), (11, 4), (16, 13)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(4, 5), (12, 4), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 13))
Element 6: (3, (18, 13), ['', '', '%', '%'], [(4, 4), (13, 4), (17, 12)], [False, False, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '', '%', ''], [(4, 3), (14, 4), (17, 11)], [False, False, True, False], 86, False, [False, False, False, False], 1243, 'South', (17, 12))
Element 8: (3, (17, 12), ['.', '', '', ''], [(5, 3), (15, 4), (16, 11)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (16, 12))
Element 9: (3, (16, 12), ['.', '', '', ''], [(6, 3), (16, 4), (16, 10)], [False, False, False, False], 82, False, [True, False, False, False], 1301, 'West', (15, 12))
Element 10: (3, (15, 12), ['%', '%', '', ''], [(7, 3), (17, 4), (16, 9)], [True, True, False, False], 80, False, [False, False, False, False], 1340, 'North', (15, 13))
Element 11: (3, (15, 13), ['', '', '%', ''], [(8, 3), (18, 4), (17, 9)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'East', (16, 13))
Element 12: (3, (16, 13), ['', '', '%', ''], [(9, 3), (18, 5), (17, 10)], [False, False, True, False], 76, False, [False, False, False, False], 2378, 'West', (15, 13))
Element 13: (3, (15, 13), ['', '', '%', ''], [(9, 2), (17, 5), (18, 10)], [False, False, True, False], 74, False, [False, False, False, False], 3387, 'West', (14, 13))
Element 14: (3, (14, 13), ['', '%', '%', ''], [(10, 2), (17, 6), (18, 11)], [False, True, True, False], 72, False, [False, False, False, False], 3406, 'West', (13, 13))
