Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(5, 3), (10, 7), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(6, 3), (9, 7), (13, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(7, 3), (9, 8), (14, 13)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(8, 3), (8, 8), (15, 13)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(9, 3), (8, 9), (16, 13)], [False, False, True, True], 90, False, [True, False, False, False], 1175, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', ''], [(9, 2), (7, 9), (16, 12)], [False, False, True, False], 88, False, [False, True, False, False], 2204, 'South', (17, 12))
Element 7: (3, (17, 12), ['', '', '', ''], [(10, 2), (7, 8), (15, 12)], [False, False, False, False], 86, False, [False, False, False, False], 2243, 'West', (16, 12))
Element 8: (3, (16, 12), ['', '', '', ''], [(11, 2), (6, 8), (15, 13)], [False, False, False, False], 84, False, [False, False, False, False], 2262, 'North', (16, 13))
Element 9: (3, (16, 13), ['', '', '%', ''], [(12, 2), (6, 9), (15, 12)], [False, False, True, False], 82, False, [False, False, False, False], 2281, 'West', (15, 13))
Element 10: (3, (15, 13), ['', '', '%', ''], [(13, 2), (6, 8), (16, 12)], [False, False, True, False], 80, False, [False, False, False, False], 2290, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(14, 2), (5, 8), (16, 13)], [True, True, False, False], 78, False, [False, False, False, False], 2309, 'North', (15, 13))
Element 12: (3, (15, 13), ['', '', '%', ''], [(14, 3), (4, 8), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 2328, 'West', (14, 13))
Element 13: (3, (14, 13), ['', '%', '%', ''], [(14, 4), (5, 8), (15, 12)], [False, True, True, False], 74, False, [False, False, False, False], 2337, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '', '%', ''], [(15, 4), (6, 8), (15, 13)], [False, False, True, False], 72, False, [True, False, False, False], 2346, 'West', (12, 13))
Element 15: (3, (12, 13), ['%', '', '%', ''], [(16, 4), (7, 8), (14, 13)], [True, False, True, False], 70, False, [False, False, False, False], 2365, 'South', (12, 12))
Element 16: (3, (12, 12), ['.', '.', '', ''], [(17, 4), (7, 9), (13, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2374, 'South', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '', '.'], [(18, 4), (6, 9), (12, 13)], [True, True, False, False], 66, False, [False, False, False, True], 2393, 'East', (13, 11))
Element 18: (3, (13, 11), ['', '%', '', '%'], [(18, 5), (7, 9), (13, 13)], [False, True, False, True], 64, False, [False, False, False, False], 2412, 'North', (13, 12))
Element 19: (3, (13, 12), ['', '', '', '%'], [(17, 5), (8, 9), (12, 13)], [False, False, False, True], 62, False, [False, False, False, False], 2421, 'South', (13, 11))
Element 20: (3, (13, 11), ['', '%', '', '%'], [(17, 6), (8, 8), (12, 12)], [False, True, False, True], 60, False, [False, False, False, False], 2430, 'West', (12, 11))
Element 21: (3, (12, 11), ['%', '%', '', ''], [(17, 7), (7, 8), (13, 12)], [True, True, False, False], 58, False, [False, False, False, False], 2439, 'North', (12, 12))
Element 22: (3, (12, 12), ['.', '', '', ''], [(18, 7), (8, 8), (13, 11)], [False, False, False, False], 56, False, [True, False, False, False], 2448, 'West', (11, 12))
Element 23: (3, (11, 12), ['.', '%', '%', ''], [(17, 7), (9, 8), (12, 11)], [False, True, True, False], 54, False, [True, False, False, False], 2457, 'West', (10, 12))
Element 24: (3, (10, 12), ['.', '%', '.', ''], [(17, 6), (9, 7), (13, 11)], [False, True, False, False], 52, False, [True, False, True, False], 2466, 'North', (10, 13))
Element 25: (3, (10, 13), ['.', '', '%', '%'], [(16, 6), (9, 6), (13, 12)], [False, False, True, True], 50, False, [True, False, False, False], 2495, 'West', (9, 13))
Element 26: (3, (9, 13), ['%', '.', '%', ''], [(16, 5), (9, 5), (12, 12)], [True, False, True, False], 48, False, [False, True, False, False], 2524, 'South', (9, 12))
Element 27: (3, (9, 12), ['F', '%', '', ''], [(15, 5), (10, 5), (12, 11)], [False, True, False, False], 46, False, [False, False, False, False], 3543, 'West', (8, 12))
Element 28: (3, (8, 12), ['.', '%', '%', ''], [(15, 6), (10, 4), (12, 12)], [False, True, True, False], 44, False, [True, False, False, False], 4562, 'West', (7, 12))
Element 29: (3, (7, 12), ['.', '%', '.', ''], [(15, 7), (11, 4), (11, 12)], [False, True, False, False], 42, False, [True, False, True, False], 4591, 'North', (7, 13))
Element 30: (3, (7, 13), ['.', '', '%', '%'], [(15, 8), (12, 4), (10, 12)], [False, False, True, True], 40, False, [True, False, False, False], 4620, 'West', (6, 13))
Element 31: (3, (6, 13), ['.', '.', '%', ''], [(14, 8), (13, 4), (10, 13)], [False, False, True, False], 38, False, [True, True, False, False], 4649, 'South', (6, 12))
Element 32: (3, (6, 12), ['.', '.', '', ''], [(14, 7), (13, 5), (9, 13)], [False, False, False, False], 36, False, [True, True, False, False], 4678, 'South', (6, 11))
Element 33: (3, (6, 11), ['.', '%', '', '%'], [(14, 8), (14, 5), (9, 12)], [False, True, False, True], 34, False, [True, False, False, False], 4697, 'West', (5, 11))
Element 34: (3, (5, 11), ['.', '%', '.', ''], [(13, 8), (15, 5), (8, 12)], [False, True, False, False], 32, False, [True, False, True, False], 4716, 'North', (5, 12))
Element 35: (3, (5, 12), ['.', '', '.', ''], [(14, 8), (16, 5), (7, 12)], [False, False, False, False], 30, False, [True, False, True, False], 4725, 'North', (5, 13))
