Element 1: (0, (16, 5), ['.', '.', '.', '.'], [(9, 3), (13, 12), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (17, 5))
Element 2: (0, (17, 5), ['', '.', '.', '.'], [(9, 2), (13, 13), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (18, 5))
Element 3: (0, (18, 5), ['', '.', '%', '%'], [(10, 2), (14, 13), (14, 1)], [False, False, True, True], 94, False, [False, True, False, False], 1058, 'South', (18, 4))
Element 4: (0, (18, 4), ['.', '.', '', '%'], [(11, 2), (15, 13), (14, 2)], [False, False, False, True], 92, False, [True, True, False, False], 1097, 'South', (18, 3))
Element 5: (0, (18, 3), ['.', '%', '', '%'], [(12, 2), (16, 13), (14, 3)], [False, True, False, True], 90, False, [True, False, False, False], 1136, 'West', (17, 3))
Element 6: (0, (17, 3), ['.', '%', '.', ''], [(13, 2), (17, 13), (14, 4)], [False, True, False, False], 88, False, [True, False, True, False], 1175, 'North', (17, 4))
Element 7: (0, (17, 4), ['.', '', '', ''], [(13, 3), (18, 13), (15, 4)], [False, False, False, False], 86, False, [True, False, False, False], 1214, 'West', (16, 4))
Element 8: (0, (16, 4), ['', '.', '', ''], [(13, 4), (18, 12), (15, 5)], [False, False, False, False], 84, False, [False, True, False, False], 1253, 'South', (16, 3))
Element 9: (0, (16, 3), ['%', '%', '', ''], [(13, 5), (18, 11), (15, 6)], [True, True, False, False], 82, False, [False, False, False, False], 1292, 'North', (16, 4))
Element 10: (0, (16, 4), ['', '', '', ''], [(14, 5), (18, 10), (16, 6)], [False, False, False, False], 80, False, [False, False, False, False], 1321, 'West', (15, 4))
Element 11: (0, (15, 4), ['', '%', 'G', ''], [(15, 5), (17, 10), (17, 6)], [False, True, False, False], 78, False, [False, False, False, False], 1340, 'West', (14, 4))
Element 12: (0, (14, 4), ['', '', '', ''], [(16, 5), (17, 11), (17, 7)], [False, False, False, False], 76, False, [False, False, False, False], 1359, 'North', (14, 5))
Element 13: (0, (14, 5), ['', '', '%', ''], [(17, 5), (17, 12), (18, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1378, 'East', (15, 5))
Element 14: (0, (15, 5), ['', '', '', ''], [(18, 5), (16, 12), (17, 7)], [False, False, False, False], 72, False, [False, False, False, False], 1387, 'North', (15, 6))
Element 15: (0, (15, 6), ['%', '', '.', ''], [(18, 4), (16, 11), (17, 6)], [True, False, False, False], 70, False, [False, False, True, False], 1396, 'North', (15, 7))
Element 16: (0, (15, 7), ['.', '', '.', '%'], [(18, 3), (16, 10), (17, 5)], [False, False, False, True], 68, False, [True, False, True, False], 1415, 'North', (15, 8))
Element 17: (0, (15, 8), ['.', '', '%', '%'], [(17, 3), (16, 9), (18, 5)], [False, False, True, True], 66, False, [True, False, False, False], 1434, 'West', (14, 8))
Element 18: (0, (14, 8), ['.', '.', '%', ''], [(17, 4), (17, 9), (18, 4)], [False, False, True, False], 64, False, [True, True, False, False], 1453, 'South', (14, 7))
Element 19: (0, (14, 7), ['%', '%', '', ''], [(16, 4), (16, 9), (18, 3)], [True, True, False, False], 62, False, [False, False, False, False], 1462, 'North', (14, 8))
Element 20: (0, (14, 8), ['.', '', '%', ''], [(16, 3), (16, 10), (17, 3)], [False, False, True, False], 60, False, [True, False, False, False], 1461, 'West', (13, 8))
Element 21: (0, (13, 8), ['%', '%', '%', ''], [(16, 4), (16, 11), (17, 4)], [True, True, True, False], 58, False, [False, False, False, False], 1470, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '', '%', ''], [(15, 4), (16, 12), (16, 4)], [False, False, True, False], 56, False, [False, False, False, False], 1469, 'East', (15, 8))
Element 23: (0, (15, 8), ['', '', '%', '%'], [(14, 4), (15, 12), (16, 5)], [False, False, True, True], 54, False, [False, False, False, False], 1478, 'South', (15, 7))
Element 24: (0, (15, 7), ['', '', '', '%'], [(14, 3), (16, 12), (16, 4)], [False, False, False, True], 52, False, [False, False, False, False], 1477, 'West', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(14, 2), (17, 12), (16, 3)], [True, True, False, False], 50, False, [False, False, False, False], 1476, 'East', (15, 7))
