Element 1: (2, (15, 6), ['%', '.', '.', '.'], [(15, 13), (14, 8), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '%', '.'], [(16, 13), (14, 7), (15, 7)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '.', '%'], [(17, 13), (15, 7), (15, 6)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (17, 7))
Element 4: (2, (17, 7), ['%', '', '%', '.'], [(18, 13), (15, 8), (15, 5)], [True, False, True, False], 92, False, [False, False, False, True], 106, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '%', '%', '%'], [(18, 12), (15, 7), (16, 5)], [False, True, True, True], 90, False, [False, False, False, False], 135, 'West', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', ''], [(18, 11), (15, 6), (17, 5)], [True, False, True, False], 88, False, [False, False, False, False], 154, 'South', (17, 6))
Element 7: (2, (17, 6), ['G', '', '', '%'], [(18, 10), (16, 6), (18, 5)], [False, False, False, True], 86, False, [False, False, False, False], 173, 'South', (17, 5))
Element 8: (2, (17, 5), ['', '.', 'G', ''], [(17, 10), (17, 6), (18, 4)], [False, False, False, False], 84, False, [False, True, False, False], 192, 'South', (17, 4))
Element 9: (2, (17, 4), ['.', '.', '', ''], [(17, 11), (17, 7), (18, 3)], [False, False, False, False], 82, False, [True, True, False, False], 221, 'South', (17, 3))
Element 10: (2, (17, 3), ['.', '%', '', ''], [(17, 12), (18, 7), (18, 4)], [False, True, False, False], 80, False, [True, False, False, False], 240, 'West', (16, 3))
Element 11: (2, (16, 3), ['%', '%', '.', ''], [(16, 12), (17, 7), (18, 5)], [True, True, False, False], 78, False, [False, False, True, False], 259, 'North', (16, 4))
Element 12: (2, (16, 4), ['.', '', '', ''], [(16, 11), (17, 6), (17, 5)], [False, False, False, False], 76, False, [True, False, False, False], 278, 'West', (15, 4))
Element 13: (2, (15, 4), ['.', '%', '', ''], [(16, 10), (17, 5), (17, 4)], [False, True, False, False], 74, False, [True, False, False, False], 297, 'West', (14, 4))
Element 14: (2, (14, 4), ['.', '.', '.', ''], [(16, 9), (18, 5), (17, 3)], [False, False, False, False], 72, False, [True, True, True, False], 316, 'North', (14, 5))
Element 15: (2, (14, 5), ['.', '', '%', ''], [(17, 9), (18, 4), (16, 3)], [False, False, True, False], 70, False, [True, False, False, False], 335, 'West', (13, 5))
Element 16: (2, (13, 5), ['.', '.', '.', ''], [(16, 9), (18, 3), (16, 4)], [False, False, False, False], 68, False, [True, True, True, False], 344, 'North', (13, 6))
