Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(6, 8), (5, 5), (6, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(7, 8), (5, 6), (6, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(8, 8), (4, 6), (6, 3)], [False, False, False, False], 94, False, [True, True, True, False], 107, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(9, 8), (3, 6), (7, 3)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(10, 8), (3, 7), (8, 3)], [True, False, True, False], 90, False, [False, False, False, True], 1175, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(10, 7), (2, 7), (9, 3)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(9, 7), (2, 8), (9, 2)], [True, False, True, False], 86, False, [False, False, False, False], 3223, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(9, 6), (1, 8), (10, 2)], [False, False, False, True], 84, False, [True, False, False, False], 4242, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(9, 5), (1, 7), (11, 2)], [False, False, True, False], 82, False, [True, True, False, False], 4281, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '.', '', ''], [(10, 5), (1, 6), (12, 2)], [False, False, False, False], 80, False, [True, True, False, False], 5310, 'South', (16, 4))
Element 11: (3, (16, 4), ['.', '.', '', '.'], [(10, 4), (2, 6), (13, 2)], [False, False, False, False], 78, False, [True, True, False, True], 5349, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '', ''], [(11, 4), (2, 5), (14, 2)], [False, False, False, False], 76, False, [False, True, False, False], 5388, 'South', (17, 3))
Element 13: (3, (17, 3), ['.', '%', '', '.'], [(12, 4), (3, 5), (14, 3)], [False, True, False, False], 74, False, [True, False, False, True], 5427, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '', '%'], [(13, 4), (3, 4), (14, 4)], [False, True, False, True], 72, False, [False, False, False, False], 5466, 'West', (17, 3))
Element 15: (3, (17, 3), ['.', '%', '', ''], [(13, 5), (4, 4), (15, 4)], [False, True, False, False], 70, False, [True, False, False, False], 5495, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(14, 5), (4, 3), (15, 5)], [True, True, False, False], 68, False, [False, False, False, False], 5534, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '%', '', ''], [(14, 4), (5, 3), (15, 6)], [False, True, False, False], 66, False, [False, False, False, False], 5553, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(15, 4), (5, 2), (15, 7)], [False, False, False, False], 64, False, [False, False, False, False], 5572, 'West', (16, 4))
Element 19: (3, (16, 4), ['', '', '', ''], [(15, 5), (6, 2), (15, 8)], [False, False, False, False], 62, False, [False, False, False, False], 5591, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', ''], [(16, 5), (6, 1), (14, 8)], [True, True, False, False], 60, False, [False, False, False, False], 6600, 'North', (16, 4))
Element 21: (3, (16, 4), ['', '', '', ''], [(17, 5), (7, 1), (14, 7)], [False, False, False, False], 58, False, [False, False, False, False], 6619, 'West', (15, 4))
Element 22: (3, (15, 4), ['', '%', '', ''], [(18, 5), (8, 1), (14, 8)], [False, True, False, False], 56, False, [False, False, False, False], 6628, 'North', (15, 5))
Element 23: (3, (15, 5), ['', '', '', ''], [(18, 4), (9, 1), (13, 8)], [False, False, False, False], 54, False, [False, False, False, False], 6647, 'North', (15, 6))
Element 24: (3, (15, 6), ['%', '', '', ''], [(18, 3), (9, 2), (14, 8)], [True, False, False, False], 52, False, [False, False, False, False], 6646, 'North', (15, 7))
Element 25: (3, (15, 7), ['', '', 'G', '%'], [(17, 3), (8, 2), (15, 8)], [False, False, False, True], 50, False, [False, False, False, False], 6655, 'West', (14, 7))
Element 26: (3, (14, 7), ['%', '%', '', 'G'], [(17, 4), (7, 2), (15, 7)], [True, True, False, False], 48, False, [False, False, False, False], 6664, 'North', (14, 8))
Element 27: (3, (14, 8), ['', 'G', '%', ''], [(16, 4), (7, 3), (14, 7)], [False, False, True, False], 46, False, [False, False, False, False], 6663, 'East', (15, 8))
Element 28: (3, (15, 8), ['', 'G', '%', '%'], [(16, 3), (8, 3), (15, 7)], [False, False, True, True], 44, False, [False, False, False, False], 6662, 'West', (14, 8))
Element 29: (3, (14, 8), ['', '', '%', ''], [(16, 4), (8, 4), (15, 6)], [False, False, True, False], 42, False, [False, False, False, False], 6671, 'West', (13, 8))
Element 30: (3, (13, 8), ['%', '%', '%', ''], [(17, 4), (9, 4), (16, 6)], [True, True, True, False], 40, False, [False, False, False, False], 6680, 'East', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(17, 3), (10, 4), (17, 6)], [False, False, True, False], 38, False, [False, False, False, False], 6679, 'South', (14, 7))
Element 32: (3, (14, 7), ['%', '%', '', ''], [(16, 3), (10, 3), (17, 7)], [True, True, False, False], 36, False, [False, False, False, False], 6688, 'East', (15, 7))
Element 33: (3, (15, 7), ['', '', '', '%'], [(17, 3), (11, 3), (18, 7)], [False, False, False, True], 34, False, [False, False, False, False], 6697, 'South', (15, 6))
Element 34: (3, (15, 6), ['%', '', '', ''], [(18, 3), (11, 4), (17, 7)], [True, False, False, False], 32, False, [False, False, False, False], 6696, 'South', (15, 5))
Element 35: (3, (15, 5), ['', '', '', ''], [(18, 4), (12, 4), (17, 6)], [False, False, False, False], 30, False, [False, False, False, False], 6695, 'West', (14, 5))
Element 36: (3, (14, 5), ['', '', '%', ''], [(17, 4), (12, 5), (17, 5)], [False, False, True, False], 28, False, [False, False, False, False], 6704, 'South', (14, 4))
Element 37: (3, (14, 4), ['', '', '', ''], [(18, 4), (12, 6), (18, 5)], [False, False, False, False], 26, False, [False, False, False, False], 6713, 'South', (14, 3))
Element 38: (3, (14, 3), ['.', '', '', '%'], [(17, 4), (13, 6), (18, 4)], [False, False, False, True], 24, False, [True, False, False, False], 6722, 'West', (13, 3))
Element 39: (3, (13, 3), ['%', '', '', ''], [(17, 5), (13, 5), (18, 3)], [True, False, False, False], 22, False, [False, False, False, False], 6731, 'North', (13, 4))
Element 40: (3, (13, 4), ['', '', '', ''], [(17, 6), (14, 5), (17, 3)], [False, False, False, False], 20, False, [False, False, False, False], 6730, 'North', (13, 5))
Element 41: (3, (13, 5), ['', '', '', ''], [(17, 7), (15, 5), (17, 4)], [False, False, False, False], 18, False, [False, False, False, False], 6729, 'North', (13, 6))
Element 42: (3, (13, 6), ['', '', '%', '%'], [(18, 7), (16, 5), (16, 4)], [False, False, True, True], 16, False, [False, False, False, False], 6728, 'West', (12, 6))
Element 43: (3, (12, 6), ['.', '', '%', ''], [(17, 7), (17, 5), (16, 5)], [False, False, True, False], 14, False, [True, False, False, False], 6727, 'West', (11, 6))
Element 44: (3, (11, 6), ['%', '%', '%', ''], [(17, 6), (18, 5), (16, 4)], [True, True, True, False], 12, False, [False, False, False, False], 6736, 'East', (12, 6))
Element 45: (3, (12, 6), ['', '', '%', ''], [(16, 6), (18, 4), (16, 3)], [False, False, True, False], 10, False, [False, False, False, False], 6735, 'South', (12, 5))
Element 46: (3, (12, 5), ['%', '', '', ''], [(15, 6), (18, 3), (16, 4)], [True, False, False, False], 8, False, [False, False, False, False], 6734, 'South', (12, 4))
Element 47: (3, (12, 4), ['', '%', '', ''], [(15, 7), (17, 3), (17, 4)], [False, True, False, False], 6, False, [False, False, False, False], 6733, 'West', (11, 4))
Element 48: (3, (11, 4), ['', '', '%', ''], [(15, 8), (16, 3), (17, 3)], [False, False, True, False], 4, False, [False, False, False, False], 6732, 'South', (11, 3))
Element 49: (3, (11, 3), ['', '', '', '%'], [(14, 8), (16, 4), (16, 3)], [False, False, False, True], 2, False, [False, False, False, False], 6731, 'South', (11, 2))
Element 50: (3, (11, 2), ['', '.', '', ''], [(14, 8), (16, 4), (16, 3)], [False, False, False, False], 0, False, [False, True, False, False], 6730, 'Stop', (11, 2))
Element 51: #0#
