Element 1: (2, (5, 3), ['.', '.', '%', '.'], [(5, 1), (3, 6), (12, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '.', '.', '.'], [(6, 1), (4, 6), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (7, 3))
Element 3: (2, (7, 3), ['', '.', '%', 'F'], [(7, 1), (5, 6), (13, 13)], [False, False, True, False], 94, False, [False, True, False, False], 1087, 'East', (8, 3))
Element 4: (2, (8, 3), ['', '.', '.', '.'], [(8, 1), (6, 6), (14, 13)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (9, 3))
Element 5: (2, (9, 3), ['', 'F', '.', '.'], [(9, 1), (6, 5), (15, 13)], [False, False, False, False], 90, False, [False, False, True, True], 2155, 'South', (9, 2))
Element 6: (2, (9, 2), ['.', '', '', '.'], [(8, 1), (6, 4), (16, 13)], [False, False, False, False], 88, False, [True, False, False, True], 3174, 'East', (10, 2))
Element 7: (2, (10, 2), ['', '%', '.', '.'], [(8, 2), (6, 3), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 3203, 'East', (11, 2))
Element 8: (2, (11, 2), ['', '.', '.', '.'], [(7, 2), (6, 2), (18, 13)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (12, 2))
Element 9: (2, (12, 2), ['', '.', '%', '.'], [(7, 3), (5, 2), (18, 12)], [False, False, True, False], 82, False, [False, True, False, True], 3271, 'East', (13, 2))
Element 10: (2, (13, 2), ['', '.', '.', '.'], [(8, 3), (4, 2), (18, 11)], [False, False, False, False], 80, False, [False, True, True, True], 3300, 'East', (14, 2))
Element 11: (2, (14, 2), ['', '.', '.', '%'], [(8, 4), (4, 3), (18, 10)], [False, False, False, True], 78, False, [False, True, True, False], 3339, 'North', (14, 3))
Element 12: (2, (14, 3), ['.', '', '.', '%'], [(9, 4), (4, 4), (17, 10)], [False, False, False, True], 76, False, [True, False, True, False], 3378, 'North', (14, 4))
Element 13: (2, (14, 4), ['.', '', '.', '.'], [(10, 4), (4, 5), (17, 11)], [False, False, False, False], 74, False, [True, False, True, True], 3417, 'East', (15, 4))
Element 14: (2, (15, 4), ['', '%', '.', '.'], [(10, 5), (5, 5), (17, 12)], [False, True, False, False], 72, False, [False, False, True, True], 4446, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '.', '.', '.'], [(9, 5), (4, 5), (16, 12)], [False, False, False, False], 70, False, [False, True, True, True], 4475, 'East', (17, 4))
Element 16: (2, (17, 4), ['', '.', '.', '.'], [(9, 6), (3, 5), (16, 11)], [False, False, False, False], 68, False, [False, True, True, True], 4514, 'East', (18, 4))
Element 17: (2, (18, 4), ['', '.', '.', '%'], [(9, 7), (3, 4), (16, 10)], [False, False, False, True], 66, False, [False, True, True, False], 4553, 'North', (18, 5))
Element 18: (2, (18, 5), ['.', '', '%', '%'], [(10, 7), (3, 3), (16, 9)], [False, False, True, True], 64, False, [True, False, False, False], 4592, 'West', (17, 5))
Element 19: (2, (17, 5), ['.', '', '.', ''], [(10, 8), (2, 3), (17, 9)], [False, False, False, False], 62, False, [True, False, True, False], 4631, 'North', (17, 6))
Element 20: (2, (17, 6), ['.', '', '.', '%'], [(9, 8), (2, 4), (16, 9)], [False, False, False, True], 60, False, [True, False, True, False], 4660, 'North', (17, 7))
Element 21: (2, (17, 7), ['%', '', '%', '.'], [(8, 8), (2, 5), (16, 10)], [True, False, True, False], 58, False, [False, False, False, True], 4689, 'East', (18, 7))
Element 22: (2, (18, 7), ['', '%', '%', '%'], [(8, 9), (1, 5), (16, 11)], [False, True, True, True], 56, False, [False, False, False, False], 4718, 'West', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', ''], [(7, 9), (1, 6), (16, 12)], [True, False, True, False], 54, False, [False, False, False, False], 4737, 'South', (17, 6))
Element 24: (2, (17, 6), ['.', '', '', '%'], [(7, 8), (1, 7), (15, 12)], [False, False, False, True], 52, False, [True, False, False, False], 4766, 'West', (16, 6))
Element 25: (2, (16, 6), ['.', '.', '%', ''], [(6, 8), (1, 8), (16, 12)], [False, False, True, False], 50, False, [True, True, False, False], 5785, 'South', (16, 5))
Element 26: (2, (16, 5), ['.', '', '', ''], [(6, 9), (2, 8), (17, 12)], [False, False, False, False], 48, False, [True, False, False, False], 6804, 'West', (15, 5))
Element 27: (2, (15, 5), ['.', '', '.', ''], [(6, 8), (2, 7), (17, 11)], [False, False, False, False], 46, False, [True, False, True, False], 6823, 'North', (15, 6))
Element 28: (2, (15, 6), ['%', '', '.', ''], [(5, 8), (3, 7), (16, 11)], [True, False, False, False], 44, False, [False, False, True, False], 6852, 'North', (15, 7))
Element 29: (2, (15, 7), ['.', '', '.', '%'], [(4, 8), (2, 7), (17, 11)], [False, False, False, True], 42, False, [True, False, True, False], 6871, 'North', (15, 8))
Element 30: (2, (15, 8), ['.', '', '%', '%'], [(5, 8), (2, 8), (17, 10)], [False, False, True, True], 40, False, [True, False, False, False], 6880, 'West', (14, 8))
Element 31: (2, (14, 8), ['.', '.', '%', ''], [(6, 8), (1, 8), (17, 9)], [False, False, True, False], 38, False, [True, True, False, False], 6889, 'South', (14, 7))
Element 32: (2, (14, 7), ['%', '%', '', ''], [(7, 8), (1, 7), (17, 10)], [True, True, False, False], 36, False, [False, False, False, False], 6898, 'North', (14, 8))
Element 33: (2, (14, 8), ['.', '', '%', ''], [(7, 9), (2, 7), (16, 10)], [False, False, True, False], 34, False, [True, False, False, False], 6897, 'West', (13, 8))
Element 34: (2, (13, 8), ['%', '%', '%', ''], [(6, 9), (1, 7), (17, 10)], [True, True, True, False], 32, False, [False, False, False, False], 6906, 'East', (14, 8))
Element 35: (2, (14, 8), ['', '', '%', ''], [(7, 9), (1, 6), (18, 10)], [False, False, True, False], 30, False, [False, False, False, False], 6905, 'East', (15, 8))
Element 36: (2, (15, 8), ['', '', '%', '%'], [(8, 9), (1, 5), (18, 11)], [False, False, True, True], 28, False, [False, False, False, False], 6904, 'South', (15, 7))
Element 37: (2, (15, 7), ['', '', '', '%'], [(8, 8), (1, 4), (17, 11)], [False, False, False, True], 26, False, [False, False, False, False], 6913, 'West', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(7, 8), (1, 5), (18, 11)], [True, True, False, False], 24, False, [False, False, False, False], 6912, 'East', (15, 7))
Element 39: (2, (15, 7), ['', '', '', '%'], [(8, 8), (2, 5), (18, 12)], [False, False, False, True], 22, False, [False, False, False, False], 6911, 'South', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(9, 8), (2, 4), (17, 12)], [True, False, False, False], 20, False, [False, False, False, False], 6910, 'South', (15, 5))
Element 41: (2, (15, 5), ['.', '', '', ''], [(10, 8), (1, 4), (18, 12)], [False, False, False, False], 18, False, [True, False, False, False], 6909, 'West', (14, 5))
Element 42: (2, (14, 5), ['.', '', '%', ''], [(10, 7), (2, 4), (18, 13)], [False, False, True, False], 16, False, [True, False, False, False], 6918, 'West', (13, 5))
Element 43: (2, (13, 5), ['.', '.', '.', ''], [(9, 7), (2, 3), (17, 13)], [False, False, False, False], 14, False, [True, True, True, False], 6927, 'North', (13, 6))
Element 44: (2, (13, 6), ['.', '', '%', '%'], [(9, 8), (2, 2), (17, 12)], [False, False, True, True], 12, False, [True, False, False, False], 6946, 'West', (12, 6))
Element 45: (2, (12, 6), ['.', '.', '%', ''], [(9, 7), (2, 1), (17, 13)], [False, False, True, False], 10, False, [True, True, False, False], 6965, 'South', (12, 5))
Element 46: (2, (12, 5), ['%', '.', '', ''], [(9, 6), (3, 1), (16, 13)], [True, False, False, False], 8, False, [False, True, False, False], 6984, 'South', (12, 4))
Element 47: (2, (12, 4), ['.', '%', '', '.'], [(8, 6), (4, 1), (16, 12)], [False, True, False, False], 6, False, [True, False, False, True], 7003, 'East', (13, 4))
Element 48: (2, (13, 4), ['', '.', '', ''], [(8, 5), (5, 1), (16, 13)], [False, False, False, False], 4, False, [False, True, False, False], 7022, 'South', (13, 3))
Element 49: (2, (13, 3), ['%', '', '', ''], [(8, 6), (6, 1), (15, 13)], [True, False, False, False], 2, False, [False, False, False, False], 7031, 'North', (13, 4))
Element 50: (2, (13, 4), ['', '', '', ''], [(8, 6), (6, 1), (15, 12)], [False, False, False, False], 0, False, [False, False, False, False], 7030, 'Stop', (13, 4))
Element 51: #0#
