Element 1: (2, (16, 9), ['%', '%', '.', '.'], [(6, 6), (13, 11), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (17, 9))
Element 2: (2, (17, 9), ['', '%', '.', '%'], [(6, 5), (13, 12), (18, 11)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (17, 10))
Element 3: (2, (17, 10), ['.', '', '.', ''], [(6, 4), (13, 13), (18, 12)], [False, False, False, False], 94, False, [True, False, True, False], 97, 'North', (17, 11))
Element 4: (2, (17, 11), ['.', '', '.', ''], [(6, 3), (14, 13), (18, 13)], [False, False, False, False], 92, False, [True, False, True, False], 136, 'North', (17, 12))
Element 5: (2, (17, 12), ['.', '', 'G', ''], [(7, 3), (15, 13), (17, 13)], [False, False, False, False], 90, False, [True, False, False, False], 175, 'West', (16, 12))
Element 6: (2, (16, 12), ['G', '.', 'G', ''], [(8, 3), (15, 12), (16, 13)], [False, False, False, False], 88, False, [False, True, False, False], 1204, 'South', (16, 11))
Element 7: (2, (16, 11), ['%', '.', 'G', ''], [(9, 3), (15, 13), (16, 12)], [True, False, False, False], 86, False, [False, True, False, False], 1223, 'South', (16, 10))
Element 8: (2, (16, 10), ['%', '', '', ''], [(9, 2), (14, 13), (17, 12)], [True, False, False, False], 84, False, [False, False, False, False], 2232, 'North', (16, 11))
Element 9: (2, (16, 11), ['%', '', '', 'G'], [(10, 2), (13, 13), (17, 11)], [True, False, False, False], 82, False, [False, False, False, False], 2241, 'North', (16, 12))
Element 10: (2, (16, 12), ['', '', '', ''], [(11, 2), (12, 13), (17, 10)], [False, False, False, False], 80, False, [False, False, False, False], 2260, 'East', (17, 12))
Element 11: (2, (17, 12), ['', '', '', ''], [(12, 2), (12, 12), (17, 9)], [False, False, False, False], 78, False, [False, False, False, False], 2279, 'East', (18, 12))
Element 12: (2, (18, 12), ['', '', '', '%'], [(13, 2), (11, 12), (16, 9)], [False, False, False, True], 76, False, [False, False, False, False], 2298, 'North', (18, 13))
Element 13: (2, (18, 13), ['', '', '%', '%'], [(14, 2), (10, 12), (16, 10)], [False, False, True, True], 74, False, [False, False, False, False], 2317, 'West', (17, 13))
Element 14: (2, (17, 13), ['', '', '%', ''], [(14, 3), (10, 13), (16, 11)], [False, False, True, False], 72, False, [False, False, False, False], 2336, 'West', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', ''], [(14, 4), (9, 13), (16, 10)], [False, False, True, False], 70, False, [False, False, False, False], 2355, 'West', (15, 13))
Element 16: (2, (15, 13), ['', '', '%', ''], [(15, 4), (9, 12), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 2374, 'South', (15, 12))
Element 17: (2, (15, 12), ['%', '%', '', ''], [(16, 4), (8, 12), (17, 9)], [True, True, False, False], 66, False, [False, False, False, False], 3383, 'North', (15, 13))
Element 18: (2, (15, 13), ['', '', '%', ''], [(17, 4), (7, 12), (17, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3402, 'West', (14, 13))
Element 19: (2, (14, 13), ['', '%', '%', ''], [(18, 4), (7, 13), (16, 10)], [False, True, True, False], 62, False, [False, False, False, False], 3421, 'West', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(18, 5), (6, 13), (17, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3440, 'South', (13, 12))
Element 21: (2, (13, 12), ['', '', '', '%'], [(17, 5), (6, 12), (17, 11)], [False, False, False, True], 58, False, [False, False, False, False], 3459, 'South', (13, 11))
Element 22: (2, (13, 11), ['', '%', '', '%'], [(17, 6), (6, 11), (16, 11)], [False, True, False, True], 56, False, [False, False, False, False], 3478, 'West', (12, 11))
Element 23: (2, (12, 11), ['%', '%', '', ''], [(17, 7), (5, 11), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 3497, 'North', (12, 12))
Element 24: (2, (12, 12), ['', '', '', ''], [(18, 7), (5, 12), (17, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3516, 'North', (12, 13))
Element 25: (2, (12, 13), ['%', '', '%', ''], [(17, 7), (5, 13), (16, 12)], [True, False, True, False], 50, False, [False, False, False, False], 3525, 'South', (12, 12))
Element 26: (2, (12, 12), ['', '', '', ''], [(17, 6), (4, 13), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 3534, 'West', (11, 12))
Element 27: (2, (11, 12), ['', '%', '%', ''], [(16, 6), (4, 12), (16, 12)], [False, True, True, False], 46, False, [False, False, False, False], 3553, 'West', (10, 12))
Element 28: (2, (10, 12), ['', '%', '', ''], [(16, 5), (4, 11), (15, 12)], [False, True, False, False], 44, False, [False, False, False, False], 3572, 'North', (10, 13))
Element 29: (2, (10, 13), ['', '', '%', '%'], [(15, 5), (4, 10), (15, 13)], [False, False, True, True], 42, False, [False, False, False, False], 3591, 'West', (9, 13))
Element 30: (2, (9, 13), ['%', '', '%', ''], [(15, 6), (3, 10), (14, 13)], [True, False, True, False], 40, False, [False, False, False, False], 3610, 'South', (9, 12))
Element 31: (2, (9, 12), ['', '%', '', ''], [(15, 7), (2, 10), (13, 13)], [False, True, False, False], 38, False, [False, False, False, False], 3629, 'West', (8, 12))
Element 32: (2, (8, 12), ['', '%', '%', ''], [(15, 8), (2, 11), (13, 12)], [False, True, True, False], 36, False, [False, False, False, False], 4638, 'West', (7, 12))
Element 33: (2, (7, 12), ['', '%', '', ''], [(14, 8), (1, 11), (13, 11)], [False, True, False, False], 34, False, [False, False, False, False], 5647, 'North', (7, 13))
Element 34: (2, (7, 13), ['', '', '%', '%'], [(14, 7), (1, 12), (12, 11)], [False, False, True, True], 32, False, [False, False, False, False], 5666, 'West', (6, 13))
Element 35: (2, (6, 13), ['', '', '%', ''], [(14, 8), (2, 12), (12, 12)], [False, False, True, False], 30, False, [False, False, False, False], 5675, 'South', (6, 12))
Element 36: (2, (6, 12), ['', '', '', ''], [(13, 8), (3, 12), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 5694, 'South', (6, 11))
Element 37: (2, (6, 11), ['', '%', '', '%'], [(14, 8), (3, 13), (12, 12)], [False, True, False, True], 26, False, [False, False, False, False], 5703, 'West', (5, 11))
