Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(4, 11), (6, 1), (7, 12)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(5, 11), (6, 2), (8, 12)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(6, 11), (7, 2), (9, 12)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(6, 12), (8, 2), (10, 12)], [True, True, False, False], 92, False, [False, False, False, False], 2126, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(6, 13), (9, 2), (11, 12)], [False, False, True, False], 90, False, [True, False, False, False], 3145, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(5, 13), (10, 2), (12, 12)], [True, True, True, False], 88, False, [False, False, False, False], 3184, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(5, 12), (11, 2), (13, 12)], [False, False, True, False], 86, False, [False, False, False, False], 3213, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(4, 12), (12, 2), (13, 13)], [False, False, True, True], 84, False, [False, False, False, False], 3242, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(4, 13), (13, 2), (14, 13)], [False, False, False, True], 82, False, [False, True, False, False], 3271, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(3, 13), (14, 2), (15, 13)], [True, False, False, False], 80, False, [False, True, False, True], 3310, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', '.'], [(3, 12), (14, 3), (16, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '.', '.', '%'], [(2, 12), (14, 4), (17, 13)], [False, False, False, True], 76, False, [False, True, True, False], 3388, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(2, 11), (15, 4), (18, 13)], [True, False, True, False], 74, False, [False, False, False, True], 4417, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(1, 11), (16, 4), (18, 12)], [False, True, True, True], 72, False, [False, False, False, False], 5446, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(1, 12), (17, 4), (18, 11)], [True, False, True, False], 70, False, [False, False, False, False], 5475, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '.', '', '%'], [(1, 13), (18, 4), (18, 10)], [False, False, False, True], 68, False, [False, True, False, False], 5504, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '', '', 'G'], [(1, 12), (18, 5), (17, 10)], [False, False, False, False], 66, False, [True, False, False, False], 5533, 'West', (16, 5))
Element 18: (3, (16, 5), ['.', '', '', 'G'], [(1, 11), (17, 5), (17, 11)], [False, False, False, False], 64, False, [True, False, False, False], 5552, 'West', (15, 5))
Element 19: (3, (15, 5), ['.', '', '', ''], [(1, 10), (17, 6), (17, 12)], [False, False, False, False], 62, False, [True, False, False, False], 5581, 'West', (14, 5))
Element 20: (3, (14, 5), ['.', '', '%', ''], [(2, 10), (17, 7), (16, 12)], [False, False, True, False], 60, False, [True, False, False, False], 5610, 'West', (13, 5))
Element 21: (3, (13, 5), ['.', '.', '.', ''], [(3, 10), (18, 7), (16, 11)], [False, False, False, False], 58, False, [True, True, True, False], 5639, 'North', (13, 6))
Element 22: (3, (13, 6), ['.', '', '%', '%'], [(2, 10), (17, 7), (16, 10)], [False, False, True, True], 56, False, [True, False, False, False], 5658, 'West', (12, 6))
Element 23: (3, (12, 6), ['.', '.', '%', ''], [(1, 10), (17, 6), (16, 9)], [False, False, True, False], 54, False, [True, True, False, False], 5677, 'South', (12, 5))
Element 24: (3, (12, 5), ['%', '.', '', ''], [(1, 11), (16, 6), (17, 9)], [True, False, False, False], 52, False, [False, True, False, False], 5696, 'South', (12, 4))
Element 25: (3, (12, 4), ['.', '%', '', '.'], [(2, 11), (16, 5), (16, 9)], [False, True, False, False], 50, False, [True, False, False, True], 5705, 'East', (13, 4))
Element 26: (3, (13, 4), ['', '.', '', ''], [(2, 10), (15, 5), (16, 10)], [False, False, False, False], 48, False, [False, True, False, False], 5714, 'South', (13, 3))
Element 27: (3, (13, 3), ['%', '', '', ''], [(2, 11), (15, 6), (16, 11)], [True, False, False, False], 46, False, [False, False, False, False], 5723, 'East', (14, 3))
Element 28: (3, (14, 3), ['', '', '', '%'], [(2, 12), (15, 7), (16, 12)], [False, False, False, True], 44, False, [False, False, False, False], 5722, 'North', (14, 4))
Element 29: (3, (14, 4), ['', '', '', ''], [(1, 12), (15, 8), (15, 12)], [False, False, False, False], 42, False, [False, False, False, False], 5731, 'East', (15, 4))
Element 30: (3, (15, 4), ['', '%', '', ''], [(2, 12), (14, 8), (16, 12)], [False, True, False, False], 40, False, [False, False, False, False], 5730, 'East', (16, 4))
