Element 1: (0, (9, 7), ['%', '.', '.', '.'], [(2, 3), (14, 5), (15, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 7))
Element 2: (0, (10, 7), ['', '%', '.', '%'], [(3, 3), (15, 5), (16, 6)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (10, 8))
Element 3: (0, (10, 8), ['.', '', '%', '%'], [(4, 3), (16, 5), (17, 6)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(5, 3), (17, 5), (17, 7)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '.', ''], [(6, 3), (18, 5), (18, 7)], [False, True, False, False], 90, False, [True, False, True, False], 156, 'North', (8, 9))
Element 6: (0, (8, 9), ['.', '', '%', '%'], [(7, 3), (18, 4), (17, 7)], [False, False, True, True], 88, False, [True, False, False, False], 185, 'West', (7, 9))
Element 7: (0, (7, 9), ['.', '.', '%', ''], [(8, 3), (18, 3), (17, 6)], [False, False, True, False], 86, False, [True, True, False, False], 1204, 'South', (7, 8))
Element 8: (0, (7, 8), ['.', '%', '', ''], [(9, 3), (17, 3), (16, 6)], [False, True, False, False], 84, False, [True, False, False, False], 1233, 'West', (6, 8))
Element 9: (0, (6, 8), ['.', '%', '.', ''], [(9, 2), (17, 4), (15, 6)], [False, True, False, False], 82, False, [True, False, True, False], 2252, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '%', ''], [(10, 2), (16, 4), (15, 7)], [True, False, True, False], 80, False, [False, False, False, False], 2291, 'South', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '', ''], [(11, 2), (16, 3), (15, 8)], [False, True, False, False], 78, False, [True, False, False, False], 2320, 'West', (5, 8))
Element 12: (0, (5, 8), ['.', '%', '%', ''], [(12, 2), (16, 4), (14, 8)], [False, True, True, False], 76, False, [True, False, False, False], 2349, 'West', (4, 8))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(13, 2), (15, 4), (14, 7)], [True, True, True, False], 74, False, [False, False, False, False], 2388, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(14, 2), (14, 4), (14, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2407, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(14, 3), (13, 4), (13, 8)], [False, True, False, False], 70, False, [False, False, False, False], 2436, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(13, 3), (13, 5), (14, 8)], [False, True, False, False], 68, False, [False, False, False, False], 2455, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(13, 4), (13, 6), (15, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2464, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(12, 4), (12, 6), (15, 7)], [True, False, True, False], 64, False, [False, False, False, False], 2483, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(12, 5), (11, 6), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2502, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(13, 5), (12, 6), (15, 7)], [False, False, True, True], 60, False, [False, False, False, False], 2501, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(14, 5), (13, 6), (15, 6)], [False, True, False, False], 58, False, [False, False, False, False], 2500, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(15, 5), (13, 5), (15, 6)], [False, True, False, False], 56, False, [False, False, False, False], 2499, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(16, 5), (12, 5), (16, 6)], [False, True, False, False], 54, False, [False, False, False, False], 2498, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(17, 5), (12, 4), (17, 6)], [False, False, True, False], 52, False, [False, False, False, False], 2497, 'East', (10, 8))
Element 25: (0, (10, 8), ['', '', '%', '%'], [(18, 5), (11, 4), (17, 7)], [False, False, True, True], 50, False, [False, False, False, False], 2506, 'South', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', '%'], [(18, 4), (11, 3), (18, 7)], [False, True, False, True], 48, False, [False, False, False, False], 2515, 'West', (9, 7))
Element 27: (0, (9, 7), ['%', '.', '', ''], [(18, 3), (10, 3), (17, 7)], [True, False, False, False], 46, False, [False, True, False, False], 2524, 'North', (9, 8))
Element 28: (0, (9, 8), ['', '', '%', ''], [(17, 3), (10, 4), (17, 6)], [False, False, True, False], 44, False, [False, False, False, False], 2533, 'South', (9, 7))
Element 29: (0, (9, 7), ['%', '.', '', ''], [(17, 4), (10, 5), (17, 5)], [True, False, False, False], 42, False, [False, True, False, False], 3532, 'South', (9, 6))
Element 30: (0, (9, 6), ['.', 'G', '', '%'], [(16, 4), (9, 5), (18, 5)], [False, False, False, True], 40, False, [True, False, False, False], 3551, 'West', (8, 6))
Element 31: (0, (8, 6), ['%', '.', '%', ''], [(16, 3), (9, 4), (18, 4)], [True, False, True, False], 38, False, [False, True, False, False], 3570, 'South', (8, 5))
Element 32: (0, (8, 5), ['%', 'G', '', ''], [(16, 4), (8, 4), (18, 3)], [True, False, False, False], 36, False, [False, False, False, False], 3589, 'East', (9, 5))
Element 33: (0, (9, 5), ['G', '', '', ''], [(15, 4), (8, 5), (17, 3)], [False, False, False, False], 34, False, [False, False, False, False], 3588, 'East', (10, 5))
Element 34: (0, (10, 5), ['', '', '%', '%'], [(14, 4), (8, 6), (17, 4)], [False, False, True, True], 32, False, [False, False, False, False], 3587, 'South', (10, 4))
Element 35: (0, (10, 4), ['', '', '', ''], [(15, 4), (9, 6), (16, 4)], [False, False, False, False], 30, False, [False, False, False, False], 3586, 'East', (11, 4))
Element 36: (0, (11, 4), ['', '', '%', ''], [(14, 4), (9, 7), (16, 5)], [False, False, True, False], 28, False, [False, False, False, False], 3585, 'East', (12, 4))
Element 37: (0, (12, 4), ['', '%', '', ''], [(15, 4), (10, 7), (15, 5)], [False, True, False, False], 26, False, [False, False, False, False], 3584, 'East', (13, 4))
Element 38: (0, (13, 4), ['', '', '', ''], [(15, 4), (10, 8), (14, 5)], [False, False, False, False], 24, False, [False, False, False, False], 3583, 'East', (14, 4))
Element 39: (0, (14, 4), ['', '', '', 'G'], [(15, 4), (9, 8), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 3582, 'North', (14, 5))
Element 40: (0, (14, 5), ['', '', '%', ''], [(15, 4), (8, 8), (13, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3581, 'East', (15, 5))
Element 41: (0, (15, 5), ['', 'G', '', ''], [(15, 4), (8, 9), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 3580, 'East', (16, 5))
Element 42: (0, (16, 5), ['', 'G', '', ''], [(16, 4), (7, 9), (12, 5)], [False, False, False, False], 16, False, [False, False, False, False], 3579, 'East', (17, 5))
Element 43: (0, (17, 5), ['', 'G', '', ''], [(17, 4), (7, 8), (12, 4)], [False, False, False, False], 14, False, [False, False, False, False], 3578, 'East', (18, 5))
Element 44: (0, (18, 5), ['', 'G', '%', '%'], [(18, 4), (6, 8), (13, 4)], [False, False, True, True], 12, False, [False, False, False, False], 3577, 'West', (17, 5))
Element 45: (0, (17, 5), ['', '', '', 'G'], [(18, 5), (6, 9), (14, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3576, 'North', (17, 6))
Element 46: (0, (17, 6), ['', 'G', '', '%'], [(17, 5), (6, 8), (15, 4)], [False, False, False, True], 8, False, [False, False, False, False], 3575, 'North', (17, 7))
Element 47: (0, (17, 7), ['%', '', '%', ''], [(17, 4), (5, 8), (14, 4)], [True, False, True, False], 6, False, [False, False, False, False], 3574, 'East', (18, 7))
Element 48: (0, (18, 7), ['', '%', '%', '%'], [(17, 5), (4, 8), (14, 3)], [False, True, True, True], 4, False, [False, False, False, False], 3573, 'West', (17, 7))
Element 49: (0, (17, 7), ['%', '', '%', ''], [(16, 5), (5, 8), (14, 2)], [True, False, True, False], 2, False, [False, False, False, False], 3572, 'South', (17, 6))
Element 50: (0, (17, 6), ['', '', '', '%'], [(16, 4), (6, 8), (14, 1)], [False, False, False, True], 0, False, [False, False, False, False], 3581, 'Stop', (17, 6))
Element 51: #0#
