Element 1: (1, (11, 1), ['%', '%', '.', '.'], [(18, 12), (12, 13), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '.', '.'], [(18, 13), (13, 13), (17, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '.', '.'], [(17, 13), (14, 13), (17, 7)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (14, 1))
Element 4: (1, (14, 1), ['', '%', '.', '.'], [(17, 12), (15, 13), (18, 7)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 1))
Element 5: (1, (15, 1), ['', '%', '%', '%'], [(17, 11), (16, 13), (17, 7)], [False, True, True, True], 90, False, [False, False, False, False], 155, 'West', (14, 1))
Element 6: (1, (14, 1), ['', '%', '.', ''], [(17, 10), (16, 12), (17, 6)], [False, True, False, False], 88, False, [False, False, True, False], 174, 'North', (14, 2))
Element 7: (1, (14, 2), ['.', '', '.', '%'], [(18, 10), (16, 11), (17, 5)], [False, False, False, True], 86, False, [True, False, True, False], 213, 'North', (14, 3))
Element 8: (1, (14, 3), ['.', '', '.', '%'], [(17, 10), (16, 10), (18, 5)], [False, False, False, True], 84, False, [True, False, True, False], 242, 'North', (14, 4))
Element 9: (1, (14, 4), ['.', '', '.', '.'], [(17, 9), (16, 9), (18, 4)], [False, False, False, False], 82, False, [True, False, True, True], 281, 'East', (15, 4))
Element 10: (1, (15, 4), ['', '%', '.', '.'], [(16, 9), (16, 10), (18, 3)], [False, True, False, False], 80, False, [False, False, True, True], 300, 'East', (16, 4))
Element 11: (1, (16, 4), ['', '.', '.', '.'], [(16, 10), (16, 11), (17, 3)], [False, False, False, False], 78, False, [False, True, True, True], 319, 'East', (17, 4))
Element 12: (1, (17, 4), ['', '', '', ''], [(16, 11), (17, 11), (16, 3)], [False, False, False, False], 76, False, [False, False, False, False], 338, 'East', (18, 4))
Element 13: (1, (18, 4), ['', '', '', '%'], [(16, 12), (18, 11), (16, 4)], [False, False, False, True], 74, False, [False, False, False, False], 337, 'North', (18, 5))
Element 14: (1, (18, 5), ['', '', '%', '%'], [(15, 12), (18, 12), (16, 5)], [False, False, True, True], 72, False, [False, False, False, False], 356, 'West', (17, 5))
Element 15: (1, (17, 5), ['', '', '', ''], [(15, 13), (18, 13), (15, 5)], [False, False, False, False], 70, False, [False, False, False, False], 365, 'North', (17, 6))
Element 16: (1, (17, 6), ['', '', '', '%'], [(16, 13), (17, 13), (15, 6)], [False, False, False, True], 68, False, [False, False, False, False], 374, 'North', (17, 7))
Element 17: (1, (17, 7), ['%', '', '%', ''], [(15, 13), (17, 12), (15, 7)], [True, False, True, False], 66, False, [False, False, False, False], 383, 'East', (18, 7))
Element 18: (1, (18, 7), ['', '%', '%', '%'], [(14, 13), (17, 13), (15, 8)], [False, True, True, True], 64, False, [False, False, False, False], 392, 'West', (17, 7))
Element 19: (1, (17, 7), ['%', '', '%', ''], [(13, 13), (18, 13), (14, 8)], [True, False, True, False], 62, False, [False, False, False, False], 401, 'South', (17, 6))
Element 20: (1, (17, 6), ['', '', '', '%'], [(13, 12), (18, 12), (14, 7)], [False, False, False, True], 60, False, [False, False, False, False], 420, 'West', (16, 6))
Element 21: (1, (16, 6), ['', '', '%', ''], [(13, 11), (17, 12), (14, 8)], [False, False, True, False], 58, False, [False, False, False, False], 429, 'South', (16, 5))
Element 22: (1, (16, 5), ['', '', '', ''], [(12, 11), (18, 12), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 448, 'West', (15, 5))
Element 23: (1, (15, 5), ['.', '', '', ''], [(12, 12), (18, 11), (14, 8)], [False, False, False, False], 54, False, [True, False, False, False], 457, 'West', (14, 5))
Element 24: (1, (14, 5), ['.', '', '%', ''], [(11, 12), (18, 10), (15, 8)], [False, False, True, False], 52, False, [True, False, False, False], 476, 'West', (13, 5))
Element 25: (1, (13, 5), ['.', '.', '.', ''], [(10, 12), (17, 10), (15, 7)], [False, False, False, False], 50, False, [True, True, True, False], 495, 'North', (13, 6))
Element 26: (1, (13, 6), ['.', '', '%', '%'], [(10, 13), (17, 9), (14, 7)], [False, False, True, True], 48, False, [True, False, False, False], 514, 'West', (12, 6))
Element 27: (1, (12, 6), ['.', '.', '%', ''], [(9, 13), (17, 10), (15, 7)], [False, False, True, False], 46, False, [True, True, False, False], 533, 'South', (12, 5))
Element 28: (1, (12, 5), ['%', '.', '', ''], [(9, 12), (18, 10), (15, 6)], [True, False, False, False], 44, False, [False, True, False, False], 552, 'South', (12, 4))
