Element 1: (2, (15, 8), ['.', '.', '%', '%'], [(5, 8), (16, 4), (18, 7)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (15, 7))
Element 2: (2, (15, 7), ['.', '.', '', '%'], [(6, 8), (17, 4), (17, 7)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (15, 6))
Element 3: (2, (15, 6), ['%', '.', '', '.'], [(7, 8), (18, 4), (17, 6)], [True, False, False, False], 94, False, [False, True, False, True], 97, 'East', (16, 6))
Element 4: (2, (16, 6), ['', '.', '%', ''], [(8, 8), (18, 5), (17, 5)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'South', (16, 5))
Element 5: (2, (16, 5), ['.', '', '', 'G'], [(9, 8), (17, 5), (17, 4)], [False, False, False, False], 90, False, [True, False, False, False], 155, 'West', (15, 5))
Element 6: (2, (15, 5), ['.', '', '', ''], [(10, 8), (17, 6), (17, 3)], [False, False, False, False], 88, False, [True, False, False, False], 184, 'West', (14, 5))
Element 7: (2, (14, 5), ['.', '.', '%', ''], [(10, 7), (17, 7), (18, 3)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (14, 4))
Element 8: (2, (14, 4), ['.', '.', '', ''], [(9, 7), (18, 7), (18, 4)], [False, False, False, False], 84, False, [True, True, False, False], 232, 'South', (14, 3))
Element 9: (2, (14, 3), ['.', '.', '', '%'], [(9, 6), (17, 7), (18, 5)], [False, False, False, True], 82, False, [True, True, False, False], 251, 'South', (14, 2))
Element 10: (2, (14, 2), ['.', '.', '', '%'], [(9, 5), (17, 6), (18, 4)], [False, False, False, True], 80, False, [True, True, False, False], 270, 'South', (14, 1))
Element 11: (2, (14, 1), ['.', '%', '', '.'], [(10, 5), (16, 6), (18, 3)], [False, True, False, False], 78, False, [True, False, False, True], 1279, 'East', (15, 1))
Element 12: (2, (15, 1), ['', '%', '%', '%'], [(10, 4), (16, 5), (17, 3)], [False, True, True, True], 76, False, [False, False, False, False], 1298, 'West', (14, 1))
Element 13: (2, (14, 1), ['.', '%', '', ''], [(11, 4), (15, 5), (16, 3)], [False, True, False, False], 74, False, [True, False, False, False], 1317, 'West', (13, 1))
Element 14: (2, (13, 1), ['.', '%', '.', ''], [(12, 4), (15, 6), (16, 4)], [False, True, False, False], 72, False, [True, False, True, False], 1336, 'North', (13, 2))
