Element 1: (2, (4, 10), ['.', '%', '.', '%'], [(10, 8), (3, 4), (18, 12)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (4, 11))
Element 2: (2, (4, 11), ['%', '', '.', '.'], [(10, 7), (4, 4), (18, 13)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '%', '.', '.'], [(9, 7), (4, 5), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 11))
Element 4: (2, (6, 11), ['', '%', '.', '%'], [(9, 6), (5, 5), (17, 12)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (6, 12))
Element 5: (2, (6, 12), ['.', '', '.', '.'], [(9, 5), (6, 5), (17, 11)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (7, 12))
Element 6: (2, (7, 12), ['', '%', '.', 'F'], [(10, 5), (6, 6), (18, 11)], [False, True, False, False], 88, False, [False, False, True, False], 1204, 'East', (8, 12))
Element 7: (2, (8, 12), ['', '%', '%', '.'], [(10, 4), (5, 6), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (9, 12))
Element 8: (2, (9, 12), ['', '%', '.', '.'], [(11, 4), (4, 6), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '%', '.', '.'], [(12, 4), (3, 6), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 2311, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '%', '%', '.'], [(13, 4), (3, 7), (16, 9)], [False, True, True, False], 80, False, [False, False, False, True], 2350, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(14, 4), (2, 7), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2389, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '%'], [(15, 4), (2, 8), (16, 11)], [False, False, False, True], 76, False, [False, True, True, False], 3418, 'North', (13, 13))
Element 13: (2, (13, 13), ['.', '', '%', '.'], [(16, 4), (1, 8), (16, 12)], [False, False, True, False], 74, False, [True, False, False, True], 4447, 'East', (14, 13))
Element 14: (2, (14, 13), ['', '%', '%', '.'], [(17, 4), (1, 7), (16, 13)], [False, True, True, False], 72, False, [False, False, False, True], 4486, 'East', (15, 13))
Element 15: (2, (15, 13), ['', '.', '%', ''], [(18, 4), (1, 6), (16, 12)], [False, False, True, False], 70, False, [False, True, False, False], 4515, 'South', (15, 12))
Element 16: (2, (15, 12), ['%', '%', '', ''], [(18, 5), (2, 6), (16, 11)], [True, True, False, False], 68, False, [False, False, False, False], 4544, 'East', (16, 12))
Element 17: (2, (16, 12), ['', '', '', ''], [(17, 5), (2, 5), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 4563, 'East', (17, 12))
Element 18: (2, (17, 12), ['', '', '', ''], [(17, 6), (3, 5), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 4582, 'East', (18, 12))
Element 19: (2, (18, 12), ['', '', '', '%'], [(17, 7), (2, 5), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 4591, 'North', (18, 13))
Element 20: (2, (18, 13), ['', '', '%', '%'], [(18, 7), (1, 5), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 4610, 'West', (17, 13))
Element 21: (2, (17, 13), ['', '', '%', ''], [(17, 7), (1, 4), (17, 9)], [False, False, True, False], 58, False, [False, False, False, False], 4619, 'West', (16, 13))
Element 22: (2, (16, 13), ['', '', '%', ''], [(17, 6), (1, 5), (17, 10)], [False, False, True, False], 56, False, [False, False, False, False], 4618, 'East', (17, 13))
