Element 1: (0, (11, 12), ['.', '%', '%', '.'], [(3, 10), (14, 13), (15, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 12))
Element 34: (0, (16, 10), ['%', '', '', ''], [(17, 11), (14, 13), (15, 1)], [True, False, False, False], 32, False, [False, False, False, False], 1517, 'East', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(17, 12), (13, 13), (14, 1)], [False, False, False, False], 30, False, [False, False, False, False], 1516, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '%', '', '%'], [(16, 12), (13, 12), (13, 1)], [False, True, False, True], 28, False, [False, False, False, False], 1525, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '', '%'], [(15, 12), (13, 11), (13, 2)], [False, False, False, True], 26, False, [False, False, False, False], 1534, 'West', (17, 11))
Element 38: (0, (17, 11), ['', '', '', ''], [(16, 12), (12, 11), (13, 3)], [False, False, False, False], 24, False, [False, False, False, False], 1543, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', '', '%'], [(17, 12), (12, 12), (13, 4)], [False, False, False, True], 22, False, [False, False, False, False], 1552, 'North', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(17, 11), (12, 13), (13, 5)], [False, False, False, True], 20, False, [False, False, False, False], 1561, 'West', (17, 12))
Element 41: (0, (17, 12), ['', '', '', ''], [(16, 11), (12, 12), (13, 6)], [False, False, False, False], 18, False, [False, False, False, False], 1570, 'North', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(16, 12), (11, 12), (12, 6)], [False, False, True, False], 16, False, [False, False, False, False], 1579, 'South', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(16, 11), (10, 12), (12, 5)], [False, False, False, False], 14, False, [False, False, False, False], 1588, 'South', (17, 11))
Element 44: (0, (17, 11), ['', '', '', ''], [(16, 10), (10, 13), (12, 4)], [False, False, False, False], 12, False, [False, False, False, False], 1597, 'North', (17, 12))
Element 45: (0, (17, 12), ['', '', '', ''], [(16, 9), (9, 13), (11, 4)], [False, False, False, False], 10, False, [False, False, False, False], 1606, 'West', (16, 12))
Element 46: (0, (16, 12), ['', '', '', ''], [(17, 9), (9, 12), (11, 3)], [False, False, False, False], 8, False, [False, False, False, False], 1615, 'South', (16, 11))
Element 47: (0, (16, 11), ['%', '', '', ''], [(17, 10), (8, 12), (11, 2)], [True, False, False, False], 6, False, [False, False, False, False], 1624, 'North', (16, 12))
Element 48: (0, (16, 12), ['', '', '', ''], [(16, 10), (7, 12), (12, 2)], [False, False, False, False], 4, False, [False, False, False, False], 1633, 'North', (16, 13))
Element 49: (0, (16, 13), ['', '', '%', ''], [(17, 10), (7, 13), (12, 1)], [False, False, True, False], 2, False, [False, False, False, False], 1652, 'South', (16, 12))
Element 50: (0, (16, 12), ['', '', '', ''], [(18, 10), (6, 13), (11, 1)], [False, False, False, False], 0, False, [False, False, False, False], 1671, 'Stop', (16, 12))
Element 51: #0#
