Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(5, 11), (6, 6), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(6, 11), (6, 5), (14, 1)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '%', '%'], [(6, 12), (6, 4), (14, 2)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '.', ''], [(7, 12), (6, 3), (14, 3)], [False, False, False, False], 92, False, [True, True, True, False], 136, 'North', (17, 6))
Element 5: (3, (17, 6), ['.', '', '.', '%'], [(8, 12), (7, 3), (14, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', '.'], [(9, 12), (8, 3), (15, 4)], [True, False, True, False], 88, False, [False, False, False, True], 2194, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(10, 12), (9, 3), (16, 4)], [False, True, True, True], 86, False, [False, False, False, False], 2233, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(11, 12), (9, 2), (17, 4)], [True, False, True, False], 84, False, [False, False, False, False], 3252, 'South', (17, 6))
Element 9: (3, (17, 6), ['.', '', '', '%'], [(12, 12), (10, 2), (17, 3)], [False, False, False, True], 82, False, [True, False, False, False], 3281, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '.', '%', ''], [(13, 12), (11, 2), (16, 3)], [False, False, True, False], 80, False, [True, True, False, False], 3320, 'South', (16, 5))
Element 11: (3, (16, 5), ['.', '', '', ''], [(13, 13), (12, 2), (17, 3)], [False, False, False, False], 78, False, [True, False, False, False], 3349, 'West', (15, 5))
Element 12: (3, (15, 5), ['.', '', '.', ''], [(14, 13), (13, 2), (18, 3)], [False, False, False, False], 76, False, [True, False, True, False], 3378, 'North', (15, 6))
Element 13: (3, (15, 6), ['%', '', '.', ''], [(15, 13), (13, 3), (18, 4)], [True, False, False, False], 74, False, [False, False, True, False], 3407, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', '%'], [(16, 13), (13, 4), (18, 5)], [False, False, False, True], 72, False, [True, False, True, False], 3436, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '%', '%'], [(17, 13), (13, 5), (17, 5)], [False, False, True, True], 70, False, [True, False, False, False], 3465, 'West', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(18, 13), (14, 5), (17, 6)], [False, False, True, False], 68, False, [True, True, False, False], 3494, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(18, 12), (15, 5), (17, 7)], [True, True, False, False], 66, False, [False, False, False, False], 3513, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(18, 11), (16, 5), (18, 7)], [False, False, True, False], 64, False, [True, False, False, False], 3522, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(18, 10), (17, 5), (17, 7)], [True, True, True, False], 62, False, [False, False, False, False], 3541, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(17, 10), (18, 5), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3550, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(17, 11), (18, 4), (16, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3559, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(17, 12), (18, 3), (16, 5)], [False, False, False, True], 56, False, [False, False, False, False], 3568, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (17, 3), (15, 5)], [True, True, False, False], 54, False, [False, False, False, False], 3577, 'East', (15, 7))
Element 24: (3, (15, 7), ['', 'G', '', '%'], [(16, 11), (17, 4), (15, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3586, 'West', (14, 7))
Element 25: (3, (14, 7), ['%', '%', '', 'G'], [(16, 10), (16, 4), (15, 7)], [True, True, False, False], 50, False, [False, False, False, False], 3595, 'Stop', (14, 7))
Element 26: (3, (14, 7), ['%', '%', '', ''], [(16, 9), (16, 3), (15, 8)], [True, True, False, False], 48, False, [False, False, False, False], 3604, 'Stop', (14, 7))
Element 27: (3, (14, 7), ['%', '%', 'G', ''], [(17, 9), (16, 4), (14, 8)], [True, True, False, False], 46, False, [False, False, False, False], 3613, 'Stop', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(16, 9), (15, 4), (13, 8)], [True, True, False, False], 44, False, [False, False, False, False], 3612, 'North', (14, 8))
Element 29: (3, (14, 8), ['G', '', '%', ''], [(16, 10), (14, 4), (13, 8)], [False, False, True, False], 42, False, [False, False, False, False], 3611, 'South', (14, 7))
Element 30: (3, (14, 7), ['%', '%', 'G', ''], [(16, 11), (14, 3), (14, 8)], [True, True, False, False], 40, False, [False, False, False, False], 3610, 'Stop', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (14, 2), (14, 7)], [True, True, False, False], 38, False, [False, False, False, False], 3609, 'Stop', (14, 7))
Element 32: (3, (14, 7), ['%', '%', '', ''], [(15, 12), (14, 1), (14, 7)], [True, True, False, False], 36, False, [False, False, False, False], 3618, 'Stop', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (13, 1), (14, 7)], [True, True, False, False], 34, False, [False, False, False, False], 3627, 'Stop', (14, 7))
Element 34: (3, (14, 7), ['%', '%', '', ''], [(17, 12), (12, 1), (14, 7)], [True, True, False, False], 32, False, [False, False, False, False], 3636, 'Stop', (14, 7))
Element 35: (3, (14, 7), ['%', '%', '', ''], [(17, 11), (11, 1), (14, 7)], [True, True, False, False], 30, False, [False, False, False, False], 3645, 'Stop', (14, 7))
Element 36: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (12, 1), (14, 7)], [True, True, False, False], 28, False, [False, False, False, False], 3644, 'Stop', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(17, 11), (13, 1), (14, 7)], [True, True, False, False], 26, False, [False, False, False, False], 3643, 'Stop', (14, 7))
Element 38: (3, (14, 7), ['%', '%', '', ''], [(17, 10), (14, 1), (14, 7)], [True, True, False, False], 24, False, [False, False, False, False], 3642, 'Stop', (14, 7))
