Element 1: (1, (13, 6), ['.', '.', '%', '%'], [(3, 1), (17, 9), (18, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (13, 5))
Element 12: (1, (16, 4), ['.', '.', '', ''], [(13, 2), (18, 11), (13, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2358, 'South', (16, 3))
Element 13: (1, (16, 3), ['%', '%', '', ''], [(14, 2), (18, 12), (13, 12)], [True, True, False, False], 74, False, [False, False, False, False], 2387, 'North', (16, 4))
Element 14: (1, (16, 4), ['.', '', '', ''], [(14, 3), (18, 13), (13, 11)], [False, False, False, False], 72, False, [True, False, False, False], 2406, 'West', (15, 4))
Element 15: (1, (15, 4), ['G', '%', '', ''], [(14, 4), (17, 13), (12, 11)], [False, True, False, False], 70, False, [False, False, False, False], 2435, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '', '', ''], [(13, 4), (17, 12), (12, 12)], [False, False, False, False], 68, False, [False, False, False, False], 2454, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '', '', ''], [(13, 3), (16, 12), (12, 13)], [False, False, False, False], 66, False, [False, False, False, False], 2473, 'South', (17, 3))
Element 18: (1, (17, 3), ['', '%', '', ''], [(13, 4), (16, 13), (12, 12)], [False, True, False, False], 64, False, [False, False, False, False], 2472, 'West', (16, 3))
Element 19: (1, (16, 3), ['%', '%', '', ''], [(12, 4), (15, 13), (11, 12)], [True, True, False, False], 62, False, [False, False, False, False], 2491, 'East', (17, 3))
Element 20: (1, (17, 3), ['', '%', '', ''], [(12, 5), (15, 12), (10, 12)], [False, True, False, False], 60, False, [False, False, False, False], 2510, 'East', (18, 3))
Element 21: (1, (18, 3), ['', '%', '', '%'], [(12, 6), (15, 13), (10, 13)], [False, True, False, True], 58, False, [False, False, False, False], 2529, 'North', (18, 4))
Element 22: (1, (18, 4), ['', '', '', '%'], [(11, 6), (14, 13), (9, 13)], [False, False, False, True], 56, False, [False, False, False, False], 2548, 'West', (17, 4))
Element 23: (1, (17, 4), ['', '', '', ''], [(12, 6), (13, 13), (9, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2557, 'East', (18, 4))
Element 24: (1, (18, 4), ['', '', '', '%'], [(13, 6), (13, 12), (8, 12)], [False, False, False, True], 52, False, [False, False, False, False], 3556, 'North', (18, 5))
Element 25: (1, (18, 5), ['', '', '%', '%'], [(13, 5), (13, 11), (7, 12)], [False, False, True, True], 50, False, [False, False, False, False], 3565, 'West', (17, 5))
Element 26: (1, (17, 5), ['', '', '.', ''], [(14, 5), (12, 11), (7, 13)], [False, False, False, False], 48, False, [False, False, True, False], 3574, 'North', (17, 6))
Element 27: (1, (17, 6), ['.', '', '.', '%'], [(15, 5), (12, 12), (6, 13)], [False, False, False, True], 46, False, [True, False, True, False], 3593, 'North', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', '.'], [(15, 6), (12, 13), (6, 12)], [True, False, True, False], 44, False, [False, False, False, True], 3622, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(16, 6), (12, 12), (6, 11)], [False, True, True, True], 42, False, [False, False, False, False], 3651, 'West', (17, 7))
Element 30: (1, (17, 7), ['%', 'G', '%', ''], [(17, 6), (11, 12), (5, 11)], [True, False, True, False], 40, False, [False, False, False, False], 3660, 'East', (18, 7))
Element 31: (1, (18, 7), ['G', '%', '%', '%'], [(17, 7), (10, 12), (5, 12)], [False, True, True, True], 38, False, [False, False, False, False], 3669, 'Stop', (18, 7))
Element 32: (1, (18, 7), ['', '%', '%', '%'], [(17, 6), (10, 13), (5, 13)], [False, True, True, True], 36, False, [False, False, False, False], 3678, 'West', (17, 7))
Element 33: (1, (17, 7), ['%', '', '%', ''], [(17, 5), (9, 13), (4, 13)], [True, False, True, False], 34, False, [False, False, False, False], 3687, 'South', (17, 6))
Element 34: (1, (17, 6), ['', '', '', '%'], [(18, 5), (9, 12), (4, 12)], [False, False, False, True], 32, False, [False, False, False, False], 3696, 'South', (17, 5))
Element 35: (1, (17, 5), ['', '', '', ''], [(18, 4), (8, 12), (4, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3705, 'Stop', (17, 5))
Element 36: (1, (17, 5), ['', '', '', ''], [(18, 3), (7, 12), (4, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3714, 'West', (16, 5))
Element 37: (1, (16, 5), ['', '', '', ''], [(17, 3), (7, 13), (3, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3723, 'North', (16, 6))
Element 38: (1, (16, 6), ['', '', '%', ''], [(17, 4), (6, 13), (2, 10)], [False, False, True, False], 24, False, [False, False, False, False], 3732, 'West', (15, 6))
Element 39: (1, (15, 6), ['%', '', '.', ''], [(16, 4), (6, 12), (2, 11)], [True, False, False, False], 22, False, [False, False, True, False], 4731, 'North', (15, 7))
Element 40: (1, (15, 7), ['.', '', '.', '%'], [(16, 5), (6, 11), (1, 11)], [False, False, False, True], 20, False, [True, False, True, False], 5740, 'North', (15, 8))
Element 41: (1, (15, 8), ['.', '', '%', '%'], [(16, 4), (5, 11), (1, 12)], [False, False, True, True], 18, False, [True, False, False, False], 5759, 'West', (14, 8))
Element 42: (1, (14, 8), ['.', '.', '%', ''], [(16, 3), (5, 12), (2, 12)], [False, False, True, False], 16, False, [True, True, False, False], 5778, 'South', (14, 7))
Element 43: (1, (14, 7), ['%', '%', '', ''], [(16, 4), (5, 13), (3, 12)], [True, True, False, False], 14, False, [False, False, False, False], 5797, 'North', (14, 8))
Element 44: (1, (14, 8), ['.', '', '%', ''], [(15, 4), (4, 13), (3, 13)], [False, False, True, False], 12, False, [True, False, False, False], 5806, 'West', (13, 8))
Element 45: (1, (13, 8), ['%', '%', '%', ''], [(16, 4), (4, 12), (3, 12)], [True, True, True, False], 10, False, [False, False, False, False], 5815, 'East', (14, 8))
Element 46: (1, (14, 8), ['', '', '%', ''], [(17, 4), (4, 11), (2, 12)], [False, False, True, False], 8, False, [False, False, False, False], 5814, 'East', (15, 8))
Element 47: (1, (15, 8), ['', '', '%', '%'], [(17, 3), (4, 10), (1, 12)], [False, False, True, True], 6, False, [False, False, False, False], 5813, 'South', (15, 7))
Element 48: (1, (15, 7), ['', '', '', '%'], [(16, 3), (3, 10), (1, 13)], [False, False, False, True], 4, False, [False, False, False, False], 5822, 'West', (14, 7))
Element 49: (1, (14, 7), ['%', '%', '', ''], [(17, 3), (2, 10), (1, 12)], [True, True, False, False], 2, False, [False, False, False, False], 5821, 'East', (15, 7))
Element 50: (1, (15, 7), ['', '', '', '%'], [(17, 3), (1, 10), (1, 11)], [False, False, False, True], 0, False, [False, False, False, False], 5830, 'Stop', (15, 7))
Element 51: #0#
