Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(18, 12), (3, 4), (11, 3)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 7))
Element 2: (2, (10, 7), ['.', '%', '', '%'], [(18, 13), (4, 4), (11, 4)], [False, True, False, True], 96, False, [True, False, False, False], 58, 'West', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '.', ''], [(17, 13), (4, 5), (12, 4)], [True, False, False, False], 94, False, [False, True, True, False], 97, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(16, 13), (5, 5), (13, 4)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(16, 12), (6, 5), (14, 4)], [False, True, False, False], 90, False, [True, False, True, False], 175, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(16, 11), (6, 6), (15, 4)], [False, False, True, True], 88, False, [True, False, False, False], 214, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(17, 11), (5, 6), (16, 4)], [False, False, True, False], 86, False, [True, True, False, False], 253, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(18, 11), (4, 6), (17, 4)], [False, True, False, False], 84, False, [True, False, False, False], 292, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(18, 10), (3, 6), (18, 4)], [False, True, False, False], 82, False, [True, False, True, False], 331, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(17, 10), (3, 7), (18, 5)], [True, False, True, False], 80, False, [False, False, False, False], 370, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(17, 9), (2, 7), (17, 5)], [False, True, False, False], 78, False, [True, False, False, False], 399, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(16, 9), (2, 8), (17, 6)], [False, True, True, False], 76, False, [True, False, False, False], 1428, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(16, 10), (1, 8), (17, 7)], [True, True, True, False], 74, False, [False, False, False, False], 2457, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(16, 9), (1, 7), (18, 7)], [False, True, True, False], 72, False, [False, False, False, False], 2476, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(17, 9), (1, 6), (17, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2485, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(17, 10), (2, 6), (17, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2494, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(16, 10), (2, 5), (16, 6)], [False, False, True, False], 66, False, [False, False, False, False], 2513, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(17, 10), (3, 5), (16, 5)], [True, False, True, False], 64, False, [False, False, False, False], 2532, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(18, 10), (2, 5), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2541, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(18, 11), (1, 5), (15, 6)], [False, False, True, True], 60, False, [False, False, False, False], 2560, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(17, 11), (1, 4), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2579, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(17, 10), (1, 5), (15, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2588, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(17, 11), (2, 5), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 2597, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(16, 11), (2, 6), (14, 7)], [False, False, True, False], 52, False, [False, False, False, False], 2606, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(16, 10), (1, 6), (14, 8)], [True, False, False, False], 50, False, [False, True, False, False], 2605, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(16, 11), (1, 5), (13, 8)], [False, False, False, True], 48, False, [True, True, False, False], 2624, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(16, 12), (1, 6), (14, 8)], [False, False, False, False], 46, False, [True, True, False, False], 2633, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(15, 12), (1, 7), (15, 8)], [False, False, True, True], 44, False, [False, True, False, False], 3642, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', ''], [(15, 13), (1, 8), (15, 7)], [False, False, False, False], 42, False, [True, True, False, False], 3661, 'South', (10, 3))
Element 30: (2, (10, 3), ['.', '.', '', ''], [(14, 13), (2, 8), (14, 7)], [False, False, False, False], 40, False, [True, True, False, False], 3680, 'South', (10, 2))
Element 31: (2, (10, 2), ['F', '%', '', '.'], [(13, 13), (2, 7), (15, 7)], [False, True, False, False], 38, False, [False, False, False, True], 3699, 'West', (9, 2))
Element 32: (2, (9, 2), ['.', '.', '.', ''], [(13, 12), (2, 6), (15, 6)], [False, False, False, False], 36, False, [True, True, True, False], 4708, 'North', (9, 3))
Element 33: (2, (9, 3), ['F', '', '.', ''], [(13, 11), (2, 7), (15, 5)], [False, False, False, False], 34, False, [False, False, True, False], 4727, 'West', (8, 3))
Element 34: (2, (8, 3), ['.', '.', '.', ''], [(12, 11), (1, 7), (14, 5)], [False, False, False, False], 32, False, [True, True, True, False], 5746, 'North', (8, 4))
Element 35: (2, (8, 4), ['%', '', '.', '.'], [(12, 12), (2, 7), (13, 5)], [True, False, False, False], 30, False, [False, False, True, True], 5775, 'East', (9, 4))
Element 36: (2, (9, 4), ['', '', '', ''], [(12, 13), (3, 7), (13, 6)], [False, False, False, False], 28, False, [False, False, False, False], 5804, 'West', (8, 4))
Element 37: (2, (8, 4), ['%', '', '.', ''], [(12, 12), (3, 6), (12, 6)], [True, False, False, False], 26, False, [False, False, True, False], 5813, 'North', (8, 5))
Element 38: (2, (8, 5), ['%', '', '.', ''], [(11, 12), (3, 5), (12, 5)], [True, False, False, False], 24, False, [False, False, True, False], 5842, 'North', (8, 6))
Element 39: (2, (8, 6), ['%', '', '%', ''], [(10, 12), (3, 6), (12, 6)], [True, False, True, False], 22, False, [False, False, False, False], 5861, 'South', (8, 5))
Element 40: (2, (8, 5), ['%', '', '', ''], [(10, 13), (2, 6), (11, 6)], [True, False, False, False], 20, False, [False, False, False, False], 5880, 'South', (8, 4))
Element 41: (2, (8, 4), ['%', '', '', ''], [(9, 13), (3, 6), (12, 6)], [True, False, False, False], 18, False, [False, False, False, False], 5889, 'South', (8, 3))
Element 42: (2, (8, 3), ['.', '.', '', ''], [(9, 12), (4, 6), (13, 6)], [False, False, False, False], 16, False, [True, True, False, False], 5898, 'South', (8, 2))
Element 43: (2, (8, 2), ['.', '.', '', ''], [(8, 12), (5, 6), (13, 5)], [False, False, False, False], 14, False, [True, True, False, False], 6907, 'South', (8, 1))
Element 44: (2, (8, 1), ['.', '%', '', '.'], [(7, 12), (6, 6), (12, 5)], [False, True, False, False], 12, False, [True, False, False, True], 6926, 'East', (9, 1))
Element 45: (2, (9, 1), ['', '%', '', '%'], [(7, 13), (6, 5), (13, 5)], [False, True, False, True], 10, False, [False, False, False, False], 6945, 'West', (8, 1))
Element 46: (2, (8, 1), ['.', '%', '', ''], [(6, 13), (6, 4), (14, 5)], [False, True, False, False], 8, False, [True, False, False, False], 6964, 'West', (7, 1))
Element 47: (2, (7, 1), ['F', '%', '.', ''], [(6, 12), (6, 3), (15, 5)], [False, True, False, False], 6, False, [False, False, True, False], 6993, 'West', (6, 1))
Element 48: (2, (6, 1), ['.', '%', '.', ''], [(6, 11), (7, 3), (16, 5)], [False, True, False, False], 4, False, [True, False, True, False], 8012, 'North', (6, 2))
Element 49: (2, (6, 2), ['.', '', '', 'G'], [(5, 11), (7, 2), (16, 6)], [False, False, False, False], 2, False, [True, False, False, False], 8041, 'West', (5, 2))
Element 50: (2, (5, 2), ['.', '.', '.', ''], [(5, 11), (7, 2), (15, 6)], [False, False, False, False], 0, False, [True, True, True, False], 8050, 'Stop', (5, 2))
Element 51: #0#
