Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(4, 5), (7, 12), (8, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 2: (3, (18, 4), ['.', '.', '', '%'], [(5, 5), (8, 12), (9, 8)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 3))
Element 3: (3, (18, 3), ['.', '%', '', '%'], [(6, 5), (9, 12), (10, 8)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 3))
Element 4: (3, (17, 3), ['.', '%', '.', ''], [(6, 6), (10, 12), (10, 7)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(5, 6), (11, 12), (9, 7)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(4, 6), (12, 12), (9, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(3, 6), (13, 12), (9, 5)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(3, 7), (13, 13), (10, 5)], [True, False, True, False], 84, False, [False, False, False, True], 2282, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(2, 7), (14, 13), (10, 4)], [False, True, True, True], 82, False, [False, False, False, False], 2321, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(2, 8), (15, 13), (11, 4)], [True, False, True, False], 80, False, [False, False, False, False], 3340, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(1, 8), (16, 13), (12, 4)], [False, False, False, True], 78, False, [True, False, False, False], 4359, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '%', ''], [(1, 7), (17, 13), (13, 4)], [False, False, True, False], 76, False, [True, True, False, False], 4398, 'South', (16, 5))
Element 13: (3, (16, 5), ['.', '.', '', ''], [(1, 6), (18, 13), (14, 4)], [False, False, False, False], 74, False, [True, True, False, False], 4437, 'South', (16, 4))
Element 14: (3, (16, 4), ['G', '.', '', ''], [(2, 6), (18, 12), (15, 4)], [False, False, False, False], 72, False, [False, True, False, False], 4476, 'South', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(2, 5), (18, 11), (15, 5)], [True, True, False, False], 70, False, [False, False, False, False], 4515, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(2, 4), (18, 10), (15, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4544, 'North', (16, 5))
Element 17: (3, (16, 5), ['', '', '', ''], [(3, 4), (17, 10), (15, 7)], [False, False, False, False], 66, False, [False, False, False, False], 4573, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '', '', ''], [(4, 4), (17, 11), (15, 8)], [False, False, False, False], 64, False, [True, False, False, False], 4602, 'West', (14, 5))
Element 19: (3, (14, 5), ['.', '', '%', ''], [(4, 3), (17, 12), (14, 8)], [False, False, True, False], 62, False, [True, False, False, False], 4641, 'West', (13, 5))
Element 20: (3, (13, 5), ['.', '', '.', ''], [(5, 3), (16, 12), (14, 7)], [False, False, False, False], 60, False, [True, False, True, False], 4680, 'North', (13, 6))
Element 21: (3, (13, 6), ['.', '', '%', '%'], [(6, 3), (16, 11), (14, 8)], [False, False, True, True], 58, False, [True, False, False, False], 4709, 'West', (12, 6))
Element 22: (3, (12, 6), ['.', '.', '%', ''], [(7, 3), (16, 10), (13, 8)], [False, False, True, False], 56, False, [True, True, False, False], 4748, 'South', (12, 5))
Element 23: (3, (12, 5), ['%', '', '', ''], [(8, 3), (16, 9), (14, 8)], [True, False, False, False], 54, False, [False, False, False, False], 5767, 'South', (12, 4))
Element 24: (3, (12, 4), ['', '%', '', ''], [(9, 3), (17, 9), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 5786, 'East', (13, 4))
Element 25: (3, (13, 4), ['', '.', '', ''], [(9, 2), (16, 9), (15, 7)], [False, False, False, False], 50, False, [False, True, False, False], 6785, 'South', (13, 3))
Element 26: (3, (13, 3), ['%', '.', '', '.'], [(10, 2), (16, 10), (14, 7)], [True, False, False, False], 48, False, [False, True, False, True], 6804, 'East', (14, 3))
Element 27: (3, (14, 3), ['', '.', '', '%'], [(11, 2), (16, 11), (15, 7)], [False, False, False, True], 46, False, [False, True, False, False], 6823, 'South', (14, 2))
Element 28: (3, (14, 2), ['.', '.', '', '%'], [(12, 2), (16, 12), (15, 6)], [False, False, False, True], 44, False, [True, True, False, False], 6842, 'South', (14, 1))
Element 29: (3, (14, 1), ['.', '%', '', '.'], [(13, 2), (15, 12), (16, 6)], [False, True, False, False], 42, False, [True, False, False, True], 6871, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '%', '%'], [(13, 1), (16, 12), (17, 6)], [False, True, True, True], 40, False, [False, False, False, False], 6890, 'West', (14, 1))
Element 31: (3, (14, 1), ['', '%', '', ''], [(12, 1), (17, 12), (17, 7)], [False, True, False, False], 38, False, [False, False, False, False], 6899, 'West', (13, 1))
Element 32: (3, (13, 1), ['', '%', '', ''], [(11, 1), (17, 11), (18, 7)], [False, True, False, False], 36, False, [False, False, False, False], 6908, 'North', (13, 2))
Element 33: (3, (13, 2), ['', '', '', ''], [(12, 1), (16, 11), (17, 7)], [False, False, False, False], 34, False, [False, False, False, False], 6907, 'West', (12, 2))
Element 34: (3, (12, 2), ['', '', '%', ''], [(13, 1), (17, 11), (17, 6)], [False, False, True, False], 32, False, [False, False, False, False], 6906, 'South', (12, 1))
Element 35: (3, (12, 1), ['', '%', '', ''], [(13, 2), (17, 10), (17, 5)], [False, True, False, False], 30, False, [False, False, False, False], 6905, 'West', (11, 1))
Element 36: (3, (11, 1), ['%', '%', '', ''], [(14, 2), (17, 9), (18, 5)], [True, True, False, False], 28, False, [False, False, False, False], 6904, 'North', (11, 2))
Element 37: (3, (11, 2), ['', '', '.', ''], [(14, 3), (17, 10), (18, 4)], [False, False, False, False], 26, False, [False, False, True, False], 6903, 'North', (11, 3))
Element 38: (3, (11, 3), ['.', '', '', '%'], [(14, 4), (16, 10), (18, 3)], [False, False, False, True], 24, False, [True, False, False, False], 6912, 'West', (10, 3))
Element 39: (3, (10, 3), ['', '', '', ''], [(15, 4), (17, 10), (17, 3)], [False, False, False, False], 22, False, [False, False, False, False], 6921, 'North', (10, 4))
Element 40: (3, (10, 4), ['.', '', '', ''], [(16, 4), (18, 10), (17, 4)], [False, False, False, False], 20, False, [True, False, False, False], 6920, 'West', (9, 4))
Element 41: (3, (9, 4), ['.', '', '', ''], [(16, 5), (18, 11), (16, 4)], [False, False, False, False], 18, False, [True, False, False, False], 6929, 'West', (8, 4))
Element 42: (3, (8, 4), ['%', '', '.', ''], [(17, 5), (17, 11), (16, 5)], [True, False, False, False], 16, False, [False, False, True, False], 6938, 'North', (8, 5))
Element 43: (3, (8, 5), ['%', '', '.', ''], [(18, 5), (18, 11), (16, 4)], [True, False, False, False], 14, False, [False, False, True, False], 6947, 'North', (8, 6))
Element 44: (3, (8, 6), ['%', '', '%', ''], [(18, 4), (18, 12), (16, 3)], [True, False, True, False], 12, False, [False, False, False, False], 6956, 'East', (9, 6))
Element 45: (3, (9, 6), ['', '', '', '%'], [(18, 3), (17, 12), (16, 4)], [False, False, False, True], 10, False, [False, False, False, False], 6955, 'North', (9, 7))
Element 46: (3, (9, 7), ['%', '', '', ''], [(17, 3), (18, 12), (17, 4)], [True, False, False, False], 8, False, [False, False, False, False], 6954, 'East', (10, 7))
Element 47: (3, (10, 7), ['', '%', '', '%'], [(16, 3), (18, 13), (17, 3)], [False, True, False, True], 6, False, [False, False, False, False], 6953, 'North', (10, 8))
Element 48: (3, (10, 8), ['', '', '%', '%'], [(16, 4), (17, 13), (16, 3)], [False, False, True, True], 4, False, [False, False, False, False], 6952, 'West', (9, 8))
Element 49: (3, (9, 8), ['', '', '%', ''], [(16, 3), (17, 12), (17, 3)], [False, False, True, False], 2, False, [False, False, False, False], 6951, 'West', (8, 8))
Element 50: (3, (8, 8), ['.', '%', '', ''], [(16, 3), (17, 12), (17, 3)], [False, True, False, False], 0, False, [True, False, False, False], 6950, 'Stop', (8, 8))
Element 51: #0#
