Element 1: (2, (13, 12), ['.', '.', '.', '%'], [(5, 1), (4, 11), (14, 3)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 13))
Element 2: (2, (13, 13), ['.', '', '%', '.'], [(6, 1), (5, 11), (14, 4)], [False, False, True, False], 96, False, [True, False, False, True], 1048, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(7, 1), (6, 11), (15, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(8, 1), (6, 12), (16, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(9, 1), (7, 12), (17, 4)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(9, 2), (8, 12), (18, 4)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '.', '%', '%'], [(10, 2), (9, 12), (18, 5)], [False, False, True, True], 86, False, [False, True, False, False], 3223, 'South', (18, 12))
Element 8: (2, (18, 12), ['.', '.', '', '%'], [(11, 2), (10, 12), (17, 5)], [False, False, False, True], 84, False, [True, True, False, False], 3262, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', '', '%'], [(12, 2), (11, 12), (17, 6)], [False, False, False, True], 82, False, [True, True, False, False], 3301, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', '', '%'], [(13, 2), (12, 12), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 3340, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '.', ''], [(14, 2), (12, 13), (18, 7)], [False, False, False, False], 78, False, [True, True, True, False], 3379, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', '.', ''], [(14, 1), (13, 13), (17, 7)], [False, False, False, False], 76, False, [True, False, True, False], 3398, 'North', (17, 12))
Element 13: (2, (17, 12), ['.', '', '', ''], [(15, 1), (14, 13), (17, 6)], [False, False, False, False], 74, False, [True, False, False, False], 3417, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '.', '', ''], [(14, 1), (15, 13), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 3436, 'South', (16, 11))
Element 15: (2, (16, 11), ['%', '.', '', ''], [(13, 1), (15, 12), (16, 5)], [True, False, False, False], 70, False, [False, True, False, False], 3475, 'South', (16, 10))
Element 16: (2, (16, 10), ['%', '.', '', ''], [(12, 1), (16, 12), (15, 5)], [True, False, False, False], 68, False, [False, True, False, False], 3504, 'South', (16, 9))
Element 17: (2, (16, 9), ['%', '%', '', '.'], [(11, 1), (17, 12), (15, 6)], [True, True, False, False], 66, False, [False, False, False, True], 3533, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(12, 1), (18, 12), (15, 7)], [False, True, False, True], 64, False, [False, False, False, False], 3552, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(13, 1), (18, 13), (15, 8)], [True, True, False, False], 62, False, [False, False, False, False], 3561, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(14, 1), (17, 13), (14, 8)], [True, False, False, False], 60, False, [False, False, False, False], 3570, 'North', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', ''], [(14, 2), (16, 13), (14, 7)], [True, False, False, False], 58, False, [False, False, False, False], 3579, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', '', ''], [(14, 3), (17, 13), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3578, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(13, 3), (18, 13), (13, 8)], [True, True, False, False], 54, False, [False, False, False, False], 3597, 'East', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(13, 4), (18, 12), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3606, 'East', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(13, 5), (18, 11), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3615, 'South', (17, 11))
Element 26: (2, (17, 11), ['', '', '', ''], [(14, 5), (18, 10), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3624, 'West', (16, 11))
Element 27: (2, (16, 11), ['%', '', '', ''], [(15, 5), (17, 10), (14, 7)], [True, False, False, False], 46, False, [False, False, False, False], 3623, 'East', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(16, 5), (17, 9), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 3622, 'South', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(17, 5), (16, 9), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 3621, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', '%'], [(18, 5), (16, 10), (15, 5)], [False, True, False, True], 40, False, [False, False, False, False], 3620, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(18, 4), (16, 11), (14, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3619, 'West', (16, 10))
Element 32: (2, (16, 10), ['%', '', '', ''], [(18, 3), (17, 11), (13, 5)], [True, False, False, False], 36, False, [False, False, False, False], 3628, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(17, 3), (16, 11), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3647, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(16, 3), (16, 10), (12, 6)], [False, True, False, True], 32, False, [False, False, False, False], 3666, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(16, 4), (16, 9), (12, 5)], [False, False, False, True], 30, False, [False, False, False, False], 3675, 'West', (17, 11))
Element 36: (2, (17, 11), ['', '', '', ''], [(17, 4), (17, 9), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 3684, 'East', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(16, 4), (17, 10), (11, 4)], [False, False, False, True], 26, False, [False, False, False, False], 3693, 'North', (18, 12))
Element 38: (2, (18, 12), ['', '', '', '%'], [(15, 4), (16, 10), (11, 3)], [False, False, False, True], 24, False, [False, False, False, False], 3702, 'West', (17, 12))
Element 39: (2, (17, 12), ['', '', '', ''], [(14, 4), (17, 10), (10, 3)], [False, False, False, False], 22, False, [False, False, False, False], 3711, 'East', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(15, 4), (18, 10), (10, 4)], [False, False, False, True], 20, False, [False, False, False, False], 3720, 'North', (18, 13))
Element 41: (2, (18, 13), ['', '', '%', '%'], [(16, 4), (18, 11), (10, 5)], [False, False, True, True], 18, False, [False, False, False, False], 4719, 'West', (17, 13))
Element 42: (2, (17, 13), ['', '', '%', ''], [(16, 3), (18, 12), (9, 5)], [False, False, True, False], 16, False, [False, False, False, False], 4728, 'South', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(17, 3), (18, 11), (9, 6)], [False, False, False, False], 14, False, [False, False, False, False], 4737, 'North', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(17, 4), (17, 11), (9, 7)], [False, False, True, False], 12, False, [False, False, False, False], 4746, 'West', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', ''], [(17, 3), (17, 12), (10, 7)], [False, False, True, False], 10, False, [False, False, False, False], 4755, 'South', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(18, 3), (17, 11), (10, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4764, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(18, 4), (17, 12), (9, 8)], [False, False, True, False], 6, False, [False, False, False, False], 4773, 'West', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(17, 4), (16, 12), (8, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4782, 'South', (15, 12))
Element 49: (2, (15, 12), ['%', '%', '', ''], [(18, 4), (16, 13), (8, 9)], [True, True, False, False], 2, False, [False, False, False, False], 4791, 'North', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', 'G'], [(18, 4), (16, 13), (7, 9)], [False, False, True, False], 0, False, [False, False, False, False], 4800, 'Stop', (15, 13))
Element 51: #0#
