Element 1: (3, (9, 13), ['%', '.', '%', '.'], [(4, 3), (5, 6), (8, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (10, 13))
Element 2: (3, (10, 13), ['', '.', '%', '%'], [(5, 3), (6, 6), (9, 8)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (10, 12))
Element 3: (3, (10, 12), ['.', '%', '', '.'], [(6, 3), (6, 5), (10, 8)], [False, True, False, False], 94, False, [True, False, False, True], 107, 'East', (11, 12))
Element 4: (3, (11, 12), ['', '%', '%', '.'], [(7, 3), (6, 4), (10, 7)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (12, 12))
Element 5: (3, (12, 12), ['', '.', '.', '.'], [(8, 3), (6, 3), (9, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (13, 12))
Element 6: (3, (13, 12), ['', '.', '.', '%'], [(9, 3), (6, 2), (9, 6)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (13, 13))
Element 7: (3, (13, 13), ['.', '', '%', '.'], [(9, 2), (6, 1), (9, 5)], [False, False, True, False], 86, False, [True, False, False, True], 3223, 'East', (14, 13))
Element 8: (3, (14, 13), ['', '%', '%', '.'], [(10, 2), (7, 1), (10, 5)], [False, True, True, False], 84, False, [False, False, False, True], 4252, 'East', (15, 13))
Element 9: (3, (15, 13), ['', '.', '%', '.'], [(11, 2), (8, 1), (10, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4291, 'East', (16, 13))
Element 10: (3, (16, 13), ['', '.', '%', '.'], [(12, 2), (9, 1), (11, 4)], [False, False, True, False], 80, False, [False, True, False, True], 4330, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '.', '%', '.'], [(13, 2), (9, 2), (12, 4)], [False, False, True, False], 78, False, [False, True, False, True], 4359, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '.', '%', '%'], [(14, 2), (8, 2), (13, 4)], [False, False, True, True], 76, False, [False, True, False, False], 4398, 'South', (18, 12))
Element 13: (3, (18, 12), ['.', '.', '', '%'], [(14, 3), (7, 2), (14, 4)], [False, False, False, True], 74, False, [True, True, False, False], 4437, 'South', (18, 11))
Element 14: (3, (18, 11), ['.', '.', '', '%'], [(13, 3), (7, 3), (15, 4)], [False, False, False, True], 72, False, [True, True, False, False], 4466, 'South', (18, 10))
Element 15: (3, (18, 10), ['.', '%', '', '%'], [(13, 4), (8, 3), (16, 4)], [False, True, False, True], 70, False, [True, False, False, False], 4485, 'West', (17, 10))
Element 16: (3, (17, 10), ['.', '.', '.', ''], [(13, 5), (8, 4), (17, 4)], [False, False, False, False], 68, False, [True, True, True, False], 4524, 'North', (17, 11))
Element 17: (3, (17, 11), ['.', '', '.', ''], [(14, 5), (9, 4), (18, 4)], [False, False, False, False], 66, False, [True, False, True, False], 4563, 'North', (17, 12))
Element 18: (3, (17, 12), ['.', '', '', ''], [(15, 5), (10, 4), (18, 5)], [False, False, False, False], 64, False, [True, False, False, False], 4592, 'West', (16, 12))
Element 19: (3, (16, 12), ['.', '.', '', ''], [(16, 5), (10, 3), (17, 5)], [False, False, False, False], 62, False, [True, True, False, False], 4631, 'South', (16, 11))
Element 20: (3, (16, 11), ['%', '.', '', ''], [(16, 6), (11, 3), (17, 6)], [True, False, False, False], 60, False, [False, True, False, False], 4670, 'South', (16, 10))
Element 21: (3, (16, 10), ['%', '.', '', ''], [(15, 6), (11, 4), (17, 7)], [True, False, False, False], 58, False, [False, True, False, False], 4699, 'South', (16, 9))
Element 22: (3, (16, 9), ['%', '%', '', '.'], [(15, 7), (12, 4), (18, 7)], [True, True, False, False], 56, False, [False, False, False, True], 4728, 'East', (17, 9))
Element 23: (3, (17, 9), ['', '%', '', '%'], [(15, 8), (12, 5), (17, 7)], [False, True, False, True], 54, False, [False, False, False, False], 4757, 'West', (16, 9))
Element 24: (3, (16, 9), ['%', '%', '', ''], [(14, 8), (12, 6), (17, 6)], [True, True, False, False], 52, False, [False, False, False, False], 4776, 'North', (16, 10))
Element 25: (3, (16, 10), ['%', '', '', ''], [(14, 7), (13, 6), (16, 6)], [True, False, False, False], 50, False, [False, False, False, False], 4795, 'North', (16, 11))
Element 26: (3, (16, 11), ['%', '', '', ''], [(14, 8), (13, 5), (16, 5)], [True, False, False, False], 48, False, [False, False, False, False], 4794, 'North', (16, 12))
Element 27: (3, (16, 12), ['.', '', '', ''], [(13, 8), (14, 5), (15, 5)], [False, False, False, False], 46, False, [True, False, False, False], 4803, 'West', (15, 12))
Element 28: (3, (15, 12), ['%', '%', '', ''], [(14, 8), (14, 4), (15, 6)], [True, True, False, False], 44, False, [False, False, False, False], 4812, 'East', (16, 12))
Element 29: (3, (16, 12), ['', '', '', ''], [(15, 8), (15, 4), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 4811, 'East', (17, 12))
Element 30: (3, (17, 12), ['', '', '', ''], [(14, 8), (16, 4), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 4810, 'South', (17, 11))
Element 31: (3, (17, 11), ['', '', '', ''], [(14, 7), (16, 3), (14, 8)], [False, False, False, False], 38, False, [False, False, False, False], 4819, 'West', (16, 11))
Element 32: (3, (16, 11), ['%', '', '', ''], [(15, 7), (17, 3), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 4828, 'East', (17, 11))
Element 33: (3, (17, 11), ['', '', '', ''], [(15, 6), (18, 3), (14, 8)], [False, False, False, False], 34, False, [False, False, False, False], 4837, 'South', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(16, 6), (18, 4), (13, 8)], [False, False, False, False], 32, False, [False, False, False, False], 4836, 'South', (17, 9))
Element 35: (3, (17, 9), ['', '%', '', '%'], [(16, 5), (18, 5), (14, 8)], [False, True, False, True], 30, False, [False, False, False, False], 4835, 'North', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(16, 4), (17, 5), (15, 8)], [False, False, False, False], 28, False, [False, False, False, False], 4834, 'West', (16, 10))
Element 37: (3, (16, 10), ['%', '', '', ''], [(17, 4), (17, 6), (15, 7)], [True, False, False, False], 26, False, [False, False, False, False], 4833, 'East', (17, 10))
Element 38: (3, (17, 10), ['', '', '', ''], [(18, 4), (17, 7), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4832, 'East', (18, 10))
Element 39: (3, (18, 10), ['', '%', '', '%'], [(18, 5), (18, 7), (15, 7)], [False, True, False, True], 22, False, [False, False, False, False], 4831, 'North', (18, 11))
Element 40: (3, (18, 11), ['', '', '', '%'], [(17, 5), (17, 7), (15, 6)], [False, False, False, True], 20, False, [False, False, False, False], 4830, 'West', (17, 11))
Element 41: (3, (17, 11), ['', '', '', ''], [(17, 6), (18, 7), (15, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4829, 'East', (18, 11))
Element 42: (3, (18, 11), ['', '', '', '%'], [(17, 7), (18, 7), (14, 5)], [False, False, False, True], 16, False, [False, False, False, False], 4828, 'North', (18, 12))
Element 43: (3, (18, 12), ['', '', '', '%'], [(17, 6), (17, 7), (13, 5)], [False, False, False, True], 14, False, [False, False, False, False], 4827, 'West', (17, 12))
Element 44: (3, (17, 12), ['', '', '', ''], [(17, 5), (17, 6), (13, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4826, 'East', (18, 12))
Element 45: (3, (18, 12), ['', '', '', '%'], [(18, 5), (17, 5), (12, 6)], [False, False, False, True], 10, False, [False, False, False, False], 4825, 'North', (18, 13))
Element 46: (3, (18, 13), ['', '', '%', '%'], [(18, 4), (17, 5), (11, 6)], [False, False, True, True], 8, False, [False, False, False, False], 4834, 'West', (17, 13))
Element 47: (3, (17, 13), ['', '', '%', ''], [(18, 3), (18, 5), (12, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4833, 'South', (17, 12))
