Element 1: (0, (3, 7), ['.', '.', '%', '%'], [(2, 10), (5, 1), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 6))
Element 2: (0, (3, 6), ['.', '.', '', '.'], [(2, 11), (6, 1), (16, 12)], [False, False, False, False], 96, False, [True, True, False, True], 2019, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '.', '%', '.'], [(1, 11), (7, 1), (17, 12)], [False, False, True, False], 94, False, [False, True, False, True], 3048, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '.', '%', '.'], [(1, 12), (8, 1), (18, 12)], [False, False, True, False], 92, False, [False, True, False, True], 3087, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '.', '%', '%'], [(2, 12), (9, 1), (18, 13)], [False, False, True, True], 90, False, [False, True, False, False], 3126, 'South', (6, 5))
Element 6: (0, (6, 5), ['.', '.', '', '%'], [(3, 12), (9, 2), (17, 13)], [False, False, False, True], 88, False, [True, True, False, False], 4155, 'South', (6, 4))
Element 7: (0, (6, 4), ['%', '.', '', '%'], [(4, 12), (10, 2), (16, 13)], [True, False, False, True], 86, False, [False, True, False, False], 4194, 'South', (6, 3))
Element 8: (0, (6, 3), ['.', '.', '', '.'], [(5, 12), (11, 2), (15, 13)], [False, False, False, False], 84, False, [True, True, False, True], 4233, 'East', (7, 3))
Element 9: (0, (7, 3), ['', '.', '%', 'F'], [(6, 12), (12, 2), (14, 13)], [False, False, True, False], 82, False, [False, True, False, False], 4272, 'East', (8, 3))
Element 10: (0, (8, 3), ['', '.', '.', '.'], [(7, 12), (13, 2), (13, 13)], [False, False, False, False], 80, False, [False, True, True, True], 5301, 'East', (9, 3))
Element 11: (0, (9, 3), ['', '', '.', '.'], [(8, 12), (14, 2), (13, 12)], [False, False, False, False], 78, False, [False, False, True, True], 6330, 'East', (10, 3))
Element 12: (0, (10, 3), ['', '', '.', '.'], [(9, 12), (14, 3), (13, 11)], [False, False, False, False], 76, False, [False, False, True, True], 6369, 'East', (11, 3))
Element 13: (0, (11, 3), ['', '', '.', '%'], [(10, 12), (14, 4), (12, 11)], [False, False, False, True], 74, False, [False, False, True, False], 6408, 'North', (11, 4))
Element 14: (0, (11, 4), ['.', '', '%', '.'], [(11, 12), (15, 4), (12, 12)], [False, False, True, False], 72, False, [True, False, False, True], 6447, 'East', (12, 4))
