Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(2, 3), (9, 10), (12, 4)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(3, 3), (10, 10), (13, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(4, 3), (10, 10), (14, 4)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(5, 3), (9, 10), (15, 4)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(6, 3), (10, 10), (16, 4)], [False, False, True, True], 90, False, [True, False, False, False], 145, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(7, 3), (10, 10), (17, 4)], [False, False, True, False], 88, False, [True, True, False, False], 174, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(8, 3), (9, 10), (18, 4)], [False, False, False, False], 86, False, [True, False, False, False], 1193, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(9, 3), (10, 10), (18, 5)], [False, False, False, False], 84, False, [True, False, True, False], 1222, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(9, 2), (10, 10), (17, 5)], [False, False, True, False], 82, False, [True, False, False, False], 2241, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(10, 2), (9, 10), (17, 6)], [False, False, True, False], 80, False, [True, True, False, False], 2270, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(11, 2), (10, 10), (17, 7)], [True, True, False, False], 78, False, [False, False, False, False], 2299, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(12, 2), (10, 10), (18, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2318, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '%', '%', ''], [(13, 2), (9, 10), (17, 7)], [False, True, True, False], 74, False, [True, False, False, False], 2337, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(14, 2), (10, 10), (17, 6)], [False, False, True, False], 72, False, [True, True, False, False], 2356, 'South', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '', '%'], [(14, 3), (10, 10), (16, 6)], [False, False, False, True], 70, False, [True, True, False, False], 2385, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '%', '', '%'], [(13, 3), (9, 10), (16, 5)], [False, True, False, True], 68, False, [True, False, False, False], 2414, 'West', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '.', ''], [(13, 4), (10, 10), (15, 5)], [True, True, False, False], 66, False, [False, False, True, False], 2433, 'North', (12, 12))
Element 18: (3, (12, 12), ['.', '', '.', ''], [(13, 5), (10, 10), (15, 6)], [False, False, False, False], 64, False, [True, False, True, False], 2462, 'North', (12, 13))
Element 19: (3, (12, 13), ['%', '', '%', ''], [(14, 5), (9, 10), (15, 7)], [True, False, True, False], 62, False, [False, False, False, False], 2491, 'South', (12, 12))
Element 20: (3, (12, 12), ['.', '', '', ''], [(15, 5), (10, 10), (15, 8)], [False, False, False, False], 60, False, [True, False, False, False], 2500, 'West', (11, 12))
Element 21: (3, (11, 12), ['.', '%', '%', ''], [(16, 5), (10, 10), (14, 8)], [False, True, True, False], 58, False, [True, False, False, False], 2519, 'West', (10, 12))
Element 22: (3, (10, 12), ['.', '%', '.', ''], [(17, 5), (9, 10), (14, 7)], [False, True, False, False], 56, False, [True, False, True, False], 2538, 'North', (10, 13))
Element 23: (3, (10, 13), ['.', '', '%', '%'], [(18, 5), (10, 10), (14, 8)], [False, False, True, True], 54, False, [True, False, False, False], 2547, 'West', (9, 13))
Element 24: (3, (9, 13), ['%', '.', '%', ''], [(18, 4), (10, 10), (13, 8)], [True, False, True, False], 52, False, [False, True, False, False], 2566, 'South', (9, 12))
Element 25: (3, (9, 12), ['F', '%', '', ''], [(18, 3), (9, 10), (14, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2585, 'West', (8, 12))
Element 26: (3, (8, 12), ['.', '%', '%', ''], [(17, 3), (10, 10), (15, 8)], [False, True, True, False], 48, False, [True, False, False, False], 3594, 'West', (7, 12))
Element 27: (3, (7, 12), ['.', '%', '.', ''], [(16, 3), (10, 10), (15, 7)], [False, True, False, False], 46, False, [True, False, True, False], 3613, 'North', (7, 13))
Element 28: (3, (7, 13), ['.', '', '%', '%'], [(16, 4), (9, 10), (14, 7)], [False, False, True, True], 44, False, [True, False, False, False], 3622, 'West', (6, 13))
Element 29: (3, (6, 13), ['.', '.', '%', ''], [(17, 4), (10, 10), (15, 7)], [False, False, True, False], 42, False, [True, True, False, False], 3631, 'South', (6, 12))
Element 30: (3, (6, 12), ['.', '.', '', ''], [(16, 4), (10, 10), (15, 6)], [False, False, False, False], 40, False, [True, True, False, False], 3640, 'South', (6, 11))
Element 31: (3, (6, 11), ['.', '%', '', '%'], [(15, 4), (9, 10), (15, 5)], [False, True, False, True], 38, False, [True, False, False, False], 3649, 'West', (5, 11))
Element 32: (3, (5, 11), ['.', '%', '.', ''], [(14, 4), (10, 10), (14, 5)], [False, True, False, False], 36, False, [True, False, True, False], 3658, 'North', (5, 12))
Element 33: (3, (5, 12), ['.', '', '.', ''], [(15, 4), (10, 10), (13, 5)], [False, False, False, False], 34, False, [True, False, True, False], 3667, 'North', (5, 13))
Element 34: (3, (5, 13), ['.', '', '%', ''], [(16, 4), (9, 10), (13, 6)], [False, False, True, False], 32, False, [True, False, False, False], 3686, 'West', (4, 13))
