Element 1: (2, (15, 6), ['%', '.', '.', '.'], [(9, 2), (1, 11), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1999, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '%', '.'], [(10, 2), (2, 11), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 3028, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '.', '%'], [(11, 2), (2, 12), (18, 12)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (17, 7))
Element 4: (2, (17, 7), ['%', '', '%', '.'], [(12, 2), (3, 12), (18, 13)], [True, False, True, False], 92, False, [False, False, False, True], 3106, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '%', '%', '%'], [(13, 2), (4, 12), (17, 13)], [False, True, True, True], 90, False, [False, False, False, False], 3145, 'West', (17, 7))
Element 6: (2, (17, 7), ['%', '', '%', ''], [(14, 2), (5, 12), (17, 12)], [True, False, True, False], 88, False, [False, False, False, False], 3174, 'South', (17, 6))
Element 7: (2, (17, 6), ['', '.', '', '%'], [(14, 3), (6, 12), (17, 11)], [False, False, False, True], 86, False, [False, True, False, False], 3203, 'South', (17, 5))
Element 8: (2, (17, 5), ['.', '.', '', '.'], [(14, 4), (7, 12), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 3242, 'East', (18, 5))
Element 9: (2, (18, 5), ['', '.', '%', '%'], [(15, 4), (8, 12), (17, 9)], [False, False, True, True], 82, False, [False, True, False, False], 4271, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '.', '', '%'], [(16, 4), (9, 12), (16, 9)], [False, False, False, True], 80, False, [True, True, False, False], 4310, 'South', (18, 3))
Element 11: (2, (18, 3), ['.', '%', '', '%'], [(17, 4), (10, 12), (16, 10)], [False, True, False, True], 78, False, [True, False, False, False], 4349, 'West', (17, 3))
Element 12: (2, (17, 3), ['.', '%', '', ''], [(18, 4), (11, 12), (16, 11)], [False, True, False, False], 76, False, [True, False, False, False], 4378, 'West', (16, 3))
Element 13: (2, (16, 3), ['%', '%', '', ''], [(18, 5), (12, 12), (16, 12)], [True, True, False, False], 74, False, [False, False, False, False], 4407, 'North', (16, 4))
Element 14: (2, (16, 4), ['', '', '.', ''], [(17, 5), (13, 12), (16, 13)], [False, False, False, False], 72, False, [False, False, True, False], 4426, 'North', (16, 5))
Element 15: (2, (16, 5), ['.', '', '', ''], [(17, 6), (13, 13), (15, 13)], [False, False, False, False], 70, False, [True, False, False, False], 4455, 'West', (15, 5))
Element 16: (2, (15, 5), ['.', '', '', ''], [(17, 7), (14, 13), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 4484, 'West', (14, 5))
Element 17: (2, (14, 5), ['.', '', '%', ''], [(18, 7), (13, 13), (15, 13)], [False, False, True, False], 66, False, [True, False, False, False], 4493, 'West', (13, 5))
Element 18: (2, (13, 5), ['.', '.', '.', ''], [(17, 7), (12, 13), (14, 13)], [False, False, False, False], 64, False, [True, True, True, False], 4512, 'North', (13, 6))
Element 19: (2, (13, 6), ['.', '', '%', '%'], [(17, 6), (12, 12), (13, 13)], [False, False, True, True], 62, False, [True, False, False, False], 4521, 'West', (12, 6))
Element 20: (2, (12, 6), ['.', '.', '%', ''], [(16, 6), (11, 12), (13, 12)], [False, False, True, False], 60, False, [True, True, False, False], 4530, 'South', (12, 5))
Element 21: (2, (12, 5), ['%', '.', '', ''], [(16, 5), (10, 12), (13, 11)], [True, False, False, False], 58, False, [False, True, False, False], 4549, 'South', (12, 4))
Element 22: (2, (12, 4), ['.', '%', '', '.'], [(15, 5), (11, 12), (12, 11)], [False, True, False, False], 56, False, [True, False, False, True], 4568, 'East', (13, 4))
Element 23: (2, (13, 4), ['', '.', '', ''], [(15, 6), (10, 12), (12, 12)], [False, False, False, False], 54, False, [False, True, False, False], 4577, 'South', (13, 3))
Element 24: (2, (13, 3), ['%', '', '', ''], [(15, 7), (9, 12), (12, 13)], [True, False, False, False], 52, False, [False, False, False, False], 4596, 'East', (14, 3))
Element 25: (2, (14, 3), ['', '', '', '%'], [(15, 8), (8, 12), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 4605, 'North', (14, 4))
Element 26: (2, (14, 4), ['', '', '', ''], [(14, 8), (8, 12), (11, 12)], [False, False, False, False], 48, False, [False, False, False, False], 4614, 'East', (15, 4))
Element 27: (2, (15, 4), ['', '%', '', ''], [(14, 7), (9, 12), (10, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4623, 'West', (14, 4))
Element 28: (2, (14, 4), ['', '', '', ''], [(14, 8), (10, 12), (10, 13)], [False, False, False, False], 44, False, [False, False, False, False], 4632, 'South', (14, 3))
Element 29: (2, (14, 3), ['', '', '', '%'], [(13, 8), (10, 12), (9, 13)], [False, False, False, True], 42, False, [False, False, False, False], 4651, 'South', (14, 2))
Element 30: (2, (14, 2), ['', '.', '', '%'], [(14, 8), (10, 13), (9, 12)], [False, False, False, True], 40, False, [False, True, False, False], 4650, 'South', (14, 1))
Element 31: (2, (14, 1), ['.', '%', '', '.'], [(15, 8), (9, 13), (8, 12)], [False, True, False, False], 38, False, [True, False, False, True], 4659, 'East', (15, 1))
Element 32: (2, (15, 1), ['', '%', '%', '%'], [(15, 7), (10, 13), (7, 12)], [False, True, True, True], 36, False, [False, False, False, False], 4668, 'West', (14, 1))
Element 33: (2, (14, 1), ['.', '%', '', ''], [(14, 7), (10, 12), (7, 13)], [False, True, False, False], 34, False, [True, False, False, False], 4677, 'West', (13, 1))
Element 34: (2, (13, 1), ['.', '%', '', ''], [(15, 7), (9, 12), (6, 13)], [False, True, False, False], 32, False, [True, False, False, False], 4696, 'West', (12, 1))
Element 35: (2, (12, 1), ['.', '%', '', ''], [(15, 6), (9, 13), (5, 13)], [False, True, False, False], 30, False, [True, False, False, False], 4715, 'West', (11, 1))
Element 36: (2, (11, 1), ['%', '%', '', ''], [(15, 5), (9, 12), (4, 13)], [True, True, False, False], 28, False, [False, False, False, False], 4734, 'North', (11, 2))
Element 37: (2, (11, 2), ['', '', '.', ''], [(14, 5), (8, 12), (3, 13)], [False, False, False, False], 26, False, [False, False, True, False], 4743, 'North', (11, 3))
Element 38: (2, (11, 3), ['.', '', '.', '%'], [(13, 5), (7, 12), (3, 12)], [False, False, False, True], 24, False, [True, False, True, False], 4752, 'North', (11, 4))
Element 39: (2, (11, 4), ['.', '', '%', ''], [(13, 6), (7, 13), (4, 12)], [False, False, True, False], 22, False, [True, False, False, False], 4761, 'West', (10, 4))
Element 40: (2, (10, 4), ['.', '.', 'F', ''], [(12, 6), (6, 13), (4, 11)], [False, False, False, False], 20, False, [True, True, False, False], 4780, 'North', (10, 5))
Element 41: (2, (10, 5), ['.', '', '%', '%'], [(11, 6), (5, 13), (5, 11)], [False, False, True, True], 18, False, [True, False, False, False], 5799, 'West', (9, 5))
Element 42: (2, (9, 5), ['.', '.', '.', ''], [(12, 6), (4, 13), (6, 11)], [False, False, False, False], 16, False, [True, True, True, False], 5818, 'North', (9, 6))
Element 43: (2, (9, 6), ['.', '', '.', '%'], [(12, 5), (3, 13), (6, 12)], [False, False, False, True], 14, False, [True, False, True, False], 5827, 'North', (9, 7))
Element 44: (2, (9, 7), ['%', '', '.', '.'], [(12, 4), (4, 13), (5, 12)], [True, False, False, False], 12, False, [False, False, True, True], 5836, 'East', (10, 7))
Element 45: (2, (10, 7), ['', '%', '.', '%'], [(13, 4), (5, 13), (6, 12)], [False, True, False, True], 10, False, [False, False, True, False], 5845, 'North', (10, 8))
Element 46: (2, (10, 8), ['.', '', '%', '%'], [(13, 3), (6, 13), (6, 11)], [False, False, True, True], 8, False, [True, False, False, False], 5854, 'West', (9, 8))
Element 47: (2, (9, 8), ['.', '', '%', ''], [(13, 4), (7, 13), (5, 11)], [False, False, True, False], 6, False, [True, False, False, False], 5863, 'West', (8, 8))
Element 48: (2, (8, 8), ['.', '%', '.', ''], [(12, 4), (7, 12), (5, 12)], [False, True, False, False], 4, False, [True, False, True, False], 5872, 'North', (8, 9))
Element 49: (2, (8, 9), ['.', '', '%', '%'], [(11, 4), (6, 12), (5, 11)], [False, False, True, True], 2, False, [True, False, False, False], 5881, 'West', (7, 9))
Element 50: (2, (7, 9), ['.', '.', '%', ''], [(11, 4), (6, 12), (4, 11)], [False, False, True, False], 0, False, [True, True, False, False], 5890, 'Stop', (7, 9))
Element 51: #0#
