Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(4, 12), (5, 2), (18, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(5, 12), (6, 2), (18, 4)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(6, 12), (6, 1), (18, 3)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(7, 12), (7, 1), (17, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', '.'], [(8, 12), (8, 1), (17, 4)], [False, False, True, False], 90, False, [False, True, False, True], 2136, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '.', '%', '.'], [(9, 12), (9, 1), (17, 5)], [False, False, True, False], 88, False, [False, True, False, True], 2175, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '.', '%', '%'], [(10, 12), (9, 2), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 3204, 'South', (18, 12))
Element 8: (0, (18, 12), ['.', '.', '', '%'], [(11, 12), (10, 2), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 3243, 'South', (18, 11))
Element 9: (0, (18, 11), ['.', '.', '', '%'], [(12, 12), (11, 2), (18, 7)], [False, False, False, True], 82, False, [True, True, False, False], 3282, 'South', (18, 10))
Element 10: (0, (18, 10), ['.', '%', '', '%'], [(13, 12), (12, 2), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 3311, 'West', (17, 10))
Element 11: (0, (17, 10), ['.', '.', '.', ''], [(13, 11), (13, 2), (17, 6)], [False, False, False, False], 78, False, [True, True, True, False], 3340, 'North', (17, 11))
Element 12: (0, (17, 11), ['.', '', '.', ''], [(12, 11), (14, 2), (16, 6)], [False, False, False, False], 76, False, [True, False, True, False], 3379, 'North', (17, 12))
Element 13: (0, (17, 12), ['.', '', '', ''], [(13, 11), (14, 3), (16, 5)], [False, False, False, False], 74, False, [True, False, False, False], 3408, 'West', (16, 12))
Element 14: (0, (16, 12), ['.', '.', '', ''], [(13, 12), (14, 4), (16, 4)], [False, False, False, False], 72, False, [True, True, False, False], 3437, 'South', (16, 11))
Element 15: (0, (16, 11), ['%', '.', '', ''], [(13, 13), (15, 4), (16, 3)], [True, False, False, False], 70, False, [False, True, False, False], 3466, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', '.', '', ''], [(14, 13), (15, 5), (16, 4)], [True, False, False, False], 68, False, [False, True, False, False], 3485, 'South', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', '.'], [(15, 13), (15, 6), (16, 5)], [True, True, False, False], 66, False, [False, False, False, True], 3504, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', '%'], [(15, 12), (15, 7), (15, 5)], [False, True, False, True], 64, False, [False, False, False, False], 3533, 'West', (16, 9))
Element 19: (0, (16, 9), ['%', '%', '', ''], [(16, 12), (15, 8), (14, 5)], [True, True, False, False], 62, False, [False, False, False, False], 3552, 'North', (16, 10))
Element 20: (0, (16, 10), ['%', '', '', ''], [(17, 12), (14, 8), (13, 5)], [True, False, False, False], 60, False, [False, False, False, False], 3571, 'North', (16, 11))
Element 21: (0, (16, 11), ['%', '', '', ''], [(18, 12), (14, 7), (13, 6)], [True, False, False, False], 58, False, [False, False, False, False], 3590, 'North', (16, 12))
Element 22: (0, (16, 12), ['', '', '', ''], [(18, 13), (14, 8), (12, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3599, 'West', (15, 12))
Element 23: (0, (15, 12), ['%', '%', '', ''], [(17, 13), (13, 8), (12, 5)], [True, True, False, False], 54, False, [False, False, False, False], 3618, 'East', (16, 12))
Element 24: (0, (16, 12), ['', '', 'G', ''], [(16, 13), (14, 8), (12, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3627, 'East', (17, 12))
Element 25: (0, (17, 12), ['', '', 'G', ''], [(17, 13), (15, 8), (13, 4)], [False, False, False, False], 50, False, [False, False, False, False], 3636, 'South', (17, 11))
Element 26: (0, (17, 11), ['', '', '', ''], [(18, 13), (15, 7), (13, 3)], [False, False, False, False], 48, False, [False, False, False, False], 3645, 'West', (16, 11))
Element 27: (0, (16, 11), ['%', '', '', ''], [(18, 12), (14, 7), (14, 3)], [True, False, False, False], 46, False, [False, False, False, False], 3644, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '', 'G'], [(18, 11), (15, 7), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 3643, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', 'G'], [(18, 10), (15, 6), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 3642, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', 'G', '%'], [(17, 10), (16, 6), (14, 4)], [False, True, False, True], 40, False, [False, False, False, False], 3641, 'West', (16, 9))
