Element 1: (3, (14, 2), ['.', '.', '.', '%'], [(7, 12), (6, 6), (8, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (14, 3))
Element 2: (3, (14, 3), ['.', '', '.', '%'], [(8, 12), (6, 5), (9, 3)], [False, False, False, True], 96, False, [True, False, True, False], 2048, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(9, 12), (6, 4), (9, 2)], [False, False, False, False], 94, False, [True, False, True, True], 3077, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(10, 12), (6, 3), (10, 2)], [False, True, False, False], 92, False, [False, False, True, True], 3116, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(11, 12), (7, 3), (11, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(12, 12), (7, 2), (12, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3194, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(13, 12), (8, 2), (13, 2)], [False, False, False, True], 86, False, [False, True, True, False], 3233, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(13, 13), (8, 1), (13, 3)], [False, False, True, True], 84, False, [True, False, False, False], 3272, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(14, 13), (9, 1), (13, 4)], [False, False, False, False], 82, False, [True, False, True, False], 3311, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(15, 13), (9, 2), (13, 5)], [False, False, False, True], 80, False, [True, False, True, False], 3340, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(16, 13), (10, 2), (14, 5)], [True, False, True, False], 78, False, [False, False, False, True], 3369, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(17, 13), (10, 3), (15, 5)], [False, True, True, True], 76, False, [False, False, False, False], 3408, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(18, 13), (11, 3), (16, 5)], [True, False, True, False], 74, False, [False, False, False, False], 3437, 'South', (17, 6))
Element 14: (3, (17, 6), ['G', '', '', '%'], [(18, 12), (11, 4), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 3466, 'South', (17, 5))
Element 15: (3, (17, 5), ['', '', '', ''], [(18, 11), (12, 4), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'North', (17, 6))
Element 16: (3, (17, 6), ['', '', '', '%'], [(18, 10), (12, 5), (15, 7)], [False, False, False, True], 68, False, [False, False, False, False], 3524, 'South', (17, 5))
Element 17: (3, (17, 5), ['', '', '', ''], [(17, 10), (12, 6), (15, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3553, 'West', (16, 5))
Element 18: (3, (16, 5), ['', '', '', ''], [(17, 11), (13, 6), (14, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3582, 'North', (16, 6))
Element 19: (3, (16, 6), ['', '', '%', ''], [(17, 12), (13, 5), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3601, 'West', (15, 6))
Element 20: (3, (15, 6), ['%', '', '', ''], [(16, 12), (14, 5), (14, 8)], [True, False, False, False], 60, False, [False, False, False, False], 3610, 'North', (15, 7))
Element 21: (3, (15, 7), ['', '', '', '%'], [(16, 11), (15, 5), (13, 8)], [False, False, False, True], 58, False, [False, False, False, False], 3629, 'North', (15, 8))
Element 22: (3, (15, 8), ['G', '', '%', '%'], [(16, 10), (16, 5), (14, 8)], [False, False, True, True], 56, False, [False, False, False, False], 3638, 'South', (15, 7))
Element 23: (3, (15, 7), ['', '', 'G', '%'], [(16, 9), (17, 5), (15, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3647, 'West', (14, 7))
Element 24: (3, (14, 7), ['%', '%', '', 'G'], [(17, 9), (18, 5), (15, 7)], [True, True, False, False], 52, False, [False, False, False, False], 3656, 'North', (14, 8))
Element 25: (3, (14, 8), ['', 'G', '%', ''], [(16, 9), (18, 4), (14, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3655, 'West', (13, 8))
Element 26: (3, (13, 8), ['%', '%', '%', ''], [(16, 10), (18, 3), (15, 7)], [True, True, True, False], 48, False, [False, False, False, False], 3664, 'East', (14, 8))
Element 27: (3, (14, 8), ['', '', '%', ''], [(16, 11), (17, 3), (15, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3673, 'South', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (16, 3), (16, 6)], [True, True, False, False], 44, False, [False, False, False, False], 3682, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(15, 12), (16, 4), (17, 6)], [False, False, False, True], 42, False, [False, False, False, False], 3691, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(16, 12), (17, 4), (17, 7)], [True, False, False, False], 40, False, [False, False, False, False], 3690, 'South', (15, 5))
Element 31: (3, (15, 5), ['', '', '', ''], [(17, 12), (16, 4), (18, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3689, 'West', (14, 5))
Element 32: (3, (14, 5), ['', '', '%', ''], [(17, 11), (15, 4), (17, 7)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'West', (13, 5))
Element 33: (3, (13, 5), ['', '', '', ''], [(16, 11), (14, 4), (17, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3687, 'North', (13, 6))
Element 34: (3, (13, 6), ['', '', '%', '%'], [(17, 11), (14, 3), (17, 5)], [False, False, True, True], 32, False, [False, False, False, False], 3686, 'West', (12, 6))
Element 35: (3, (12, 6), ['.', '', '%', ''], [(17, 10), (14, 2), (18, 5)], [False, False, True, False], 30, False, [True, False, False, False], 3685, 'West', (11, 6))
Element 36: (3, (11, 6), ['%', '%', '%', ''], [(17, 9), (14, 1), (18, 4)], [True, True, True, False], 28, False, [False, False, False, False], 3704, 'East', (12, 6))
Element 37: (3, (12, 6), ['', '', '%', ''], [(17, 10), (15, 1), (18, 3)], [False, False, True, False], 26, False, [False, False, False, False], 3713, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '', '', ''], [(16, 10), (14, 1), (17, 3)], [True, False, False, False], 24, False, [False, False, False, False], 3712, 'South', (12, 4))
Element 39: (3, (12, 4), ['', '%', '', ''], [(17, 10), (13, 1), (17, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3721, 'East', (13, 4))
Element 40: (3, (13, 4), ['', '', '', ''], [(18, 10), (12, 1), (16, 4)], [False, False, False, False], 20, False, [False, False, False, False], 3730, 'South', (13, 3))
Element 41: (3, (13, 3), ['%', '', '', ''], [(18, 11), (11, 1), (16, 3)], [True, False, False, False], 18, False, [False, False, False, False], 3739, 'South', (13, 2))
Element 42: (3, (13, 2), ['', '', '', ''], [(17, 11), (11, 2), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3738, 'South', (13, 1))
Element 43: (3, (13, 1), ['', '%', '', ''], [(18, 11), (12, 2), (15, 4)], [False, True, False, False], 14, False, [False, False, False, False], 3737, 'East', (14, 1))
Element 44: (3, (14, 1), ['', '%', '', ''], [(18, 12), (13, 2), (14, 4)], [False, True, False, False], 12, False, [False, False, False, False], 3736, 'East', (15, 1))
Element 45: (3, (15, 1), ['', '%', '%', '%'], [(17, 12), (13, 3), (14, 3)], [False, True, True, True], 10, False, [False, False, False, False], 3735, 'West', (14, 1))
Element 46: (3, (14, 1), ['', '%', 'G', ''], [(18, 12), (13, 4), (14, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3734, 'West', (13, 1))
Element 47: (3, (13, 1), ['', '%', '', 'G'], [(18, 13), (13, 3), (14, 1)], [False, True, False, False], 6, False, [False, False, False, False], 3733, 'West', (12, 1))
Element 48: (3, (12, 1), ['', '%', '', ''], [(17, 13), (13, 2), (15, 1)], [False, True, False, False], 4, False, [False, False, False, False], 3732, 'North', (12, 2))
Element 49: (3, (12, 2), ['', '', '%', ''], [(17, 12), (13, 1), (14, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3731, 'West', (11, 2))
Element 50: (3, (11, 2), ['', '', '', ''], [(17, 12), (13, 1), (14, 1)], [False, False, False, False], 0, False, [False, False, False, False], 3730, 'Stop', (11, 2))
Element 51: #0#
