Element 1: (0, (4, 13), ['.', '.', '%', '.'], [(7, 2), (16, 9), (17, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 13))
Element 2: (0, (5, 13), ['', '.', '%', '.'], [(8, 2), (17, 9), (18, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (6, 13))
Element 3: (0, (6, 13), ['', '.', '%', '.'], [(9, 2), (17, 10), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (7, 13))
Element 4: (0, (7, 13), ['', '.', '%', '%'], [(10, 2), (18, 10), (17, 13)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (7, 12))
Element 5: (0, (7, 12), ['.', '%', '', 'F'], [(11, 2), (18, 11), (16, 13)], [False, True, False, False], 90, False, [True, False, False, False], 1146, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(12, 2), (17, 11), (16, 12)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(13, 2), (16, 11), (15, 12)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(14, 2), (16, 10), (15, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2253, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(14, 3), (16, 11), (14, 13)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(14, 4), (16, 12), (13, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2311, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '', '%'], [(15, 4), (17, 12), (12, 13)], [False, False, False, True], 78, False, [False, True, False, False], 2340, 'South', (13, 11))
Element 12: (0, (13, 11), ['.', '%', '', '%'], [(16, 4), (18, 12), (12, 12)], [False, True, False, True], 76, False, [True, False, False, False], 2359, 'West', (12, 11))
Element 13: (0, (12, 11), ['%', '%', '', ''], [(17, 4), (18, 13), (13, 12)], [True, True, False, False], 74, False, [False, False, False, False], 2378, 'East', (13, 11))
Element 14: (0, (13, 11), ['', '%', '', '%'], [(18, 4), (17, 13), (12, 12)], [False, True, False, True], 72, False, [False, False, False, False], 2387, 'North', (13, 12))
