Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(18, 5), (2, 6), (5, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '%'], [(18, 4), (3, 6), (6, 12)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(18, 3), (4, 6), (7, 12)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(17, 3), (5, 6), (8, 12)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(17, 4), (6, 6), (9, 12)], [False, False, False, True], 90, False, [True, False, True, False], 1175, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(16, 4), (6, 5), (10, 12)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(16, 5), (6, 4), (11, 12)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(16, 6), (6, 3), (12, 12)], [False, False, True, False], 84, False, [True, True, False, False], 1292, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(17, 6), (7, 3), (13, 12)], [False, False, False, False], 82, False, [True, True, False, False], 1331, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(17, 7), (8, 3), (13, 13)], [False, False, False, False], 80, False, [True, False, False, False], 2360, 'West', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '.', ''], [(18, 7), (9, 3), (14, 13)], [True, False, False, False], 78, False, [False, True, True, False], 2399, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', ''], [(17, 7), (9, 2), (15, 13)], [False, False, False, False], 76, False, [True, False, True, False], 3418, 'North', (16, 13))
Element 13: (3, (16, 13), ['', '', '%', ''], [(17, 6), (10, 2), (15, 12)], [False, False, True, False], 74, False, [False, False, False, False], 3447, 'West', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(16, 6), (11, 2), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 3456, 'South', (15, 12))
Element 15: (3, (15, 12), ['%', '%', '', ''], [(15, 6), (12, 2), (17, 12)], [True, True, False, False], 70, False, [False, False, False, False], 3475, 'North', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(15, 7), (13, 2), (18, 12)], [False, False, True, False], 68, False, [False, False, False, False], 3494, 'West', (14, 13))
Element 17: (3, (14, 13), ['', '%', '%', ''], [(15, 8), (14, 2), (18, 13)], [False, True, True, False], 66, False, [False, False, False, False], 3513, 'West', (13, 13))
Element 18: (3, (13, 13), ['.', '', '%', ''], [(14, 8), (14, 3), (17, 13)], [False, False, True, False], 64, False, [True, False, False, False], 3532, 'West', (12, 13))
Element 19: (3, (12, 13), ['%', '', '%', ''], [(14, 7), (14, 4), (16, 13)], [True, False, True, False], 62, False, [False, False, False, False], 3561, 'South', (12, 12))
Element 20: (3, (12, 12), ['', '.', '', ''], [(14, 8), (15, 4), (17, 13)], [False, False, False, False], 60, False, [False, True, False, False], 3570, 'South', (12, 11))
Element 21: (3, (12, 11), ['%', '%', '', '.'], [(13, 8), (15, 5), (18, 13)], [True, True, False, False], 58, False, [False, False, False, True], 3599, 'East', (13, 11))
Element 22: (3, (13, 11), ['', '%', '', '%'], [(14, 8), (14, 5), (18, 12)], [False, True, False, True], 56, False, [False, False, False, False], 3618, 'North', (13, 12))
Element 23: (3, (13, 12), ['', '', '', '%'], [(15, 8), (13, 5), (18, 11)], [False, False, False, True], 54, False, [False, False, False, False], 3627, 'South', (13, 11))
Element 24: (3, (13, 11), ['', '%', '', '%'], [(15, 7), (13, 6), (18, 10)], [False, True, False, True], 52, False, [False, False, False, False], 3636, 'West', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '', ''], [(14, 7), (12, 6), (17, 10)], [True, True, False, False], 50, False, [False, False, False, False], 3645, 'North', (12, 12))
Element 26: (3, (12, 12), ['', '', '', ''], [(15, 7), (12, 5), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3664, 'East', (13, 12))
Element 27: (3, (13, 12), ['', '', '', '%'], [(15, 6), (12, 4), (16, 11)], [False, False, False, True], 46, False, [False, False, False, False], 3673, 'West', (12, 12))
Element 28: (3, (12, 12), ['', '', '', ''], [(15, 5), (13, 4), (17, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'West', (11, 12))
Element 29: (3, (11, 12), ['', '%', '%', ''], [(15, 4), (13, 3), (16, 11)], [False, True, True, False], 42, False, [False, False, False, False], 3691, 'West', (10, 12))
