Element 1: (1, (6, 13), ['.', '.', '%', '.'], [(10, 5), (8, 6), (8, 9)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (7, 13))
Element 2: (1, (7, 13), ['', '.', '%', '%'], [(9, 5), (9, 6), (8, 8)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (7, 12))
Element 3: (1, (7, 12), ['.', '%', '', 'F'], [(9, 4), (9, 7), (9, 8)], [False, True, False, False], 94, False, [True, False, False, False], 1077, 'East', (8, 12))
Element 4: (1, (8, 12), ['', '%', '%', '.'], [(9, 3), (10, 7), (10, 8)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 12))
Element 5: (1, (9, 12), ['', '%', '.', '.'], [(9, 2), (9, 7), (10, 7)], [False, True, False, False], 90, False, [False, False, True, True], 3115, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '%', '.', '.'], [(10, 2), (9, 6), (9, 7)], [False, True, False, False], 88, False, [False, False, True, True], 3134, 'East', (11, 12))
Element 7: (1, (11, 12), ['', '%', '%', '.'], [(11, 2), (8, 6), (9, 6)], [False, True, True, False], 86, False, [False, False, False, True], 3153, 'East', (12, 12))
Element 8: (1, (12, 12), ['', '.', '.', '.'], [(12, 2), (8, 5), (9, 5)], [False, False, False, False], 84, False, [False, True, True, True], 3182, 'East', (13, 12))
Element 9: (1, (13, 12), ['', '.', '.', '%'], [(13, 2), (8, 4), (10, 5)], [False, False, False, True], 82, False, [False, True, True, False], 3211, 'North', (13, 13))
Element 10: (1, (13, 13), ['.', '', '%', '.'], [(14, 2), (8, 3), (10, 4)], [False, False, True, False], 80, False, [True, False, False, True], 4230, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '%', '%', '.'], [(14, 3), (8, 2), (11, 4)], [False, True, True, False], 78, False, [False, False, False, True], 4269, 'East', (15, 13))
Element 12: (1, (15, 13), ['', '.', '%', '.'], [(14, 4), (8, 1), (12, 4)], [False, False, True, False], 76, False, [False, True, False, True], 4308, 'East', (16, 13))
Element 13: (1, (16, 13), ['', '.', '%', '.'], [(15, 4), (9, 1), (13, 4)], [False, False, True, False], 74, False, [False, True, False, True], 4347, 'East', (17, 13))
Element 14: (1, (17, 13), ['', '.', '%', '.'], [(16, 4), (9, 2), (13, 5)], [False, False, True, False], 72, False, [False, True, False, True], 4376, 'East', (18, 13))
Element 15: (1, (18, 13), ['', '.', '%', '%'], [(17, 4), (10, 2), (14, 5)], [False, False, True, True], 70, False, [False, True, False, False], 4405, 'South', (18, 12))
Element 16: (1, (18, 12), ['.', '.', '', '%'], [(18, 4), (10, 3), (15, 5)], [False, False, False, True], 68, False, [True, True, False, False], 4444, 'South', (18, 11))
Element 17: (1, (18, 11), ['.', '.', '', '%'], [(18, 5), (11, 3), (16, 5)], [False, False, False, True], 66, False, [True, True, False, False], 4483, 'South', (18, 10))
Element 18: (1, (18, 10), ['.', '%', '', '%'], [(18, 4), (11, 4), (17, 5)], [False, True, False, True], 64, False, [True, False, False, False], 4502, 'West', (17, 10))
Element 19: (1, (17, 10), ['.', '.', '.', ''], [(18, 3), (12, 4), (17, 6)], [False, False, False, False], 62, False, [True, True, True, False], 4531, 'North', (17, 11))
Element 20: (1, (17, 11), ['.', '', '.', ''], [(17, 3), (12, 5), (17, 7)], [False, False, False, False], 60, False, [True, False, True, False], 4570, 'North', (17, 12))
Element 21: (1, (17, 12), ['.', '', '', ''], [(16, 3), (12, 6), (18, 7)], [False, False, False, False], 58, False, [True, False, False, False], 4609, 'West', (16, 12))
Element 22: (1, (16, 12), ['.', '.', '', ''], [(17, 3), (13, 6), (17, 7)], [False, False, False, False], 56, False, [True, True, False, False], 4628, 'South', (16, 11))
Element 23: (1, (16, 11), ['%', '.', '', ''], [(18, 3), (13, 5), (17, 6)], [True, False, False, False], 54, False, [False, True, False, False], 4637, 'South', (16, 10))
Element 24: (1, (16, 10), ['%', '.', '', ''], [(18, 4), (14, 5), (16, 6)], [True, False, False, False], 52, False, [False, True, False, False], 4656, 'South', (16, 9))
Element 25: (1, (16, 9), ['%', '%', '', '.'], [(17, 4), (15, 5), (15, 6)], [True, True, False, False], 50, False, [False, False, False, True], 4675, 'East', (17, 9))
Element 26: (1, (17, 9), ['', '%', '', '%'], [(17, 5), (16, 5), (15, 7)], [False, True, False, True], 48, False, [False, False, False, False], 4694, 'West', (16, 9))
Element 27: (1, (16, 9), ['%', '%', '', ''], [(17, 6), (16, 6), (15, 8)], [True, True, False, False], 46, False, [False, False, False, False], 4703, 'North', (16, 10))
Element 28: (1, (16, 10), ['%', '', '', ''], [(17, 7), (15, 6), (14, 8)], [True, False, False, False], 44, False, [False, False, False, False], 4712, 'North', (16, 11))
Element 29: (1, (16, 11), ['%', '', '', ''], [(18, 7), (15, 7), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 4721, 'North', (16, 12))
Element 30: (1, (16, 12), ['.', '', '', ''], [(17, 7), (15, 8), (14, 8)], [False, False, False, False], 40, False, [True, False, False, False], 4720, 'West', (15, 12))
Element 31: (1, (15, 12), ['%', '%', '', ''], [(17, 6), (15, 7), (13, 8)], [True, True, False, False], 38, False, [False, False, False, False], 4739, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(16, 6), (15, 6), (14, 8)], [False, False, False, False], 36, False, [False, False, False, False], 4738, 'East', (17, 12))
Element 33: (1, (17, 12), ['', '', '', ''], [(16, 5), (15, 5), (15, 8)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'South', (17, 11))
Element 34: (1, (17, 11), ['', '', '', ''], [(15, 5), (14, 5), (15, 7)], [False, False, False, False], 32, False, [False, False, False, False], 4736, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(15, 6), (14, 4), (14, 7)], [True, False, False, False], 30, False, [False, False, False, False], 4735, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(15, 5), (15, 4), (15, 7)], [False, False, False, False], 28, False, [False, False, False, False], 4734, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(14, 5), (16, 4), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 4733, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(13, 5), (17, 4), (16, 6)], [False, True, False, True], 24, False, [False, False, False, False], 4732, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(13, 6), (18, 4), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4731, 'West', (16, 10))
Element 40: (1, (16, 10), ['%', '', '', ''], [(12, 6), (18, 5), (17, 5)], [True, False, False, False], 20, False, [False, False, False, False], 4730, 'East', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(11, 6), (18, 4), (18, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4739, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '%', '', '%'], [(12, 6), (18, 3), (18, 4)], [False, True, False, True], 16, False, [False, False, False, False], 4738, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(12, 5), (17, 3), (18, 3)], [False, False, False, True], 14, False, [False, False, False, False], 4737, 'West', (17, 11))
Element 44: (1, (17, 11), ['', '', '', ''], [(12, 4), (16, 3), (17, 3)], [False, False, False, False], 12, False, [False, False, False, False], 4736, 'East', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(13, 4), (16, 4), (17, 4)], [False, False, False, True], 10, False, [False, False, False, False], 4735, 'North', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(13, 3), (16, 3), (16, 4)], [False, False, False, True], 8, False, [False, False, False, False], 4744, 'West', (17, 12))
Element 47: (1, (17, 12), ['', '', '', ''], [(13, 4), (16, 4), (16, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4743, 'East', (18, 12))
Element 48: (1, (18, 12), ['', '', '', '%'], [(12, 4), (17, 4), (16, 4)], [False, False, False, True], 4, False, [False, False, False, False], 4742, 'North', (18, 13))
Element 49: (1, (18, 13), ['', '', '%', '%'], [(11, 4), (17, 5), (15, 4)], [False, False, True, True], 2, False, [False, False, False, False], 4741, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '', '%', ''], [(11, 4), (17, 6), (14, 4)], [False, False, True, False], 0, False, [False, False, False, False], 4740, 'Stop', (17, 13))
Element 51: #0#
