Element 1: (2, (11, 6), ['%', '%', '%', '.'], [(10, 8), (6, 6), (18, 12)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 6))
Element 2: (2, (12, 6), ['', '.', '%', '.'], [(9, 8), (5, 6), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 6))
Element 3: (2, (13, 6), ['', '.', '%', '%'], [(9, 7), (5, 5), (17, 13)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (13, 5))
Element 4: (2, (13, 5), ['.', '.', '', '.'], [(9, 6), (4, 5), (17, 12)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (14, 5))
Element 5: (2, (14, 5), ['', '.', '%', '.'], [(9, 5), (4, 6), (17, 11)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (15, 5))
Element 6: (2, (15, 5), ['', '.', '.', '.'], [(10, 5), (3, 6), (18, 11)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (16, 5))
Element 7: (2, (16, 5), ['', '.', '.', '.'], [(10, 4), (3, 7), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (17, 5))
Element 8: (2, (17, 5), ['', '.', '.', '.'], [(11, 4), (2, 7), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (18, 5))
Element 9: (2, (18, 5), ['', '.', '%', '%'], [(12, 4), (2, 8), (17, 9)], [False, False, True, True], 82, False, [False, True, False, False], 2311, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '.', '', '%'], [(13, 4), (1, 8), (16, 9)], [False, False, False, True], 80, False, [True, True, False, False], 3340, 'South', (18, 3))
Element 11: (2, (18, 3), ['.', '%', '', '%'], [(14, 4), (1, 7), (16, 10)], [False, True, False, True], 78, False, [True, False, False, False], 3379, 'West', (17, 3))
Element 12: (2, (17, 3), ['.', '%', '.', ''], [(15, 4), (1, 6), (16, 11)], [False, True, False, False], 76, False, [True, False, True, False], 3418, 'North', (17, 4))
Element 13: (2, (17, 4), ['G', '', '', ''], [(16, 4), (2, 6), (16, 12)], [False, False, False, False], 74, False, [False, False, False, False], 3457, 'South', (17, 3))
Element 14: (2, (17, 3), ['G', '%', '', ''], [(16, 3), (2, 5), (16, 13)], [False, True, False, False], 72, False, [False, False, False, False], 3486, 'North', (17, 4))
Element 15: (2, (17, 4), ['', 'G', '', ''], [(17, 3), (3, 5), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 3505, 'West', (16, 4))
Element 16: (2, (16, 4), ['', '', '', ''], [(18, 3), (3, 4), (15, 12)], [False, False, False, False], 68, False, [False, False, False, False], 3524, 'South', (16, 3))
Element 17: (2, (16, 3), ['%', '%', '', ''], [(18, 4), (4, 4), (15, 13)], [True, True, False, False], 66, False, [False, False, False, False], 3533, 'North', (16, 4))
Element 18: (2, (16, 4), ['', '', '', ''], [(18, 5), (4, 3), (14, 13)], [False, False, False, False], 64, False, [False, False, False, False], 3552, 'West', (15, 4))
Element 19: (2, (15, 4), ['', '%', '', ''], [(17, 5), (5, 3), (13, 13)], [False, True, False, False], 62, False, [False, False, False, False], 3571, 'West', (14, 4))
Element 20: (2, (14, 4), ['', '.', '', ''], [(17, 6), (6, 3), (13, 12)], [False, False, False, False], 60, False, [False, True, False, False], 3600, 'South', (14, 3))
Element 21: (2, (14, 3), ['.', '.', '', '%'], [(17, 7), (7, 3), (13, 11)], [False, False, False, True], 58, False, [True, True, False, False], 3639, 'South', (14, 2))
Element 22: (2, (14, 2), ['.', '.', '', '%'], [(18, 7), (8, 3), (12, 11)], [False, False, False, True], 56, False, [True, True, False, False], 4668, 'South', (14, 1))
Element 23: (2, (14, 1), ['.', '%', '', '.'], [(17, 7), (9, 3), (12, 12)], [False, True, False, False], 54, False, [True, False, False, True], 4697, 'East', (15, 1))
Element 24: (2, (15, 1), ['', '%', '%', '%'], [(17, 6), (9, 2), (12, 13)], [False, True, True, True], 52, False, [False, False, False, False], 5716, 'West', (14, 1))
Element 25: (2, (14, 1), ['.', '%', '', ''], [(16, 6), (10, 2), (12, 12)], [False, True, False, False], 50, False, [True, False, False, False], 5735, 'West', (13, 1))
Element 26: (2, (13, 1), ['.', '%', '.', ''], [(15, 6), (11, 2), (11, 12)], [False, True, False, False], 48, False, [True, False, True, False], 5774, 'North', (13, 2))
Element 27: (2, (13, 2), ['G', '', '.', ''], [(15, 7), (12, 2), (10, 12)], [False, False, False, False], 46, False, [False, False, True, False], 5813, 'North', (13, 3))
Element 28: (2, (13, 3), ['%', '', '', ''], [(15, 8), (12, 1), (10, 13)], [True, False, False, False], 44, False, [False, False, False, False], 5852, 'North', (13, 4))
Element 29: (2, (13, 4), ['', '', '', ''], [(14, 8), (11, 1), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 5881, 'West', (12, 4))
Element 30: (2, (12, 4), ['', '%', '.', ''], [(14, 7), (12, 1), (9, 12)], [False, True, False, False], 40, False, [False, False, True, False], 5900, 'North', (12, 5))
Element 31: (2, (12, 5), ['%', '', '', ''], [(14, 8), (13, 1), (8, 12)], [True, False, False, False], 38, False, [False, False, False, False], 6909, 'South', (12, 4))
Element 32: (2, (12, 4), ['', '%', '', ''], [(13, 8), (14, 1), (7, 12)], [False, True, False, False], 36, False, [False, False, False, False], 6928, 'West', (11, 4))
Element 33: (2, (11, 4), ['', '.', '%', ''], [(14, 8), (15, 1), (7, 13)], [False, False, True, False], 34, False, [False, True, False, False], 6937, 'South', (11, 3))
Element 34: (2, (11, 3), ['.', '', '', '%'], [(15, 8), (14, 1), (6, 13)], [False, False, False, True], 32, False, [True, False, False, False], 6956, 'West', (10, 3))
Element 35: (2, (10, 3), ['', '', '', ''], [(15, 7), (14, 2), (6, 12)], [False, False, False, False], 30, False, [False, False, False, False], 6975, 'North', (10, 4))
Element 36: (2, (10, 4), ['.', '', '', ''], [(14, 7), (14, 3), (6, 11)], [False, False, False, False], 28, False, [True, False, False, False], 6984, 'West', (9, 4))
Element 37: (2, (9, 4), ['.', '', '', ''], [(15, 7), (14, 4), (5, 11)], [False, False, False, False], 26, False, [True, False, False, False], 7003, 'West', (8, 4))
Element 38: (2, (8, 4), ['%', '', '.', ''], [(15, 6), (15, 4), (5, 12)], [True, False, False, False], 24, False, [False, False, True, False], 7022, 'North', (8, 5))
Element 39: (2, (8, 5), ['%', '', '.', ''], [(15, 5), (16, 4), (5, 13)], [True, False, False, False], 22, False, [False, False, True, False], 7041, 'North', (8, 6))
Element 40: (2, (8, 6), ['%', '', '%', ''], [(16, 5), (17, 4), (4, 13)], [True, False, True, False], 20, False, [False, False, False, False], 7060, 'East', (9, 6))
Element 41: (2, (9, 6), ['', '', '', '%'], [(15, 5), (18, 4), (4, 12)], [False, False, False, True], 18, False, [False, False, False, False], 7069, 'North', (9, 7))
Element 42: (2, (9, 7), ['%', '', '', ''], [(14, 5), (18, 5), (4, 11)], [True, False, False, False], 16, False, [False, False, False, False], 7078, 'East', (10, 7))
Element 43: (2, (10, 7), ['', '%', '', '%'], [(13, 5), (17, 5), (4, 10)], [False, True, False, True], 14, False, [False, False, False, False], 7087, 'North', (10, 8))
Element 44: (2, (10, 8), ['', '', '%', '%'], [(13, 6), (17, 6), (3, 10)], [False, False, True, True], 12, False, [False, False, False, False], 7096, 'West', (9, 8))
Element 45: (2, (9, 8), ['.', '', '%', ''], [(12, 6), (17, 7), (2, 10)], [False, False, True, False], 10, False, [True, False, False, False], 7105, 'West', (8, 8))
Element 46: (2, (8, 8), ['.', '%', '.', ''], [(12, 5), (18, 7), (2, 11)], [False, True, False, False], 8, False, [True, False, True, False], 8114, 'North', (8, 9))
Element 47: (2, (8, 9), ['.', '', '%', '%'], [(12, 6), (17, 7), (1, 11)], [False, False, True, True], 6, False, [True, False, False, False], 9123, 'West', (7, 9))
Element 48: (2, (7, 9), ['.', '.', '%', ''], [(11, 6), (17, 6), (1, 12)], [False, False, True, False], 4, False, [True, True, False, False], 9142, 'South', (7, 8))
Element 49: (2, (7, 8), ['.', '%', '', ''], [(12, 6), (16, 6), (2, 12)], [False, True, False, False], 2, False, [True, False, False, False], 9161, 'West', (6, 8))
Element 50: (2, (6, 8), ['.', '%', '.', ''], [(12, 6), (16, 6), (3, 12)], [False, True, False, False], 0, False, [True, False, True, False], 9180, 'Stop', (6, 8))
Element 51: #0#
