Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(17, 1), (9, 12), (13, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', 'F'], [(18, 1), (8, 12), (14, 4)], [False, True, False, False], 96, False, [False, False, True, False], 1028, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(18, 1), (7, 12), (15, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2047, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(17, 1), (7, 13), (16, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2076, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(18, 1), (6, 13), (17, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2105, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', 'F', '%'], [(18, 1), (6, 12), (18, 4)], [False, True, False, True], 88, False, [False, False, False, False], 2134, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '.', '.'], [(17, 1), (6, 11), (18, 5)], [False, False, False, False], 86, False, [True, False, True, True], 3153, 'East', (10, 2))
Element 8: (1, (10, 2), ['', '%', '.', '.'], [(18, 1), (5, 11), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 3182, 'East', (11, 2))
Element 9: (1, (11, 2), ['', '.', '.', '.'], [(18, 1), (5, 12), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 3211, 'East', (12, 2))
Element 10: (1, (12, 2), ['', '.', '%', '.'], [(17, 1), (5, 13), (17, 7)], [False, False, True, False], 80, False, [False, True, False, True], 3240, 'East', (13, 2))
Element 11: (1, (13, 2), ['', '.', '.', '.'], [(18, 1), (4, 13), (18, 7)], [False, False, False, False], 78, False, [False, True, True, True], 3269, 'East', (14, 2))
Element 12: (1, (14, 2), ['', '.', '.', '%'], [(18, 1), (4, 12), (17, 7)], [False, False, False, True], 76, False, [False, True, True, False], 3288, 'North', (14, 3))
Element 13: (1, (14, 3), ['.', '', '', '%'], [(17, 1), (4, 11), (17, 6)], [False, False, False, True], 74, False, [True, False, False, False], 3307, 'West', (13, 3))
