Element 1: (2, (5, 8), ['.', '%', '%', '.'], [(14, 13), (2, 8), (12, 11)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (6, 8))
Element 2: (2, (6, 8), ['', '%', '.', '.'], [(15, 13), (1, 8), (13, 11)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '%', '.', '.'], [(16, 13), (1, 7), (13, 12)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '%', '.', '.'], [(17, 13), (1, 6), (12, 12)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '.', '%', '.'], [(18, 13), (2, 6), (12, 13)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '.', '%', '%'], [(18, 12), (3, 6), (13, 13)], [False, False, True, True], 88, False, [False, True, False, False], 2184, 'South', (10, 7))
Element 7: (2, (10, 7), ['.', '%', '', '%'], [(18, 11), (4, 6), (14, 13)], [False, True, False, True], 86, False, [True, False, False, False], 2213, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', '.', '', ''], [(18, 10), (5, 6), (15, 13)], [True, False, False, False], 84, False, [False, True, False, False], 2242, 'South', (9, 6))
Element 9: (2, (9, 6), ['.', '.', '', '%'], [(17, 10), (6, 6), (15, 12)], [False, False, False, True], 82, False, [True, True, False, False], 2281, 'South', (9, 5))
Element 10: (2, (9, 5), ['.', '.', '', 'F'], [(17, 11), (6, 5), (16, 12)], [False, False, False, False], 80, False, [True, True, False, False], 2320, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '.', '%', '%'], [(16, 11), (6, 4), (17, 12)], [False, False, True, True], 78, False, [False, True, False, False], 3349, 'South', (10, 4))
Element 12: (2, (10, 4), ['.', '.', '', '.'], [(16, 10), (6, 3), (18, 12)], [False, False, False, False], 76, False, [True, True, False, True], 3378, 'East', (11, 4))
Element 13: (2, (11, 4), ['', '.', '%', '.'], [(16, 9), (7, 3), (18, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3407, 'East', (12, 4))
Element 14: (2, (12, 4), ['', '%', '.', '.'], [(17, 9), (8, 3), (17, 13)], [False, True, False, False], 72, False, [False, False, True, True], 4426, 'East', (13, 4))
Element 15: (2, (13, 4), ['', '.', '.', '.'], [(16, 9), (9, 3), (16, 13)], [False, False, False, False], 70, False, [False, True, True, True], 4445, 'East', (14, 4))
Element 16: (2, (14, 4), ['', '.', '.', '.'], [(16, 10), (9, 2), (17, 13)], [False, False, False, False], 68, False, [False, True, True, True], 5454, 'East', (15, 4))
Element 17: (2, (15, 4), ['', '%', '.', '.'], [(16, 11), (10, 2), (18, 13)], [False, True, False, False], 66, False, [False, False, True, True], 5473, 'East', (16, 4))
Element 18: (2, (16, 4), ['', '.', '.', '.'], [(16, 12), (11, 2), (18, 12)], [False, False, False, False], 64, False, [False, True, True, True], 5492, 'East', (17, 4))
Element 19: (2, (17, 4), ['', '.', '.', '.'], [(17, 12), (12, 2), (18, 11)], [False, False, False, False], 62, False, [False, True, True, True], 5511, 'East', (18, 4))
Element 20: (2, (18, 4), ['', '.', '.', '%'], [(16, 12), (13, 2), (18, 10)], [False, False, False, True], 60, False, [False, True, True, False], 5530, 'North', (18, 5))
Element 21: (2, (18, 5), ['.', '', '%', '%'], [(15, 12), (14, 2), (17, 10)], [False, False, True, True], 58, False, [True, False, False, False], 5549, 'West', (17, 5))
Element 22: (2, (17, 5), ['.', '', '.', ''], [(16, 12), (14, 3), (17, 11)], [False, False, False, False], 56, False, [True, False, True, False], 5568, 'North', (17, 6))
Element 23: (2, (17, 6), ['.', '', '.', '%'], [(15, 12), (13, 3), (16, 11)], [False, False, False, True], 54, False, [True, False, True, False], 5587, 'North', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', '.'], [(15, 12), (13, 4), (16, 10)], [True, False, True, False], 52, False, [False, False, False, True], 5596, 'East', (18, 7))
Element 25: (2, (18, 7), ['', '%', '%', '%'], [(15, 12), (13, 5), (16, 9)], [False, True, True, True], 50, False, [False, False, False, False], 5615, 'West', (17, 7))
Element 26: (2, (17, 7), ['%', '', '%', ''], [(15, 13), (14, 5), (17, 9)], [True, False, True, False], 48, False, [False, False, False, False], 5624, 'South', (17, 6))
Element 27: (2, (17, 6), ['.', '', '', '%'], [(15, 12), (15, 5), (16, 9)], [False, False, False, True], 46, False, [True, False, False, False], 5633, 'West', (16, 6))
Element 28: (2, (16, 6), ['.', 'G', '%', ''], [(15, 13), (16, 5), (16, 10)], [False, False, True, False], 44, False, [True, False, False, False], 5652, 'West', (15, 6))
Element 29: (2, (15, 6), ['%', '', '.', ''], [(15, 12), (17, 5), (16, 11)], [True, False, False, False], 42, False, [False, False, True, False], 5661, 'North', (15, 7))
Element 30: (2, (15, 7), ['.', '', '.', '%'], [(15, 12), (18, 5), (17, 11)], [False, False, False, True], 40, False, [True, False, True, False], 5670, 'North', (15, 8))
Element 31: (2, (15, 8), ['.', '', '%', '%'], [(15, 12), (18, 4), (17, 10)], [False, False, True, True], 38, False, [True, False, False, False], 5679, 'West', (14, 8))
Element 32: (2, (14, 8), ['.', '.', '%', ''], [(15, 12), (18, 3), (17, 9)], [False, False, True, False], 36, False, [True, True, False, False], 5698, 'South', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(15, 12), (17, 3), (17, 10)], [True, True, False, False], 34, False, [False, False, False, False], 5717, 'North', (14, 8))
Element 34: (2, (14, 8), ['.', '', '%', ''], [(16, 12), (16, 3), (16, 10)], [False, False, True, False], 32, False, [True, False, False, False], 5726, 'West', (13, 8))
Element 35: (2, (13, 8), ['%', '%', '%', ''], [(17, 12), (16, 4), (17, 10)], [True, True, True, False], 30, False, [False, False, False, False], 5735, 'East', (14, 8))
Element 36: (2, (14, 8), ['', '', '%', ''], [(18, 12), (17, 4), (18, 10)], [False, False, True, False], 28, False, [False, False, False, False], 5734, 'East', (15, 8))
Element 37: (2, (15, 8), ['', '', '%', '%'], [(18, 13), (16, 4), (18, 11)], [False, False, True, True], 26, False, [False, False, False, False], 5733, 'South', (15, 7))
Element 38: (2, (15, 7), ['', '', '', '%'], [(17, 13), (15, 4), (17, 11)], [False, False, False, True], 24, False, [False, False, False, False], 5732, 'West', (14, 7))
Element 39: (2, (14, 7), ['%', '%', '', ''], [(17, 12), (14, 4), (18, 11)], [True, True, False, False], 22, False, [False, False, False, False], 5731, 'East', (15, 7))
Element 40: (2, (15, 7), ['', '', '', '%'], [(17, 13), (15, 4), (18, 12)], [False, False, False, True], 20, False, [False, False, False, False], 5730, 'South', (15, 6))
Element 41: (2, (15, 6), ['%', '', '', ''], [(16, 13), (16, 4), (17, 12)], [True, False, False, False], 18, False, [False, False, False, False], 5729, 'South', (15, 5))
Element 42: (2, (15, 5), ['', '', '', ''], [(16, 12), (16, 3), (17, 13)], [False, False, False, False], 16, False, [False, False, False, False], 5728, 'East', (16, 5))
Element 43: (2, (16, 5), ['', '', '', ''], [(16, 13), (17, 3), (17, 12)], [False, False, False, False], 14, False, [False, False, False, False], 5727, 'West', (15, 5))
Element 44: (2, (15, 5), ['', '', '', ''], [(15, 13), (17, 4), (17, 11)], [False, False, False, False], 12, False, [False, False, False, False], 5726, 'West', (14, 5))
Element 45: (2, (14, 5), ['', '', '%', ''], [(15, 12), (17, 3), (17, 12)], [False, False, True, False], 10, False, [False, False, False, False], 5725, 'West', (13, 5))
Element 46: (2, (13, 5), ['.', '', '.', ''], [(15, 13), (18, 3), (16, 12)], [False, False, False, False], 8, False, [True, False, True, False], 5724, 'North', (13, 6))
Element 47: (2, (13, 6), ['.', '', '%', '%'], [(14, 13), (18, 4), (16, 11)], [False, False, True, True], 6, False, [True, False, False, False], 5733, 'West', (12, 6))
