Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(14, 1), (7, 3), (13, 4)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(14, 2), (8, 3), (14, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '%', '%', '.'], [(14, 3), (9, 3), (15, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(13, 3), (9, 2), (16, 4)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '.'], [(13, 2), (10, 2), (17, 4)], [False, False, True, False], 90, False, [False, True, False, True], 2165, 'East', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', '.'], [(13, 1), (11, 2), (18, 4)], [False, False, True, False], 88, False, [False, True, False, True], 2204, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '.', '%', '%'], [(12, 1), (12, 2), (18, 5)], [False, False, True, True], 86, False, [False, True, False, False], 2243, 'South', (18, 12))
Element 8: (3, (18, 12), ['.', '.', '', '%'], [(11, 1), (13, 2), (17, 5)], [False, False, False, True], 84, False, [True, True, False, False], 2272, 'South', (18, 11))
Element 9: (3, (18, 11), ['.', '.', '', '%'], [(11, 2), (14, 2), (17, 6)], [False, False, False, True], 82, False, [True, True, False, False], 2291, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '%', '', '%'], [(11, 3), (14, 3), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 2320, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '.', ''], [(11, 4), (14, 4), (18, 7)], [False, False, False, False], 78, False, [True, True, True, False], 2349, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(10, 4), (14, 5), (17, 7)], [False, False, False, False], 76, False, [True, False, True, False], 2378, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(10, 5), (15, 5), (17, 6)], [False, False, False, False], 74, False, [True, False, False, False], 3397, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(9, 5), (16, 5), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 3436, 'South', (16, 11))
Element 15: (3, (16, 11), ['%', '.', '', ''], [(9, 6), (17, 5), (15, 6)], [True, False, False, False], 70, False, [False, True, False, False], 3465, 'South', (16, 10))
Element 16: (3, (16, 10), ['%', '.', '', ''], [(9, 7), (18, 5), (15, 7)], [True, False, False, False], 68, False, [False, True, False, False], 3494, 'South', (16, 9))
Element 17: (3, (16, 9), ['%', '%', '', '.'], [(10, 7), (18, 4), (15, 8)], [True, True, False, False], 66, False, [False, False, False, True], 3523, 'East', (17, 9))
Element 18: (3, (17, 9), ['', '%', '', '%'], [(10, 8), (18, 3), (14, 8)], [False, True, False, True], 64, False, [False, False, False, False], 3562, 'West', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', ''], [(9, 8), (17, 3), (14, 7)], [True, True, False, False], 62, False, [False, False, False, False], 3591, 'North', (16, 10))
Element 20: (3, (16, 10), ['%', '', '', ''], [(8, 8), (16, 3), (14, 8)], [True, False, False, False], 60, False, [False, False, False, False], 3610, 'North', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(8, 9), (16, 4), (13, 8)], [True, False, False, False], 58, False, [False, False, False, False], 3629, 'North', (16, 12))
Element 22: (3, (16, 12), ['.', '', '', ''], [(7, 9), (17, 4), (14, 8)], [False, False, False, False], 56, False, [True, False, False, False], 3638, 'West', (15, 12))
Element 23: (3, (15, 12), ['%', '%', '', ''], [(7, 8), (16, 4), (15, 8)], [True, True, False, False], 54, False, [False, False, False, False], 3657, 'East', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(6, 8), (15, 4), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'East', (17, 12))
Element 25: (3, (17, 12), ['', '', '', ''], [(6, 9), (16, 4), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3675, 'South', (17, 11))
Element 26: (3, (17, 11), ['', '', '', ''], [(6, 8), (16, 3), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3674, 'West', (16, 11))
Element 27: (3, (16, 11), ['%', '', '', ''], [(5, 8), (17, 3), (15, 6)], [True, False, False, False], 46, False, [False, False, False, False], 3683, 'East', (17, 11))
Element 28: (3, (17, 11), ['', '', '', ''], [(4, 8), (17, 4), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3692, 'South', (17, 10))
Element 29: (3, (17, 10), ['', '', '', ''], [(5, 8), (17, 3), (16, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3691, 'South', (17, 9))
Element 30: (3, (17, 9), ['', '%', '', '%'], [(6, 8), (18, 3), (15, 5)], [False, True, False, True], 40, False, [False, False, False, False], 3690, 'North', (17, 10))
Element 31: (3, (17, 10), ['', '', '', ''], [(7, 8), (18, 4), (14, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3689, 'West', (16, 10))
Element 32: (3, (16, 10), ['%', '', '', ''], [(7, 9), (17, 4), (13, 5)], [True, False, False, False], 36, False, [False, False, False, False], 3698, 'East', (17, 10))
Element 33: (3, (17, 10), ['', '', '', ''], [(6, 9), (18, 4), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3707, 'East', (18, 10))
