Element 1: (0, (10, 8), ['.', '.', '%', '%'], [(1, 10), (4, 3), (9, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (10, 7))
Element 2: (0, (10, 7), ['.', '%', '', '%'], [(1, 11), (5, 3), (10, 4)], [False, True, False, True], 96, False, [True, False, False, False], 1029, 'West', (9, 7))
Element 3: (0, (9, 7), ['%', '.', '.', ''], [(2, 11), (6, 3), (10, 5)], [True, False, False, False], 94, False, [False, True, True, False], 3048, 'North', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(2, 12), (7, 3), (9, 5)], [False, False, True, False], 92, False, [True, False, False, False], 3087, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '.', ''], [(3, 12), (8, 3), (9, 6)], [False, True, False, False], 90, False, [True, False, True, False], 4116, 'North', (8, 9))
Element 6: (0, (8, 9), ['.', '', '%', '%'], [(4, 12), (9, 3), (8, 6)], [False, False, True, True], 88, False, [True, False, False, False], 4155, 'West', (7, 9))
Element 7: (0, (7, 9), ['.', '.', '%', ''], [(5, 12), (9, 2), (8, 5)], [False, False, True, False], 86, False, [True, True, False, False], 5184, 'South', (7, 8))
Element 8: (0, (7, 8), ['.', '%', '', ''], [(6, 12), (10, 2), (8, 4)], [False, True, False, False], 84, False, [True, False, False, False], 5223, 'West', (6, 8))
Element 9: (0, (6, 8), ['.', '%', '.', ''], [(7, 12), (11, 2), (8, 3)], [False, True, False, False], 82, False, [True, False, True, False], 5252, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '%', ''], [(8, 12), (12, 2), (8, 2)], [True, False, True, False], 80, False, [False, False, False, False], 6281, 'South', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '', ''], [(9, 12), (13, 2), (8, 1)], [False, True, False, False], 78, False, [True, False, False, False], 6310, 'West', (5, 8))
Element 12: (0, (5, 8), ['.', '%', '%', ''], [(10, 12), (14, 2), (9, 1)], [False, True, True, False], 76, False, [True, False, False, False], 6349, 'West', (4, 8))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(11, 12), (14, 3), (9, 2)], [True, True, True, False], 74, False, [False, False, False, False], 6378, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(12, 12), (14, 4), (10, 2)], [False, True, True, False], 72, False, [False, False, False, False], 6397, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(13, 12), (15, 4), (10, 3)], [False, True, False, False], 70, False, [False, False, False, False], 6426, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(13, 13), (16, 4), (11, 3)], [False, True, False, False], 68, False, [False, False, False, False], 6455, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(14, 13), (17, 4), (11, 4)], [False, False, True, False], 66, False, [False, False, False, False], 6484, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(15, 13), (18, 4), (12, 4)], [True, False, True, False], 64, False, [False, False, False, False], 6513, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(16, 13), (18, 5), (13, 4)], [False, False, True, False], 62, False, [False, False, False, False], 6542, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(17, 13), (17, 5), (13, 5)], [False, False, True, True], 60, False, [False, False, False, False], 6571, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(18, 13), (17, 6), (14, 5)], [False, True, False, False], 58, False, [False, False, False, False], 6600, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(18, 12), (17, 7), (15, 5)], [False, True, False, False], 56, False, [False, False, False, False], 6629, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(18, 11), (18, 7), (16, 5)], [False, True, False, False], 54, False, [False, False, False, False], 6658, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(18, 10), (17, 7), (16, 6)], [False, False, True, False], 52, False, [False, False, False, False], 6677, 'South', (9, 7))
Element 25: (0, (9, 7), ['%', '', '', ''], [(17, 10), (17, 6), (15, 6)], [True, False, False, False], 50, False, [False, False, False, False], 6696, 'South', (9, 6))
Element 26: (0, (9, 6), ['', '', '', '%'], [(17, 11), (16, 6), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 6715, 'South', (9, 5))
Element 27: (0, (9, 5), ['', '', '', ''], [(17, 12), (16, 5), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 6734, 'East', (10, 5))
Element 28: (0, (10, 5), ['', '', '%', '%'], [(16, 12), (15, 5), (14, 8)], [False, False, True, True], 44, False, [False, False, False, False], 6753, 'South', (10, 4))
