Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(7, 3), (7, 13), (13, 13)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (9, 6))
Element 25: (2, (8, 8), ['', '%', '', ''], [(15, 5), (17, 13), (17, 11)], [False, True, False, False], 50, False, [False, False, False, False], 3585, 'East', (9, 8))
Element 26: (2, (9, 8), ['', '', '%', ''], [(15, 6), (18, 13), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3594, 'East', (10, 8))
Element 27: (2, (10, 8), ['', '', '%', '%'], [(15, 7), (18, 12), (17, 11)], [False, False, True, True], 46, False, [False, False, False, False], 3603, 'South', (10, 7))
Element 28: (2, (10, 7), ['', '%', '', '%'], [(15, 8), (18, 11), (17, 10)], [False, True, False, True], 44, False, [False, False, False, False], 3612, 'West', (9, 7))
Element 29: (2, (9, 7), ['%', '', '', ''], [(14, 8), (18, 10), (17, 9)], [True, False, False, False], 42, False, [False, False, False, False], 3621, 'North', (9, 8))
Element 30: (2, (9, 8), ['', '', '%', ''], [(14, 7), (18, 11), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3630, 'South', (9, 7))
Element 31: (2, (9, 7), ['%', '', '', ''], [(14, 8), (17, 11), (16, 10)], [True, False, False, False], 38, False, [False, False, False, False], 3629, 'South', (9, 6))
Element 32: (2, (9, 6), ['', '.', '', '%'], [(13, 8), (16, 11), (17, 10)], [False, False, False, True], 36, False, [False, True, False, False], 3638, 'South', (9, 5))
Element 33: (2, (9, 5), ['.', '.', '', 'F'], [(14, 8), (16, 10), (18, 10)], [False, False, False, False], 34, False, [True, True, False, False], 3647, 'East', (10, 5))
Element 34: (2, (10, 5), ['', '.', '%', '%'], [(15, 8), (17, 10), (18, 11)], [False, False, True, True], 32, False, [False, True, False, False], 4646, 'South', (10, 4))
Element 35: (2, (10, 4), ['.', '.', '', '.'], [(15, 7), (17, 9), (17, 11)], [False, False, False, False], 30, False, [True, True, False, True], 4655, 'East', (11, 4))
Element 36: (2, (11, 4), ['', '.', '%', '.'], [(14, 7), (16, 9), (18, 11)], [False, False, True, False], 28, False, [False, True, False, True], 4664, 'East', (12, 4))
Element 37: (2, (12, 4), ['', '%', '.', '.'], [(15, 7), (17, 9), (18, 12)], [False, True, False, False], 26, False, [False, False, True, True], 4673, 'East', (13, 4))
Element 38: (2, (13, 4), ['', '.', '.', ''], [(15, 6), (17, 10), (17, 12)], [False, False, False, False], 24, False, [False, True, True, False], 4682, 'North', (13, 5))
Element 39: (2, (13, 5), ['.', '', '.', '.'], [(15, 5), (16, 10), (18, 12)], [False, False, False, False], 22, False, [True, False, True, True], 4691, 'East', (14, 5))
Element 40: (2, (14, 5), ['', '', '%', ''], [(15, 4), (16, 9), (18, 13)], [False, False, True, False], 20, False, [False, False, False, False], 4700, 'East', (15, 5))
Element 41: (2, (15, 5), ['', '', '', ''], [(14, 4), (16, 10), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 4699, 'East', (16, 5))
Element 42: (2, (16, 5), ['', '', '', ''], [(13, 4), (16, 11), (17, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4698, 'East', (17, 5))
Element 43: (2, (17, 5), ['', '', '', ''], [(13, 3), (17, 11), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 4707, 'East', (18, 5))
Element 44: (2, (18, 5), ['', '', '%', '%'], [(13, 4), (18, 11), (16, 13)], [False, False, True, True], 12, False, [False, False, False, False], 4706, 'South', (18, 4))
Element 45: (2, (18, 4), ['', '.', '', '%'], [(13, 5), (18, 12), (16, 12)], [False, False, False, True], 10, False, [False, True, False, False], 4705, 'South', (18, 3))
Element 46: (2, (18, 3), ['.', '%', '', '%'], [(13, 6), (17, 12), (16, 13)], [False, True, False, True], 8, False, [True, False, False, False], 4724, 'West', (17, 3))
Element 47: (2, (17, 3), ['.', '%', '', ''], [(12, 6), (17, 13), (15, 13)], [False, True, False, False], 6, False, [True, False, False, False], 4743, 'West', (16, 3))
Element 48: (2, (16, 3), ['%', '%', '', ''], [(12, 5), (17, 12), (15, 12)], [True, True, False, False], 4, False, [False, False, False, False], 4762, 'North', (16, 4))
Element 49: (2, (16, 4), ['', '', '', ''], [(12, 4), (17, 11), (15, 13)], [False, False, False, False], 2, False, [False, False, False, False], 4761, 'East', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(12, 4), (17, 11), (14, 13)], [False, False, False, False], 0, False, [False, False, False, False], 4760, 'Stop', (17, 4))
Element 51: #0#
