Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(18, 12), (1, 12), (7, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(18, 13), (1, 11), (8, 12)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '', '%'], [(17, 13), (2, 11), (9, 12)], [False, True, False, True], 94, False, [False, False, False, False], 3077, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '', '%'], [(17, 12), (2, 12), (10, 12)], [False, False, False, True], 92, False, [True, False, False, False], 3106, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '', '', ''], [(16, 12), (3, 12), (11, 12)], [False, False, False, False], 90, False, [True, False, False, False], 3145, 'West', (16, 11))
Element 6: (3, (16, 11), ['%', '', '', ''], [(16, 13), (4, 12), (12, 12)], [True, False, False, False], 88, False, [False, False, False, False], 3184, 'North', (16, 12))
Element 7: (3, (16, 12), ['.', '', '', ''], [(15, 13), (5, 12), (13, 12)], [False, False, False, False], 86, False, [True, False, False, False], 3213, 'West', (15, 12))
Element 8: (3, (15, 12), ['%', '%', '', ''], [(14, 13), (5, 13), (13, 13)], [True, True, False, False], 84, False, [False, False, False, False], 3252, 'North', (15, 13))
Element 9: (3, (15, 13), ['G', '', '%', ''], [(14, 13), (6, 13), (12, 13)], [False, False, True, False], 82, False, [False, False, False, False], 3271, 'East', (16, 13))
Element 10: (3, (16, 13), ['', '', '%', ''], [(13, 13), (7, 13), (12, 12)], [False, False, True, False], 80, False, [False, False, False, False], 3280, 'East', (17, 13))
Element 11: (3, (17, 13), ['', '', '%', ''], [(13, 12), (7, 12), (11, 12)], [False, False, True, False], 78, False, [False, False, False, False], 3279, 'East', (18, 13))
Element 12: (3, (18, 13), ['', '', '%', '%'], [(13, 11), (8, 12), (10, 12)], [False, False, True, True], 76, False, [False, False, False, False], 3288, 'South', (18, 12))
Element 13: (3, (18, 12), ['', '', '', '%'], [(12, 11), (9, 12), (11, 12)], [False, False, False, True], 74, False, [False, False, False, False], 3297, 'West', (17, 12))
Element 14: (3, (17, 12), ['', '', '', ''], [(12, 12), (9, 13), (10, 12)], [False, False, False, False], 72, False, [False, False, False, False], 3306, 'East', (18, 12))
Element 15: (3, (18, 12), ['', '', '', '%'], [(12, 13), (10, 13), (9, 12)], [False, False, False, True], 70, False, [False, False, False, False], 3315, 'North', (18, 13))
Element 16: (3, (18, 13), ['', '', '%', '%'], [(12, 12), (10, 12), (8, 12)], [False, False, True, True], 68, False, [False, False, False, False], 3314, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '', '%', ''], [(11, 12), (10, 13), (8, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3313, 'South', (17, 12))
Element 18: (3, (17, 12), ['', '', '', ''], [(10, 12), (9, 13), (9, 12)], [False, False, False, False], 64, False, [False, False, False, False], 3312, 'North', (17, 13))
Element 19: (3, (17, 13), ['', '', '%', ''], [(10, 13), (9, 13), (10, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3311, 'West', (16, 13))
Element 20: (3, (16, 13), ['', '', '%', ''], [(10, 13), (9, 12), (10, 12)], [False, False, True, False], 60, False, [False, False, False, False], 3310, 'West', (15, 13))
Element 21: (3, (15, 13), ['', '', '%', ''], [(10, 12), (9, 12), (10, 13)], [False, False, True, False], 58, False, [False, False, False, False], 3309, 'South', (15, 12))
Element 22: (3, (15, 12), ['%', '%', '', ''], [(11, 12), (8, 12), (9, 13)], [True, True, False, False], 56, False, [False, False, False, False], 3308, 'East', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(11, 12), (7, 12), (10, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3307, 'East', (17, 12))
Element 24: (3, (17, 12), ['', '', '', ''], [(11, 12), (6, 12), (10, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3306, 'West', (16, 12))
Element 25: (3, (16, 12), ['', '', '', ''], [(12, 12), (6, 11), (9, 12)], [False, False, False, False], 50, False, [False, False, False, False], 3315, 'North', (16, 13))
Element 26: (3, (16, 13), ['', '', '%', ''], [(12, 12), (5, 11), (9, 13)], [False, False, True, False], 48, False, [False, False, False, False], 3324, 'South', (16, 12))
Element 27: (3, (16, 12), ['', '', '', ''], [(13, 12), (4, 11), (9, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3333, 'South', (16, 11))
Element 28: (3, (16, 11), ['%', '', '', ''], [(13, 13), (4, 10), (8, 12)], [True, False, False, False], 44, False, [False, False, False, False], 3342, 'East', (17, 11))
Element 29: (3, (17, 11), ['', '', '', ''], [(12, 13), (3, 10), (7, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3351, 'North', (17, 12))
Element 30: (3, (17, 12), ['', '', '', ''], [(13, 13), (2, 10), (7, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3360, 'South', (17, 11))
Element 31: (3, (17, 11), ['', '', '', ''], [(13, 12), (1, 10), (6, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3369, 'East', (18, 11))
Element 32: (3, (18, 11), ['', '', '', '%'], [(13, 12), (2, 10), (5, 13)], [False, False, False, True], 36, False, [False, False, False, False], 3368, 'North', (18, 12))
Element 33: (3, (18, 12), ['', '', '', '%'], [(13, 12), (3, 10), (4, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3377, 'South', (18, 11))
Element 34: (3, (18, 11), ['', '', '', '%'], [(13, 12), (4, 10), (3, 13)], [False, False, False, True], 32, False, [False, False, False, False], 3386, 'South', (18, 10))
Element 35: (3, (18, 10), ['', '%', '', '%'], [(13, 13), (4, 11), (3, 12)], [False, True, False, True], 30, False, [False, False, False, False], 3385, 'West', (17, 10))
