Element 1: (1, (8, 6), ['%', '.', '%', '.'], [(9, 2), (12, 1), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '%'], [(9, 3), (13, 1), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (9, 7))
Element 3: (1, (9, 7), ['%', '', '.', '.'], [(8, 3), (14, 1), (18, 7)], [True, False, False, False], 94, False, [False, False, True, True], 2067, 'East', (10, 7))
Element 4: (1, (10, 7), ['', '%', '.', '%'], [(8, 4), (15, 1), (17, 7)], [False, True, False, True], 92, False, [False, False, True, False], 2096, 'North', (10, 8))
Element 5: (1, (10, 8), ['.', '', '%', '%'], [(9, 4), (14, 1), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 2115, 'West', (9, 8))
Element 6: (1, (9, 8), ['.', '', '%', ''], [(10, 4), (14, 2), (17, 5)], [False, False, True, False], 88, False, [True, False, False, False], 2154, 'West', (8, 8))
Element 7: (1, (8, 8), ['.', '%', '.', ''], [(10, 5), (14, 3), (18, 5)], [False, True, False, False], 86, False, [True, False, True, False], 3183, 'North', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', '%'], [(9, 5), (14, 4), (18, 4)], [False, False, True, True], 84, False, [True, False, False, False], 3222, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(8, 5), (15, 4), (18, 3)], [False, False, True, False], 82, False, [True, True, False, False], 3261, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '%', '', ''], [(8, 6), (16, 4), (17, 3)], [False, True, False, False], 80, False, [True, False, False, False], 3290, 'West', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '.', ''], [(9, 6), (17, 4), (16, 3)], [False, True, False, False], 78, False, [True, False, True, False], 3319, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '%', ''], [(9, 7), (18, 4), (16, 4)], [True, False, True, False], 76, False, [False, False, False, False], 3328, 'South', (6, 8))
Element 13: (1, (6, 8), ['.', '%', '', ''], [(10, 7), (18, 5), (16, 5)], [False, True, False, False], 74, False, [True, False, False, False], 3337, 'West', (5, 8))
Element 14: (1, (5, 8), ['.', '%', '%', ''], [(10, 8), (17, 5), (16, 6)], [False, True, True, False], 72, False, [True, False, False, False], 3356, 'West', (4, 8))
Element 15: (1, (4, 8), ['%', '%', '%', ''], [(9, 8), (17, 6), (15, 6)], [True, True, True, False], 70, False, [False, False, False, False], 3375, 'East', (5, 8))
Element 16: (1, (5, 8), ['', '%', '%', ''], [(8, 8), (17, 7), (15, 7)], [False, True, True, False], 68, False, [False, False, False, False], 3384, 'East', (6, 8))
Element 17: (1, (6, 8), ['', '%', '', ''], [(8, 9), (18, 7), (15, 8)], [False, True, False, False], 66, False, [False, False, False, False], 3393, 'East', (7, 8))
Element 18: (1, (7, 8), ['', '%', 'G', ''], [(7, 9), (17, 7), (14, 8)], [False, True, False, False], 64, False, [False, False, False, False], 3402, 'West', (6, 8))
Element 19: (1, (6, 8), ['', '%', '', 'G'], [(7, 8), (17, 6), (14, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3411, 'North', (6, 9))
Element 20: (1, (6, 9), ['%', 'G', '%', ''], [(6, 8), (16, 6), (14, 8)], [True, False, True, False], 60, False, [False, False, False, False], 3410, 'East', (7, 9))
Element 21: (1, (7, 9), ['G', '', '%', ''], [(6, 9), (16, 5), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3419, 'East', (8, 9))
Element 22: (1, (8, 9), ['', '', '%', '%'], [(6, 8), (15, 5), (14, 8)], [False, False, True, True], 56, False, [False, False, False, False], 3428, 'South', (8, 8))
Element 23: (1, (8, 8), ['', '%', '', ''], [(5, 8), (14, 5), (15, 8)], [False, True, False, False], 54, False, [False, False, False, False], 3437, 'West', (7, 8))
Element 24: (1, (7, 8), ['', '%', '', ''], [(4, 8), (13, 5), (15, 7)], [False, True, False, False], 52, False, [False, False, False, False], 3446, 'East', (8, 8))
Element 25: (1, (8, 8), ['', '%', '', ''], [(5, 8), (13, 6), (14, 7)], [False, True, False, False], 50, False, [False, False, False, False], 3455, 'East', (9, 8))
Element 26: (1, (9, 8), ['', '', '%', ''], [(6, 8), (12, 6), (15, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3464, 'East', (10, 8))
Element 27: (1, (10, 8), ['', '', '%', '%'], [(7, 8), (12, 5), (15, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3473, 'South', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', '%'], [(7, 9), (12, 4), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 3482, 'West', (9, 7))
Element 29: (1, (9, 7), ['%', '', '', ''], [(6, 9), (13, 4), (15, 4)], [True, False, False, False], 42, False, [False, False, False, False], 3491, 'North', (9, 8))
Element 30: (1, (9, 8), ['', '', '%', ''], [(7, 9), (13, 3), (14, 4)], [False, False, True, False], 40, False, [False, False, False, False], 3500, 'South', (9, 7))
Element 31: (1, (9, 7), ['%', '', '', ''], [(8, 9), (13, 2), (14, 5)], [True, False, False, False], 38, False, [False, False, False, False], 3509, 'South', (9, 6))
Element 32: (1, (9, 6), ['', '', '', '%'], [(8, 8), (12, 2), (13, 5)], [False, False, False, True], 36, False, [False, False, False, False], 3518, 'South', (9, 5))
Element 33: (1, (9, 5), ['', '', '', ''], [(7, 8), (11, 2), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 3527, 'East', (10, 5))
Element 34: (1, (10, 5), ['', '', '%', '%'], [(8, 8), (11, 3), (12, 6)], [False, False, True, True], 32, False, [False, False, False, False], 3536, 'South', (10, 4))
