Element 1: (0, (7, 13), ['.', '.', '%', '%'], [(3, 3), (10, 4), (14, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (7, 12))
Element 2: (0, (7, 12), ['.', '%', '', 'F'], [(4, 3), (10, 5), (14, 3)], [False, True, False, False], 96, False, [True, False, False, False], 1029, 'East', (8, 12))
Element 3: (0, (8, 12), ['', '%', '%', '.'], [(5, 3), (9, 5), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2058, 'East', (9, 12))
Element 4: (0, (9, 12), ['', '%', '.', '.'], [(6, 3), (9, 6), (15, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (10, 12))
Element 5: (0, (10, 12), ['', '%', '.', '.'], [(7, 3), (9, 7), (16, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (11, 12))
Element 6: (0, (11, 12), ['', '%', '%', '.'], [(8, 3), (10, 7), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 3165, 'East', (12, 12))
Element 7: (0, (12, 12), ['', '.', '.', '.'], [(9, 3), (10, 8), (18, 4)], [False, False, False, False], 86, False, [False, True, True, True], 3204, 'East', (13, 12))
Element 8: (0, (13, 12), ['', '.', '.', '%'], [(9, 2), (9, 8), (18, 5)], [False, False, False, True], 84, False, [False, True, True, False], 4233, 'North', (13, 13))
Element 9: (0, (13, 13), ['.', '', '%', '.'], [(10, 2), (8, 8), (17, 5)], [False, False, True, False], 82, False, [True, False, False, True], 4272, 'East', (14, 13))
Element 10: (0, (14, 13), ['', '%', '%', '.'], [(11, 2), (8, 9), (17, 6)], [False, True, True, False], 80, False, [False, False, False, True], 4311, 'East', (15, 13))
Element 11: (0, (15, 13), ['', '.', '%', '.'], [(12, 2), (7, 9), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 4350, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '.', '%', '.'], [(13, 2), (7, 8), (18, 7)], [False, False, True, False], 76, False, [False, True, False, True], 4389, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '.', '%', '.'], [(13, 3), (6, 8), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 4418, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '.', '%', '%'], [(13, 4), (6, 9), (17, 6)], [False, False, True, True], 72, False, [False, True, False, False], 4447, 'South', (18, 12))
Element 15: (0, (18, 12), ['.', '.', '', '%'], [(13, 5), (6, 8), (16, 6)], [False, False, False, True], 70, False, [True, True, False, False], 4476, 'South', (18, 11))
Element 16: (0, (18, 11), ['.', '.', '', '%'], [(14, 5), (5, 8), (16, 5)], [False, False, False, True], 68, False, [True, True, False, False], 4515, 'South', (18, 10))
Element 17: (0, (18, 10), ['.', '%', '', '%'], [(15, 5), (4, 8), (16, 6)], [False, True, False, True], 66, False, [True, False, False, False], 4544, 'West', (17, 10))
Element 18: (0, (17, 10), ['.', '.', '.', ''], [(15, 6), (5, 8), (16, 5)], [False, False, False, False], 64, False, [True, True, True, False], 4563, 'North', (17, 11))
Element 19: (0, (17, 11), ['.', '', '.', ''], [(15, 7), (6, 8), (16, 6)], [False, False, False, False], 62, False, [True, False, True, False], 4582, 'North', (17, 12))
Element 20: (0, (17, 12), ['.', '', '', ''], [(15, 8), (7, 8), (17, 6)], [False, False, False, False], 60, False, [True, False, False, False], 4601, 'West', (16, 12))
Element 21: (0, (16, 12), ['.', '.', '', ''], [(14, 8), (7, 9), (17, 5)], [False, False, False, False], 58, False, [True, True, False, False], 4620, 'South', (16, 11))
Element 22: (0, (16, 11), ['%', '.', '', ''], [(14, 7), (6, 9), (16, 5)], [True, False, False, False], 56, False, [False, True, False, False], 4639, 'South', (16, 10))
Element 23: (0, (16, 10), ['%', '.', '', ''], [(14, 8), (7, 9), (17, 5)], [True, False, False, False], 54, False, [False, True, False, False], 4648, 'South', (16, 9))
Element 24: (0, (16, 9), ['%', '%', '', '.'], [(13, 8), (8, 9), (18, 5)], [True, True, False, False], 52, False, [False, False, False, True], 4667, 'East', (17, 9))
Element 25: (0, (17, 9), ['', '%', '', '%'], [(14, 8), (8, 8), (18, 4)], [False, True, False, True], 50, False, [False, False, False, False], 4676, 'West', (16, 9))
Element 26: (0, (16, 9), ['%', '%', '', ''], [(15, 8), (7, 8), (18, 3)], [True, True, False, False], 48, False, [False, False, False, False], 4685, 'North', (16, 10))
Element 27: (0, (16, 10), ['%', '', '', ''], [(15, 7), (8, 8), (17, 3)], [True, False, False, False], 46, False, [False, False, False, False], 4694, 'North', (16, 11))
Element 28: (0, (16, 11), ['%', '', '', ''], [(14, 7), (9, 8), (16, 3)], [True, False, False, False], 44, False, [False, False, False, False], 4703, 'North', (16, 12))
Element 29: (0, (16, 12), ['.', '', '', ''], [(15, 7), (10, 8), (17, 3)], [False, False, False, False], 42, False, [True, False, False, False], 4702, 'West', (15, 12))
Element 30: (0, (15, 12), ['%', '%', '', ''], [(15, 6), (10, 7), (18, 3)], [True, True, False, False], 40, False, [False, False, False, False], 4711, 'East', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(16, 6), (9, 7), (18, 4)], [False, False, False, False], 38, False, [False, False, False, False], 4710, 'East', (17, 12))
Element 32: (0, (17, 12), ['', '', '', ''], [(17, 6), (9, 8), (17, 4)], [False, False, False, False], 36, False, [False, False, False, False], 4709, 'South', (17, 11))
Element 33: (0, (17, 11), ['', '', '', ''], [(17, 7), (9, 7), (17, 5)], [False, False, False, False], 34, False, [False, False, False, False], 4708, 'West', (16, 11))
Element 34: (0, (16, 11), ['%', '', '', ''], [(18, 7), (9, 6), (17, 4)], [True, False, False, False], 32, False, [False, False, False, False], 4707, 'East', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(17, 7), (8, 6), (17, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4716, 'South', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(17, 6), (8, 5), (17, 4)], [False, False, False, False], 28, False, [False, False, False, False], 4725, 'South', (17, 9))
Element 37: (0, (17, 9), ['', '%', '', '%'], [(17, 5), (8, 4), (16, 4)], [False, True, False, True], 26, False, [False, False, False, False], 4734, 'North', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(18, 5), (9, 4), (16, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4743, 'West', (16, 10))
Element 39: (0, (16, 10), ['%', '', '', ''], [(18, 4), (9, 3), (16, 4)], [True, False, False, False], 22, False, [False, False, False, False], 4742, 'East', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(18, 3), (10, 3), (16, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4751, 'East', (18, 10))
Element 41: (0, (18, 10), ['', '%', '', '%'], [(17, 3), (11, 3), (16, 4)], [False, True, False, True], 18, False, [False, False, False, False], 4760, 'North', (18, 11))
Element 42: (0, (18, 11), ['', '', '', '%'], [(17, 4), (11, 4), (15, 4)], [False, False, False, True], 16, False, [False, False, False, False], 4769, 'West', (17, 11))
Element 43: (0, (17, 11), ['', '', '', ''], [(16, 4), (12, 4), (15, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4778, 'East', (18, 11))
Element 44: (0, (18, 11), ['', '', '', '%'], [(16, 5), (12, 5), (15, 6)], [False, False, False, True], 12, False, [False, False, False, False], 4787, 'North', (18, 12))
Element 45: (0, (18, 12), ['', '', '', '%'], [(16, 4), (12, 6), (15, 7)], [False, False, False, True], 10, False, [False, False, False, False], 4796, 'West', (17, 12))
Element 46: (0, (17, 12), ['', '', '', ''], [(16, 3), (13, 6), (15, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4805, 'East', (18, 12))
Element 47: (0, (18, 12), ['', '', '', '%'], [(16, 4), (13, 5), (14, 8)], [False, False, False, True], 6, False, [False, False, False, False], 4804, 'North', (18, 13))
Element 48: (0, (18, 13), ['', '', '%', '%'], [(15, 4), (14, 5), (14, 7)], [False, False, True, True], 4, False, [False, False, False, False], 4803, 'West', (17, 13))
Element 49: (0, (17, 13), ['', '', '%', ''], [(14, 4), (15, 5), (14, 8)], [False, False, True, False], 2, False, [False, False, False, False], 4802, 'South', (17, 12))
Element 50: (0, (17, 12), ['', '', '', ''], [(14, 3), (16, 5), (13, 8)], [False, False, False, False], 0, False, [False, False, False, False], 4801, 'Stop', (17, 12))
Element 51: #0#
