Element 1: (3, (9, 6), ['.', '.', '.', '%'], [(18, 3), (6, 13), (9, 2)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (9, 7))
Element 2: (3, (9, 7), ['%', '', '.', '.'], [(18, 4), (7, 13), (10, 2)], [True, False, False, False], 96, False, [False, False, True, True], 1058, 'East', (10, 7))
Element 3: (3, (10, 7), ['', '%', '.', '%'], [(18, 5), (7, 12), (11, 2)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (10, 8))
Element 4: (3, (10, 8), ['.', '', '%', '%'], [(17, 5), (8, 12), (12, 2)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (9, 8))
Element 5: (3, (9, 8), ['.', '', '%', ''], [(17, 6), (9, 12), (13, 2)], [False, False, True, False], 90, False, [True, False, False, False], 2165, 'West', (8, 8))
Element 6: (3, (8, 8), ['.', '%', '.', ''], [(17, 7), (10, 12), (14, 2)], [False, True, False, False], 88, False, [True, False, True, False], 2204, 'North', (8, 9))
Element 7: (3, (8, 9), ['.', '', '%', '%'], [(18, 7), (11, 12), (14, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2243, 'West', (7, 9))
Element 8: (3, (7, 9), ['.', '.', '%', ''], [(17, 7), (12, 12), (14, 4)], [False, False, True, False], 84, False, [True, True, False, False], 2272, 'South', (7, 8))
Element 9: (3, (7, 8), ['.', '%', '', ''], [(17, 6), (13, 12), (15, 4)], [False, True, False, False], 82, False, [True, False, False, False], 2301, 'West', (6, 8))
Element 10: (3, (6, 8), ['.', '%', '.', ''], [(16, 6), (13, 13), (16, 4)], [False, True, False, False], 80, False, [True, False, True, False], 2340, 'North', (6, 9))
Element 11: (3, (6, 9), ['%', '', '%', ''], [(16, 5), (14, 13), (17, 4)], [True, False, True, False], 78, False, [False, False, False, False], 2379, 'South', (6, 8))
Element 12: (3, (6, 8), ['.', '%', '', ''], [(15, 5), (15, 13), (18, 4)], [False, True, False, False], 76, False, [True, False, False, False], 2398, 'West', (5, 8))
