Element 1: (2, (17, 3), ['.', '%', '.', '.'], [(14, 5), (2, 11), (18, 4)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (18, 3))
Element 2: (2, (18, 3), ['', '%', '', '%'], [(15, 5), (1, 11), (18, 5)], [False, True, False, True], 96, False, [False, False, False, False], 2038, 'North', (18, 4))
Element 3: (2, (18, 4), ['.', '', '', '%'], [(16, 5), (1, 12), (17, 5)], [False, False, False, True], 94, False, [True, False, False, False], 2067, 'West', (17, 4))
Element 4: (2, (17, 4), ['.', '', '', ''], [(16, 6), (2, 12), (17, 6)], [False, False, False, False], 92, False, [True, False, False, False], 2106, 'West', (16, 4))
Element 5: (2, (16, 4), ['.', '.', '', ''], [(15, 6), (3, 12), (17, 7)], [False, False, False, False], 90, False, [True, True, False, False], 2145, 'South', (16, 3))
Element 6: (2, (16, 3), ['%', '%', '', ''], [(15, 7), (4, 12), (18, 7)], [True, True, False, False], 88, False, [False, False, False, False], 2184, 'North', (16, 4))
Element 7: (2, (16, 4), ['.', '', '', ''], [(15, 8), (5, 12), (17, 7)], [False, False, False, False], 86, False, [True, False, False, False], 2203, 'West', (15, 4))
Element 8: (2, (15, 4), ['.', '%', '', ''], [(14, 8), (6, 12), (17, 6)], [False, True, False, False], 84, False, [True, False, False, False], 2232, 'West', (14, 4))
Element 9: (2, (14, 4), ['.', '.', '', ''], [(14, 7), (7, 12), (17, 5)], [False, False, False, False], 82, False, [True, True, False, False], 2261, 'South', (14, 3))
Element 10: (2, (14, 3), ['.', '.', '', '%'], [(14, 8), (8, 12), (18, 5)], [False, False, False, True], 80, False, [True, True, False, False], 3270, 'South', (14, 2))
Element 11: (2, (14, 2), ['.', '.', '', '%'], [(13, 8), (9, 12), (18, 4)], [False, False, False, True], 78, False, [True, True, False, False], 3299, 'South', (14, 1))
Element 12: (2, (14, 1), ['.', '%', '', '.'], [(14, 8), (10, 12), (17, 4)], [False, True, False, False], 76, False, [True, False, False, True], 3318, 'East', (15, 1))
Element 13: (2, (15, 1), ['', '%', '%', '%'], [(15, 8), (11, 12), (17, 3)], [False, True, True, True], 74, False, [False, False, False, False], 3337, 'West', (14, 1))
Element 14: (2, (14, 1), ['.', '%', '', ''], [(15, 7), (12, 12), (18, 3)], [False, True, False, False], 72, False, [True, False, False, False], 3346, 'West', (13, 1))
Element 15: (2, (13, 1), ['.', '%', '.', ''], [(14, 7), (13, 12), (17, 3)], [False, True, False, False], 70, False, [True, False, True, False], 3365, 'North', (13, 2))
Element 16: (2, (13, 2), ['.', '', '.', ''], [(15, 7), (13, 13), (16, 3)], [False, False, False, False], 68, False, [True, False, True, False], 3384, 'North', (13, 3))
Element 17: (2, (13, 3), ['%', '', '.', ''], [(15, 6), (14, 13), (16, 4)], [True, False, False, False], 66, False, [False, False, True, False], 3403, 'North', (13, 4))
Element 18: (2, (13, 4), ['.', '', '', ''], [(16, 6), (15, 13), (16, 5)], [False, False, False, False], 64, False, [True, False, False, False], 3422, 'West', (12, 4))
Element 19: (2, (12, 4), ['.', '%', '.', ''], [(17, 6), (16, 13), (15, 5)], [False, True, False, False], 62, False, [True, False, True, False], 3441, 'North', (12, 5))
Element 20: (2, (12, 5), ['%', '', '.', ''], [(17, 7), (17, 13), (15, 6)], [True, False, False, False], 60, False, [False, False, True, False], 3460, 'North', (12, 6))
Element 21: (2, (12, 6), ['.', '', '%', '.'], [(18, 7), (18, 13), (16, 6)], [False, False, True, False], 58, False, [True, False, False, True], 3479, 'East', (13, 6))
Element 22: (2, (13, 6), ['', '', '%', '%'], [(17, 7), (18, 12), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3498, 'South', (13, 5))
Element 23: (2, (13, 5), ['', '', '', ''], [(17, 6), (18, 11), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3507, 'East', (14, 5))
Element 24: (2, (14, 5), ['', '', '%', ''], [(17, 5), (18, 10), (15, 8)], [False, False, True, False], 52, False, [False, False, False, False], 3516, 'East', (15, 5))
Element 25: (2, (15, 5), ['', '', '', ''], [(18, 5), (17, 10), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3525, 'East', (16, 5))
Element 26: (2, (16, 5), ['', '', '', ''], [(18, 4), (17, 11), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3534, 'East', (17, 5))
Element 27: (2, (17, 5), ['', '', '', ''], [(18, 3), (17, 12), (14, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3543, 'East', (18, 5))
Element 28: (2, (18, 5), ['', '', '%', '%'], [(17, 3), (16, 12), (13, 8)], [False, False, True, True], 44, False, [False, False, False, False], 3552, 'West', (17, 5))
Element 29: (2, (17, 5), ['', 'G', '', ''], [(17, 4), (16, 11), (14, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3561, 'North', (17, 6))
Element 30: (2, (17, 6), ['', '', '', '%'], [(16, 4), (16, 10), (15, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3570, 'North', (17, 7))
Element 31: (2, (17, 7), ['%', '', '%', ''], [(16, 3), (16, 9), (15, 7)], [True, False, True, False], 38, False, [False, False, False, False], 3579, 'East', (18, 7))
Element 32: (2, (18, 7), ['', '%', '%', '%'], [(16, 4), (17, 9), (14, 7)], [False, True, True, True], 36, False, [False, False, False, False], 3588, 'West', (17, 7))
Element 33: (2, (17, 7), ['%', '', '%', ''], [(15, 4), (16, 9), (15, 7)], [True, False, True, False], 34, False, [False, False, False, False], 3587, 'South', (17, 6))
Element 34: (2, (17, 6), ['', '', '', '%'], [(14, 4), (16, 10), (15, 6)], [False, False, False, True], 32, False, [False, False, False, False], 3586, 'West', (16, 6))
Element 35: (2, (16, 6), ['', '', '%', ''], [(14, 3), (16, 11), (15, 5)], [False, False, True, False], 30, False, [False, False, False, False], 3585, 'West', (15, 6))
Element 36: (2, (15, 6), ['%', '', '', ''], [(14, 2), (16, 12), (15, 4)], [True, False, False, False], 28, False, [False, False, False, False], 3584, 'North', (15, 7))
Element 37: (2, (15, 7), ['', '', '', '%'], [(14, 1), (15, 12), (14, 4)], [False, False, False, True], 26, False, [False, False, False, False], 3593, 'North', (15, 8))
Element 38: (2, (15, 8), ['', '', '%', '%'], [(15, 1), (16, 12), (14, 5)], [False, False, True, True], 24, False, [False, False, False, False], 3592, 'West', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(14, 1), (17, 12), (13, 5)], [False, False, True, False], 22, False, [False, False, False, False], 3591, 'South', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(13, 1), (17, 11), (13, 6)], [True, True, False, False], 20, False, [False, False, False, False], 3590, 'North', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(12, 1), (16, 11), (12, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3599, 'West', (13, 8))
Element 42: (2, (13, 8), ['%', '%', '%', ''], [(12, 2), (17, 11), (11, 6)], [True, True, True, False], 16, False, [False, False, False, False], 3618, 'East', (14, 8))
Element 43: (2, (14, 8), ['', '', '%', ''], [(11, 2), (17, 10), (12, 6)], [False, False, True, False], 14, False, [False, False, False, False], 3627, 'East', (15, 8))
Element 44: (2, (15, 8), ['', '', '%', '%'], [(11, 3), (17, 9), (12, 5)], [False, False, True, True], 12, False, [False, False, False, False], 3636, 'South', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(11, 4), (17, 10), (12, 4)], [False, False, False, True], 10, False, [False, False, False, False], 3645, 'West', (14, 7))
Element 46: (2, (14, 7), ['%', '%', '', ''], [(10, 4), (16, 10), (13, 4)], [True, True, False, False], 8, False, [False, False, False, False], 3654, 'East', (15, 7))
Element 47: (2, (15, 7), ['', '', '', '%'], [(10, 5), (17, 10), (13, 3)], [False, False, False, True], 6, False, [False, False, False, False], 4653, 'South', (15, 6))
Element 48: (2, (15, 6), ['%', '', '', ''], [(9, 5), (18, 10), (14, 3)], [True, False, False, False], 4, False, [False, False, False, False], 4662, 'East', (16, 6))
Element 49: (2, (16, 6), ['', '', '%', ''], [(9, 6), (18, 11), (14, 2)], [False, False, True, False], 2, False, [False, False, False, False], 4671, 'East', (17, 6))
Element 50: (2, (17, 6), ['', '', '', '%'], [(9, 6), (18, 11), (14, 1)], [False, False, False, True], 0, False, [False, False, False, False], 4670, 'Stop', (17, 6))
Element 51: #0#
