Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(12, 4), (2, 6), (3, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(13, 4), (3, 6), (4, 5)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(14, 4), (4, 6), (5, 5)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(15, 4), (5, 6), (6, 5)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(16, 4), (6, 6), (6, 4)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(17, 4), (6, 5), (6, 3)], [True, True, True, False], 88, False, [False, False, False, False], 204, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(18, 4), (6, 4), (7, 3)], [False, False, True, False], 86, False, [False, False, False, False], 223, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(18, 5), (6, 3), (8, 3)], [False, False, True, True], 84, False, [False, False, False, False], 1232, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(17, 5), (6, 2), (9, 3)], [False, False, False, True], 82, False, [False, True, False, False], 1261, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(17, 6), (6, 1), (9, 2)], [True, False, False, False], 80, False, [False, True, False, True], 3280, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', ''], [(17, 7), (7, 1), (10, 2)], [False, False, True, False], 78, False, [False, True, False, False], 3319, 'South', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(18, 7), (8, 1), (11, 2)], [False, False, False, False], 76, False, [True, False, False, False], 3358, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', '', '', ''], [(17, 7), (9, 1), (12, 2)], [False, False, False, False], 74, False, [True, False, False, False], 3387, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', '', '%', ''], [(17, 6), (9, 2), (13, 2)], [False, False, True, False], 72, False, [True, False, False, False], 3406, 'West', (13, 5))
Element 15: (3, (13, 5), ['.', '', '.', ''], [(17, 5), (8, 2), (14, 2)], [False, False, False, False], 70, False, [True, False, True, False], 3435, 'North', (13, 6))
Element 16: (3, (13, 6), ['.', '', '%', '%'], [(16, 5), (7, 2), (14, 3)], [False, False, True, True], 68, False, [True, False, False, False], 3464, 'West', (12, 6))
Element 17: (3, (12, 6), ['.', '.', '%', ''], [(16, 6), (7, 3), (13, 3)], [False, False, True, False], 66, False, [True, True, False, False], 3483, 'South', (12, 5))
Element 18: (3, (12, 5), ['%', '', '', ''], [(15, 6), (8, 3), (13, 4)], [True, False, False, False], 64, False, [False, False, False, False], 3492, 'South', (12, 4))
Element 19: (3, (12, 4), ['', '%', '', ''], [(15, 7), (8, 4), (14, 4)], [False, True, False, False], 62, False, [False, False, False, False], 3501, 'East', (13, 4))
Element 20: (3, (13, 4), ['', '', '', ''], [(15, 8), (9, 4), (15, 4)], [False, False, False, False], 60, False, [False, False, False, False], 3510, 'East', (14, 4))
Element 21: (3, (14, 4), ['', '', '', ''], [(14, 8), (10, 4), (16, 4)], [False, False, False, False], 58, False, [False, False, False, False], 3519, 'East', (15, 4))
Element 22: (3, (15, 4), ['', '%', '', ''], [(14, 7), (10, 5), (16, 3)], [False, True, False, False], 56, False, [False, False, False, False], 4528, 'East', (16, 4))
Element 23: (3, (16, 4), ['', '', '', ''], [(14, 8), (9, 5), (17, 3)], [False, False, False, False], 54, False, [False, False, False, False], 4547, 'East', (17, 4))
Element 24: (3, (17, 4), ['', '', '', ''], [(13, 8), (9, 6), (18, 3)], [False, False, False, False], 52, False, [False, False, False, False], 4566, 'East', (18, 4))
Element 25: (3, (18, 4), ['', '', '', '%'], [(14, 8), (9, 7), (17, 3)], [False, False, False, True], 50, False, [False, False, False, False], 4575, 'North', (18, 5))
Element 26: (3, (18, 5), ['', '', '%', '%'], [(15, 8), (10, 7), (16, 3)], [False, False, True, True], 48, False, [False, False, False, False], 4584, 'West', (17, 5))
Element 27: (3, (17, 5), ['', '', '', ''], [(15, 7), (10, 8), (16, 4)], [False, False, False, False], 46, False, [False, False, False, False], 4593, 'North', (17, 6))
Element 28: (3, (17, 6), ['', '', '', '%'], [(14, 7), (9, 8), (17, 4)], [False, False, False, True], 44, False, [False, False, False, False], 4602, 'North', (17, 7))
Element 29: (3, (17, 7), ['%', '', '%', ''], [(15, 7), (8, 8), (18, 4)], [True, False, True, False], 42, False, [False, False, False, False], 4611, 'East', (18, 7))
Element 30: (3, (18, 7), ['', '%', '%', '%'], [(15, 6), (8, 9), (18, 5)], [False, True, True, True], 40, False, [False, False, False, False], 4620, 'West', (17, 7))
Element 31: (3, (17, 7), ['%', '', '%', ''], [(15, 5), (7, 9), (17, 5)], [True, False, True, False], 38, False, [False, False, False, False], 4629, 'South', (17, 6))
Element 32: (3, (17, 6), ['', '', '', '%'], [(14, 5), (7, 8), (16, 5)], [False, False, False, True], 36, False, [False, False, False, False], 4638, 'South', (17, 5))
Element 33: (3, (17, 5), ['', '', '', ''], [(13, 5), (6, 8), (16, 6)], [False, False, False, False], 34, False, [False, False, False, False], 4647, 'East', (18, 5))
Element 34: (3, (18, 5), ['', '', '%', '%'], [(13, 6), (6, 9), (17, 6)], [False, False, True, True], 32, False, [False, False, False, False], 4656, 'South', (18, 4))
Element 35: (3, (18, 4), ['', '', '', '%'], [(12, 6), (6, 8), (17, 7)], [False, False, False, True], 30, False, [False, False, False, False], 4655, 'South', (18, 3))
Element 36: (3, (18, 3), ['', '%', '', '%'], [(11, 6), (5, 8), (18, 7)], [False, True, False, True], 28, False, [False, False, False, False], 4674, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '', ''], [(12, 6), (4, 8), (17, 7)], [False, True, False, False], 26, False, [False, False, False, False], 4683, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(12, 5), (5, 8), (17, 6)], [True, True, False, False], 24, False, [False, False, False, False], 4682, 'East', (17, 3))
Element 39: (3, (17, 3), ['', '%', '', ''], [(12, 6), (6, 8), (16, 6)], [False, True, False, False], 22, False, [False, False, False, False], 4681, 'East', (18, 3))
Element 40: (3, (18, 3), ['', '%', '', '%'], [(13, 6), (7, 8), (15, 6)], [False, True, False, True], 20, False, [False, False, False, False], 4680, 'North', (18, 4))
Element 41: (3, (18, 4), ['', '', '', '%'], [(13, 5), (7, 9), (15, 7)], [False, False, False, True], 18, False, [False, False, False, False], 4679, 'West', (17, 4))
Element 42: (3, (17, 4), ['', '', '', ''], [(12, 5), (6, 9), (15, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4678, 'North', (17, 5))
Element 43: (3, (17, 5), ['', '', '', ''], [(13, 5), (7, 9), (14, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4677, 'South', (17, 4))
Element 44: (3, (17, 4), ['', '', '', ''], [(14, 5), (8, 9), (14, 7)], [False, False, False, False], 12, False, [False, False, False, False], 4676, 'South', (17, 3))
Element 45: (3, (17, 3), ['', '%', '', ''], [(15, 5), (8, 8), (14, 8)], [False, True, False, False], 10, False, [False, False, False, False], 4675, 'North', (17, 4))
