Element 1: (1, (8, 8), ['.', '%', '.', '.'], [(17, 11), (10, 8), (10, 12)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '%', ''], [(18, 11), (10, 7), (11, 12)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'South', (9, 7))
Element 3: (1, (9, 7), ['%', '.', '', ''], [(18, 12), (10, 8), (12, 12)], [True, False, False, False], 94, False, [False, True, False, False], 77, 'South', (9, 6))
Element 4: (1, (9, 6), ['.', '.', '', '%'], [(18, 13), (10, 8), (13, 12)], [False, False, False, True], 92, False, [True, True, False, False], 106, 'South', (9, 5))
Element 5: (1, (9, 5), ['.', '.', '', 'F'], [(17, 13), (10, 7), (13, 13)], [False, False, False, False], 90, False, [True, True, False, False], 135, 'East', (10, 5))
Element 6: (1, (10, 5), ['', '.', '%', '%'], [(17, 12), (9, 7), (14, 13)], [False, False, True, True], 88, False, [False, True, False, False], 1154, 'South', (10, 4))
Element 7: (1, (10, 4), ['.', '.', '', '.'], [(16, 12), (9, 8), (15, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1183, 'East', (11, 4))
Element 8: (1, (11, 4), ['', '.', '%', '.'], [(15, 12), (8, 8), (16, 13)], [False, False, True, False], 84, False, [False, True, False, True], 1212, 'East', (12, 4))
Element 9: (1, (12, 4), ['', '%', '.', '.'], [(15, 13), (8, 9), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1231, 'East', (13, 4))
Element 10: (1, (13, 4), ['', '.', '.', '.'], [(16, 13), (7, 9), (18, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1250, 'East', (14, 4))
Element 11: (1, (14, 4), ['', '.', '.', '.'], [(15, 13), (7, 8), (18, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1269, 'East', (15, 4))
Element 12: (1, (15, 4), ['', '%', '.', '.'], [(14, 13), (6, 8), (18, 11)], [False, True, False, False], 76, False, [False, False, True, True], 1288, 'East', (16, 4))
Element 13: (1, (16, 4), ['', '.', '.', '.'], [(13, 13), (6, 9), (18, 10)], [False, False, False, False], 74, False, [False, True, True, True], 1317, 'East', (17, 4))
Element 14: (1, (17, 4), ['', '.', '.', '.'], [(12, 13), (6, 8), (17, 10)], [False, False, False, False], 72, False, [False, True, True, True], 1346, 'East', (18, 4))
Element 15: (1, (18, 4), ['', '.', '.', '%'], [(12, 12), (5, 8), (17, 9)], [False, False, False, True], 70, False, [False, True, True, False], 1375, 'North', (18, 5))
Element 16: (1, (18, 5), ['.', '', '%', '%'], [(12, 11), (4, 8), (16, 9)], [False, False, True, True], 68, False, [True, False, False, False], 1414, 'West', (17, 5))
Element 17: (1, (17, 5), ['.', '', '.', ''], [(13, 11), (5, 8), (16, 10)], [False, False, False, False], 66, False, [True, False, True, False], 1443, 'North', (17, 6))
Element 18: (1, (17, 6), ['.', '', '.', '%'], [(13, 12), (6, 8), (16, 11)], [False, False, False, True], 64, False, [True, False, True, False], 1452, 'North', (17, 7))
Element 19: (1, (17, 7), ['%', '', '%', '.'], [(13, 11), (7, 8), (17, 11)], [True, False, True, False], 62, False, [False, False, False, True], 1461, 'East', (18, 7))
Element 20: (1, (18, 7), ['', '%', '%', '%'], [(12, 11), (7, 9), (17, 12)], [False, True, True, True], 60, False, [False, False, False, False], 1470, 'West', (17, 7))
Element 21: (1, (17, 7), ['%', '', '%', ''], [(12, 12), (6, 9), (16, 12)], [True, False, True, False], 58, False, [False, False, False, False], 1469, 'South', (17, 6))
Element 22: (1, (17, 6), ['.', '', '', '%'], [(13, 12), (7, 9), (15, 12)], [False, False, False, True], 56, False, [True, False, False, False], 1468, 'West', (16, 6))
Element 23: (1, (16, 6), ['.', '.', '%', ''], [(12, 12), (8, 9), (16, 12)], [False, False, True, False], 54, False, [True, True, False, False], 1477, 'South', (16, 5))
Element 24: (1, (16, 5), ['.', '', '', ''], [(11, 12), (8, 8), (17, 12)], [False, False, False, False], 52, False, [True, False, False, False], 1486, 'West', (15, 5))
Element 25: (1, (15, 5), ['.', '', '.', ''], [(10, 12), (7, 8), (17, 11)], [False, False, False, False], 50, False, [True, False, True, False], 1495, 'North', (15, 6))
Element 26: (1, (15, 6), ['%', '', '.', ''], [(10, 13), (8, 8), (16, 11)], [True, False, False, False], 48, False, [False, False, True, False], 1514, 'North', (15, 7))
Element 27: (1, (15, 7), ['.', '', '.', '%'], [(9, 13), (9, 8), (16, 12)], [False, False, False, True], 46, False, [True, False, True, False], 1533, 'North', (15, 8))
Element 28: (1, (15, 8), ['.', '', '%', '%'], [(9, 12), (9, 7), (16, 11)], [False, False, True, True], 44, False, [True, False, False, False], 1552, 'West', (14, 8))
Element 29: (1, (14, 8), ['.', '.', '%', ''], [(8, 12), (9, 6), (16, 10)], [False, False, True, False], 42, False, [True, True, False, False], 2561, 'South', (14, 7))
Element 30: (1, (14, 7), ['%', '%', '', ''], [(7, 12), (8, 6), (16, 9)], [True, True, False, False], 40, False, [False, False, False, False], 2590, 'North', (14, 8))
Element 31: (1, (14, 8), ['.', '', '%', ''], [(7, 13), (8, 5), (17, 9)], [False, False, True, False], 38, False, [True, False, False, False], 2609, 'West', (13, 8))
Element 32: (1, (13, 8), ['%', '%', '%', ''], [(6, 13), (8, 4), (17, 10)], [True, True, True, False], 36, False, [False, False, False, False], 2638, 'East', (14, 8))
Element 33: (1, (14, 8), ['', '', '%', ''], [(6, 12), (8, 3), (16, 10)], [False, False, True, False], 34, False, [False, False, False, False], 3647, 'East', (15, 8))
Element 34: (1, (15, 8), ['', '', '%', '%'], [(6, 11), (9, 3), (17, 10)], [False, False, True, True], 32, False, [False, False, False, False], 3666, 'South', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(5, 11), (9, 2), (17, 11)], [False, False, False, True], 30, False, [False, False, False, False], 4675, 'West', (14, 7))
Element 36: (1, (14, 7), ['%', '%', '', ''], [(5, 12), (10, 2), (17, 10)], [True, True, False, False], 28, False, [False, False, False, False], 4694, 'East', (15, 7))
Element 37: (1, (15, 7), ['', '', '', '%'], [(5, 13), (11, 2), (18, 10)], [False, False, False, True], 26, False, [False, False, False, False], 4713, 'South', (15, 6))
Element 38: (1, (15, 6), ['%', '', '', ''], [(4, 13), (12, 2), (18, 11)], [True, False, False, False], 24, False, [False, False, False, False], 4732, 'South', (15, 5))
Element 39: (1, (15, 5), ['.', '', '', ''], [(4, 12), (13, 2), (17, 11)], [False, False, False, False], 22, False, [True, False, False, False], 4751, 'West', (14, 5))
Element 40: (1, (14, 5), ['.', '', '%', ''], [(4, 11), (14, 2), (18, 11)], [False, False, True, False], 20, False, [True, False, False, False], 4780, 'West', (13, 5))
Element 41: (1, (13, 5), ['.', '', '.', ''], [(4, 10), (14, 3), (18, 12)], [False, False, False, False], 18, False, [True, False, True, False], 4809, 'North', (13, 6))
Element 42: (1, (13, 6), ['.', '', '%', '%'], [(3, 10), (13, 3), (17, 12)], [False, False, True, True], 16, False, [True, False, False, False], 4838, 'West', (12, 6))
Element 43: (1, (12, 6), ['.', '.', '%', ''], [(2, 10), (13, 4), (18, 12)], [False, False, True, False], 14, False, [True, True, False, False], 4857, 'South', (12, 5))
Element 44: (1, (12, 5), ['%', '', '', ''], [(2, 11), (14, 4), (18, 13)], [True, False, False, False], 12, False, [False, False, False, False], 5866, 'North', (12, 6))
Element 45: (1, (12, 6), ['.', '', '%', ''], [(1, 11), (15, 4), (17, 13)], [False, False, True, False], 10, False, [True, False, False, False], 6865, 'West', (11, 6))
Element 46: (1, (11, 6), ['%', '%', '%', ''], [(1, 12), (16, 4), (17, 12)], [True, True, True, False], 8, False, [False, False, False, False], 6884, 'East', (12, 6))
Element 47: (1, (12, 6), ['', '', '%', ''], [(2, 12), (16, 3), (17, 13)], [False, False, True, False], 6, False, [False, False, False, False], 6903, 'East', (13, 6))
Element 48: (1, (13, 6), ['', '', '%', '%'], [(3, 12), (17, 3), (16, 13)], [False, False, True, True], 4, False, [False, False, False, False], 6922, 'South', (13, 5))
Element 49: (1, (13, 5), ['', '', '', ''], [(3, 13), (18, 3), (16, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6941, 'West', (12, 5))
Element 50: (1, (12, 5), ['%', '', '', ''], [(3, 13), (18, 4), (16, 13)], [True, False, False, False], 0, False, [False, False, False, False], 6940, 'Stop', (12, 5))
Element 51: #0#
