Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(4, 3), (9, 5), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(5, 3), (10, 5), (15, 8)], [False, False, False, True], 96, False, [True, True, False, False], 1058, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(6, 3), (10, 4), (14, 8)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '%', '', '%'], [(7, 3), (11, 4), (13, 8)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '.', ''], [(8, 3), (12, 4), (14, 8)], [False, False, False, False], 90, False, [True, True, True, False], 2155, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '.', ''], [(9, 3), (13, 4), (15, 8)], [False, False, False, False], 88, False, [True, False, True, False], 2184, 'North', (17, 12))
Element 7: (3, (17, 12), ['.', '', '.', ''], [(9, 2), (14, 4), (15, 7)], [False, False, False, False], 86, False, [True, False, True, False], 3203, 'North', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(10, 2), (15, 4), (15, 6)], [False, False, True, False], 84, False, [True, False, False, False], 3242, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '.', '%', ''], [(11, 2), (16, 4), (16, 6)], [False, False, True, False], 82, False, [True, True, False, False], 3281, 'South', (16, 12))
Element 10: (3, (16, 12), ['.', '.', '', ''], [(12, 2), (17, 4), (17, 6)], [False, False, False, False], 80, False, [True, True, False, False], 3320, 'South', (16, 11))
Element 11: (3, (16, 11), ['%', '.', '', ''], [(13, 2), (18, 4), (17, 7)], [True, False, False, False], 78, False, [False, True, False, False], 3359, 'South', (16, 10))
Element 12: (3, (16, 10), ['%', '.', '', ''], [(14, 2), (18, 5), (18, 7)], [True, False, False, False], 76, False, [False, True, False, False], 3398, 'South', (16, 9))
Element 13: (3, (16, 9), ['%', '%', '', '.'], [(14, 3), (17, 5), (17, 7)], [True, True, False, False], 74, False, [False, False, False, True], 3427, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '%', '', '%'], [(13, 3), (16, 5), (17, 6)], [False, True, False, True], 72, False, [False, False, False, False], 3456, 'West', (16, 9))
Element 15: (3, (16, 9), ['%', '%', '', ''], [(13, 4), (15, 5), (17, 5)], [True, True, False, False], 70, False, [False, False, False, False], 3465, 'North', (16, 10))
Element 16: (3, (16, 10), ['%', '', '', ''], [(13, 5), (14, 5), (18, 5)], [True, False, False, False], 68, False, [False, False, False, False], 3484, 'North', (16, 11))
Element 17: (3, (16, 11), ['%', '', '', ''], [(13, 6), (13, 5), (18, 4)], [True, False, False, False], 66, False, [False, False, False, False], 3493, 'North', (16, 12))
Element 18: (3, (16, 12), ['.', '', '', ''], [(12, 6), (12, 5), (18, 3)], [False, False, False, False], 64, False, [True, False, False, False], 3522, 'West', (15, 12))
Element 19: (3, (15, 12), ['%', '%', '.', ''], [(11, 6), (12, 6), (17, 3)], [True, True, False, False], 62, False, [False, False, True, False], 3551, 'North', (15, 13))
Element 20: (3, (15, 13), ['.', '', '%', ''], [(11, 6), (13, 6), (16, 3)], [False, False, True, False], 60, False, [True, False, False, False], 3570, 'West', (14, 13))
Element 21: (3, (14, 13), ['.', '%', '%', ''], [(12, 6), (13, 5), (16, 4)], [False, True, True, False], 58, False, [True, False, False, False], 3579, 'West', (13, 13))
Element 22: (3, (13, 13), ['.', '.', '%', ''], [(11, 6), (12, 5), (17, 4)], [False, False, True, False], 56, False, [True, True, False, False], 3588, 'South', (13, 12))
Element 23: (3, (13, 12), ['.', '.', '', '%'], [(12, 6), (13, 5), (16, 4)], [False, False, False, True], 54, False, [True, True, False, False], 3597, 'South', (13, 11))
Element 24: (3, (13, 11), ['.', '%', '', '%'], [(11, 6), (13, 6), (16, 5)], [False, True, False, True], 52, False, [True, False, False, False], 3606, 'West', (12, 11))
Element 25: (3, (12, 11), ['%', '%', '.', ''], [(11, 6), (13, 5), (15, 5)], [True, True, False, False], 50, False, [False, False, True, False], 3615, 'North', (12, 12))
Element 26: (3, (12, 12), ['.', '', '.', ''], [(11, 6), (14, 5), (15, 4)], [False, False, False, False], 48, False, [True, False, True, False], 3624, 'North', (12, 13))
Element 27: (3, (12, 13), ['%', '', '%', ''], [(11, 6), (15, 5), (14, 4)], [True, False, True, False], 46, False, [False, False, False, False], 3633, 'South', (12, 12))
Element 28: (3, (12, 12), ['.', '', '', ''], [(11, 6), (15, 6), (14, 5)], [False, False, False, False], 44, False, [True, False, False, False], 3632, 'West', (11, 12))
Element 29: (3, (11, 12), ['.', '%', '%', ''], [(11, 6), (16, 6), (13, 5)], [False, True, True, False], 42, False, [True, False, False, False], 3641, 'West', (10, 12))
Element 30: (3, (10, 12), ['.', '%', '.', ''], [(11, 6), (17, 6), (13, 6)], [False, True, False, False], 40, False, [True, False, True, False], 3650, 'North', (10, 13))
Element 31: (3, (10, 13), ['.', '', '%', '%'], [(11, 6), (17, 7), (12, 6)], [False, False, True, True], 38, False, [True, False, False, False], 3659, 'West', (9, 13))
Element 32: (3, (9, 13), ['%', '.', '%', ''], [(11, 6), (18, 7), (12, 5)], [True, False, True, False], 36, False, [False, True, False, False], 3668, 'South', (9, 12))
Element 33: (3, (9, 12), ['F', '%', '', ''], [(11, 6), (17, 7), (12, 4)], [False, True, False, False], 34, False, [False, False, False, False], 3677, 'West', (8, 12))
Element 34: (3, (8, 12), ['.', '%', '%', ''], [(11, 6), (17, 6), (13, 4)], [False, True, True, False], 32, False, [True, False, False, False], 4676, 'West', (7, 12))
Element 35: (3, (7, 12), ['.', '%', '.', ''], [(11, 6), (16, 6), (13, 3)], [False, True, False, False], 30, False, [True, False, True, False], 4685, 'North', (7, 13))
Element 36: (3, (7, 13), ['.', '', '%', '%'], [(11, 6), (15, 6), (14, 3)], [False, False, True, True], 28, False, [True, False, False, False], 4694, 'West', (6, 13))
Element 37: (3, (6, 13), ['.', '.', '%', ''], [(11, 6), (15, 7), (14, 2)], [False, False, True, False], 26, False, [True, True, False, False], 4703, 'South', (6, 12))
Element 38: (3, (6, 12), ['.', '.', '', ''], [(11, 6), (15, 8), (14, 1)], [False, False, False, False], 24, False, [True, True, False, False], 4722, 'South', (6, 11))
Element 39: (3, (6, 11), ['.', '%', '', '%'], [(11, 6), (14, 8), (15, 1)], [False, True, False, True], 22, False, [True, False, False, False], 4741, 'West', (5, 11))
Element 40: (3, (5, 11), ['.', '%', '.', ''], [(11, 6), (14, 7), (14, 1)], [False, True, False, False], 20, False, [True, False, True, False], 4750, 'North', (5, 12))
Element 41: (3, (5, 12), ['.', '', '.', ''], [(11, 6), (14, 8), (13, 1)], [False, False, False, False], 18, False, [True, False, True, False], 4769, 'North', (5, 13))
Element 42: (3, (5, 13), ['.', '', '%', ''], [(11, 6), (13, 8), (12, 1)], [False, False, True, False], 16, False, [True, False, False, False], 4788, 'West', (4, 13))
Element 43: (3, (4, 13), ['.', '.', '%', ''], [(12, 6), (14, 8), (11, 1)], [False, False, True, False], 14, False, [True, True, False, False], 4807, 'South', (4, 12))
Element 44: (3, (4, 12), ['.', '.', '', ''], [(12, 5), (15, 8), (11, 2)], [False, False, False, False], 12, False, [True, True, False, False], 4816, 'South', (4, 11))
Element 45: (3, (4, 11), ['%', '.', '', ''], [(12, 4), (15, 7), (11, 3)], [True, False, False, False], 10, False, [False, True, False, False], 4835, 'South', (4, 10))
Element 46: (3, (4, 10), ['.', '%', '', '%'], [(11, 4), (14, 7), (10, 3)], [False, True, False, True], 8, False, [True, False, False, False], 4854, 'West', (3, 10))
Element 47: (3, (3, 10), ['.', '%', '%', ''], [(11, 3), (15, 7), (10, 4)], [False, True, True, False], 6, False, [True, False, False, False], 4863, 'West', (2, 10))
Element 48: (3, (2, 10), ['.', '%', 'F', ''], [(10, 3), (15, 6), (9, 4)], [False, True, False, False], 4, False, [True, False, False, False], 4882, 'North', (2, 11))
Element 49: (3, (2, 11), ['F', '', '.', '%'], [(10, 4), (15, 5), (8, 4)], [False, False, False, True], 2, False, [False, False, True, False], 5891, 'West', (1, 11))
Element 50: (3, (1, 11), ['%', '.', '.', ''], [(10, 4), (15, 5), (8, 4)], [True, False, False, False], 0, False, [False, True, True, False], 6890, 'Stop', (1, 11))
Element 51: #0#
