Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(13, 2), (9, 10), (11, 4)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(13, 4), (10, 10), (14, 3)], [False, True, True, True], 30, False, [False, False, False, False], 315, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(13, 3), (10, 10), (14, 2)], [True, True, True, False], 28, False, [False, False, False, False], 324, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(13, 4), (9, 10), (14, 1)], [True, True, True, False], 26, False, [False, False, False, False], 333, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(12, 4), (10, 10), (15, 1)], [False, True, True, True], 24, False, [False, False, False, False], 342, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(11, 4), (10, 10), (14, 1)], [True, True, True, False], 22, False, [False, False, False, False], 341, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(10, 4), (9, 10), (13, 1)], [True, True, True, False], 20, False, [False, False, False, False], 360, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(10, 5), (10, 10), (12, 1)], [False, True, True, True], 18, False, [False, False, False, False], 1369, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(9, 5), (10, 10), (11, 1)], [True, True, True, False], 16, False, [False, False, False, False], 1388, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(9, 6), (9, 10), (11, 2)], [True, True, True, False], 14, False, [False, False, False, False], 1407, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(9, 7), (10, 10), (10, 2)], [False, True, True, True], 12, False, [False, False, False, False], 1426, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(10, 7), (10, 10), (9, 2)], [True, True, True, False], 10, False, [False, False, False, False], 2435, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(10, 8), (9, 10), (9, 3)], [True, True, True, False], 8, False, [False, False, False, False], 2454, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(9, 8), (10, 10), (8, 3)], [False, True, True, True], 6, False, [False, False, False, False], 3463, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(8, 8), (10, 10), (8, 4)], [True, True, True, False], 4, False, [False, False, False, False], 3482, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(8, 9), (9, 10), (9, 4)], [True, True, True, False], 2, False, [False, False, False, False], 3501, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(8, 9), (9, 10), (9, 4)], [False, True, True, True], 0, False, [False, False, False, False], 3500, 'Stop', (18, 1))
Element 51: #0#
