Element 1: (1, (5, 6), ['.', '.', '%', '.'], [(14, 13), (9, 8), (17, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '%', '%'], [(15, 13), (10, 8), (18, 12)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '%'], [(16, 13), (10, 7), (18, 13)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (6, 4))
Element 4: (1, (6, 4), ['%', '.', '', '%'], [(16, 12), (9, 7), (17, 13)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (6, 3))
Element 5: (1, (6, 3), ['.', '.', '', '.'], [(16, 11), (9, 6), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', 'F'], [(17, 11), (9, 5), (16, 12)], [False, False, True, False], 88, False, [False, True, False, False], 184, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(18, 11), (10, 5), (15, 12)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (9, 3))
Element 8: (1, (9, 3), ['', 'F', '.', '.'], [(18, 10), (10, 4), (15, 13)], [False, False, False, False], 84, False, [False, False, True, True], 2232, 'South', (9, 2))
Element 9: (1, (9, 2), ['.', '.', '', '.'], [(17, 10), (11, 4), (14, 13)], [False, False, False, False], 82, False, [True, True, False, True], 3251, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(17, 9), (12, 4), (13, 13)], [False, True, False, False], 80, False, [False, False, True, True], 3280, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(16, 9), (13, 4), (13, 12)], [False, False, False, False], 78, False, [False, True, True, True], 3319, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '%', '.'], [(16, 10), (14, 4), (13, 11)], [False, False, True, False], 76, False, [False, True, False, True], 3358, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '.', '.', '.'], [(16, 9), (15, 4), (12, 11)], [False, False, False, False], 74, False, [False, True, True, True], 3387, 'East', (14, 2))
Element 14: (1, (14, 2), ['', '.', '.', '%'], [(17, 9), (16, 4), (12, 12)], [False, False, False, True], 72, False, [False, True, True, False], 3416, 'North', (14, 3))
Element 15: (1, (14, 3), ['.', '', '', '%'], [(17, 10), (17, 4), (12, 13)], [False, False, False, True], 70, False, [True, False, False, False], 3445, 'West', (13, 3))
Element 16: (1, (13, 3), ['%', '', '', ''], [(16, 10), (18, 4), (12, 12)], [True, False, False, False], 68, False, [False, False, False, False], 3464, 'North', (13, 4))
Element 17: (1, (13, 4), ['', '', '.', ''], [(17, 10), (18, 5), (11, 12)], [False, False, False, False], 66, False, [False, False, True, False], 3483, 'North', (13, 5))
Element 18: (1, (13, 5), ['.', '', '.', '.'], [(18, 10), (17, 5), (10, 12)], [False, False, False, False], 64, False, [True, False, True, True], 3512, 'East', (14, 5))
Element 19: (1, (14, 5), ['', '', '%', '.'], [(18, 11), (17, 6), (10, 13)], [False, False, True, False], 62, False, [False, False, False, True], 3541, 'East', (15, 5))
Element 20: (1, (15, 5), ['', '', '.', '.'], [(18, 12), (17, 7), (9, 13)], [False, False, False, False], 60, False, [False, False, True, True], 3570, 'East', (16, 5))
Element 21: (1, (16, 5), ['', '', '.', ''], [(18, 13), (18, 7), (9, 12)], [False, False, False, False], 58, False, [False, False, True, False], 3599, 'North', (16, 6))
Element 22: (1, (16, 6), ['.', '', '%', ''], [(17, 13), (17, 7), (8, 12)], [False, False, True, False], 56, False, [True, False, False, False], 4608, 'West', (15, 6))
Element 23: (1, (15, 6), ['%', '', '.', ''], [(17, 12), (17, 6), (7, 12)], [True, False, False, False], 54, False, [False, False, True, False], 4627, 'North', (15, 7))
Element 24: (1, (15, 7), ['.', '', '.', '%'], [(17, 13), (16, 6), (7, 13)], [False, False, False, True], 52, False, [True, False, True, False], 4646, 'North', (15, 8))
Element 25: (1, (15, 8), ['.', '', '%', '%'], [(18, 13), (16, 5), (6, 13)], [False, False, True, True], 50, False, [True, False, False, False], 4665, 'West', (14, 8))
Element 26: (1, (14, 8), ['.', '.', '%', ''], [(18, 12), (15, 5), (6, 12)], [False, False, True, False], 48, False, [True, True, False, False], 4684, 'South', (14, 7))
Element 27: (1, (14, 7), ['%', '%', '', ''], [(17, 12), (15, 6), (6, 11)], [True, True, False, False], 46, False, [False, False, False, False], 4703, 'North', (14, 8))
Element 28: (1, (14, 8), ['.', '', '%', ''], [(18, 12), (15, 7), (5, 11)], [False, False, True, False], 44, False, [True, False, False, False], 4712, 'West', (13, 8))
Element 29: (1, (13, 8), ['%', '%', '%', ''], [(18, 11), (15, 8), (5, 12)], [True, True, True, False], 42, False, [False, False, False, False], 4731, 'East', (14, 8))
Element 30: (1, (14, 8), ['', '', '%', ''], [(17, 11), (15, 7), (5, 13)], [False, False, True, False], 40, False, [False, False, False, False], 4740, 'East', (15, 8))
Element 31: (1, (15, 8), ['', '', '%', '%'], [(17, 10), (14, 7), (4, 13)], [False, False, True, True], 38, False, [False, False, False, False], 4749, 'South', (15, 7))
Element 32: (1, (15, 7), ['', '', '', '%'], [(17, 11), (14, 8), (4, 12)], [False, False, False, True], 36, False, [False, False, False, False], 4758, 'West', (14, 7))
Element 33: (1, (14, 7), ['%', '%', '', ''], [(17, 12), (13, 8), (4, 11)], [True, True, False, False], 34, False, [False, False, False, False], 4767, 'East', (15, 7))
Element 34: (1, (15, 7), ['', '', '', '%'], [(17, 11), (14, 8), (4, 10)], [False, False, False, True], 32, False, [False, False, False, False], 4776, 'South', (15, 6))
Element 35: (1, (15, 6), ['%', '', '', ''], [(16, 11), (14, 7), (3, 10)], [True, False, False, False], 30, False, [False, False, False, False], 4785, 'East', (16, 6))
Element 36: (1, (16, 6), ['', '', '%', ''], [(16, 10), (15, 7), (2, 10)], [False, False, True, False], 28, False, [False, False, False, False], 4794, 'East', (17, 6))
Element 37: (1, (17, 6), ['', '', '', '%'], [(16, 11), (15, 6), (2, 11)], [False, False, False, True], 26, False, [False, False, False, False], 5793, 'North', (17, 7))
Element 38: (1, (17, 7), ['%', '', '%', ''], [(16, 12), (15, 5), (1, 11)], [True, False, True, False], 24, False, [False, False, False, False], 6792, 'East', (18, 7))
Element 39: (1, (18, 7), ['', '%', '%', '%'], [(15, 12), (14, 5), (1, 12)], [False, True, True, True], 22, False, [False, False, False, False], 6801, 'West', (17, 7))
Element 40: (1, (17, 7), ['%', '', '%', ''], [(16, 12), (13, 5), (2, 12)], [True, False, True, False], 20, False, [False, False, False, False], 6810, 'South', (17, 6))
Element 41: (1, (17, 6), ['', '', '', '%'], [(17, 12), (13, 6), (3, 12)], [False, False, False, True], 18, False, [False, False, False, False], 6829, 'South', (17, 5))
Element 42: (1, (17, 5), ['', '', '', ''], [(16, 12), (12, 6), (3, 13)], [False, False, False, False], 16, False, [False, False, False, False], 6848, 'East', (18, 5))
Element 43: (1, (18, 5), ['', '', '%', '%'], [(16, 13), (12, 5), (3, 12)], [False, False, True, True], 14, False, [False, False, False, False], 6857, 'South', (18, 4))
Element 44: (1, (18, 4), ['', '.', '', '%'], [(15, 13), (12, 6), (2, 12)], [False, False, False, True], 12, False, [False, True, False, False], 6856, 'South', (18, 3))
Element 45: (1, (18, 3), ['.', '%', '', '%'], [(15, 12), (11, 6), (1, 12)], [False, True, False, True], 10, False, [True, False, False, False], 6875, 'West', (17, 3))
Element 46: (1, (17, 3), ['.', '%', '', ''], [(15, 13), (12, 6), (1, 13)], [False, True, False, False], 8, False, [True, False, False, False], 6894, 'West', (16, 3))
Element 47: (1, (16, 3), ['%', '%', '', ''], [(14, 13), (13, 6), (1, 12)], [True, True, False, False], 6, False, [False, False, False, False], 6903, 'North', (16, 4))
Element 48: (1, (16, 4), ['', '', '', ''], [(13, 13), (13, 5), (1, 11)], [False, False, False, False], 4, False, [False, False, False, False], 6902, 'East', (17, 4))
Element 49: (1, (17, 4), ['', '', '', ''], [(13, 12), (12, 5), (1, 10)], [False, False, False, False], 2, False, [False, False, False, False], 6911, 'West', (16, 4))
Element 50: (1, (16, 4), ['', '', '', ''], [(13, 12), (13, 5), (1, 11)], [False, False, False, False], 0, False, [False, False, False, False], 6910, 'Stop', (16, 4))
Element 51: #0#
